token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1539	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1540	σύμφυτος	a-s---fn-	σύμφυτος	σύμφυτος	a-s---fn-	a-s---fn-	
1541	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
1542	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1543	δειλία	n-s---fn-	δειλία	δειλία	n-s---fn-	n-s---fn-	
1544	.	u--------	.	.	u--------	u--------	
1545	καί	c--------	καί	καί	d--------	c--------	
1546	μέν	g--------	μέν	μέν	d--------	g--------	
1547	δή	g--------	δή	δή	d--------	g--------	
1548	,	u--------	,	,	u--------	u--------	
1549	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1550	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1551	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1552	,	u--------	,	,	u--------	u--------	
1553	ὅσος	p-s---nd-	ὅσος	ὅσος	a-s---nd-	p-s---nd-	
1554	μέγας	a-p---mnc	μέγας	μέγας	a-p---fnc	a-p---mnc	
1555	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
1556	καί	c--------	καί	καί	d--------	c--------	
1557	νεανίας	n-p---mn-	νεανίης	νεανίας	n-p---mn-	n-p---mn-	DISAGREE
1558	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1559	ὄψις	n-p---fa-	ὄψις	ὄψις	n-p---fa-	n-p---fa-	
1560	,	u--------	,	,	u--------	u--------	
1561	τοσοῦτος	p-s---nd-	τοσοῦτος	τοσοῦτος	a-s---nd-	p-s---nd-	
1562	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
1563	ὀργή	n-s---fg-	ὀργή	ὀργή	n-s---fg-	n-s---fg-	
1564	ἄξιος	a-p---mn-	ἄξιος	ἄξιος	a-p---mn-	a-p---mn-	
1565	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
1566	.	u--------	.	.	u--------	u--------	
1567	δῆλος	a-s---nn-	δῆλος	δῆλος	a-s---nn-	a-s---nn-	
1568	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1569	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1570	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1571	μέν	g--------	μέν	μέν	d--------	g--------	
1572	σῶμα	n-p---nd-	σῶμα	σῶμα	n-p---nd-	n-p---nd-	
1573	δύναμαι	v3ppim---	δύναμαι	δύναμαι	v3ppie---	v3ppim---	
1574	,	u--------	,	,	u--------	u--------	
1575	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1576	δέ	c--------	δέ	δέ	d--------	c--------	
1577	ψυχή	n-p---fa-	ψυχή	ψυχή	n-p---fa-	n-p---fa-	
1578	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1579	εὖ	d--------	εὖ	εὖ	d--------	d--------	
1580	ἔχω	v3ppia---	ἔχω	ἔχω	v3ppia---	v3ppia---	
1581	.	u--------	.	.	u--------	u--------	
1582	ἀκούω	v1spia---	ἀκούω	ἀκούω	v1spia---	v1spia---	
1583	δέ	c--------	δέ	δέ	d--------	c--------	
1584	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1585	,	u--------	,	,	u--------	u--------	
1586	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1587	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1588	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1589	,	u--------	,	,	u--------	u--------	
1590	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1591	οὗτος	p-s---ma-	οὗτος	οὗτος	a-s---ma-	p-s---ma-	
1592	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1593	λόγος	n-s---ma-	λόγος	λόγος	n-s---ma-	n-s---ma-	
1594	τρέπω	v--pnm---	τρέπω	τρέπω	v--pne---	v--pnm---	
1595	,	u--------	,	,	u--------	u--------	
1596	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1597	ὀργίζω	v-sappmn-	ὀργίζω	ὀργίζω	v-sappmn-	v-sappmn-	
1598	λέγω	v3sria---	ἐρῶ	λέγω	v2srma---	v3sria---	DISAGREE
1599	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1600	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
1601	μαρτυρέω	v-sapamg-	μαρτυρέω	μαρτυρέω	v-sapamg-	v-sapamg-	
1602	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1603	αὐτός	p-s---fa-	αὐτός	αὐτός	a-s---fa-	p-s---fa-	
1604	μαρτυρία	n-s---fa-	μαρτυρία	μαρτυρία	n-s---fa-	n-s---fa-	
1605	Διονύσιος	n-s---md-	διονύσιος	Διονύσιος	n-s---md-	n-s---md-	
1606	.	u--------	.	.	u--------	u--------	
1607	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1608	δέ	c--------	δέ	δέ	d--------	c--------	
1609	ἐνθυμέομαι	v2ppmm---	ἐνθυμέομαι	ἐνθυμέομαι	v2ppme---	v2ppmm---	
1610	,	u--------	,	,	u--------	u--------	
1611	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1612	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1613	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1614	,	u--------	,	,	u--------	u--------	
1615	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1616	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1617	νομοθέτης	n-s---mn-	νομοθέτης	νομοθέτης	n-s---mn-	n-s---mn-	
1618	οὐδείς	p-s---fa-	οὐδείς	οὐδείς	a-s---fa-	p-s---fa-	
1619	ὀργή	n-s---fd-	ὀργή	ὀργή	n-s---fd-	n-s---fd-	
1620	συγγνώμη	n-s---fa-	συγγνώμη	συγγνώμη	n-s---fa-	n-s---fa-	
1621	δίδωμι	v3spia---	δίδωμι	δίδωμι	v3spia---	v3spia---	
1622	,	u--------	,	,	u--------	u--------	
1623	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1624	ζημιόω	v3spia---	ζημιόω	ζημιόω	v3spia---	v3spia---	
1625	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1626	λέγω	v-sppama-	λέγω3	λέγω	v-sppama-	v-sppama-	
1627	,	u--------	,	,	u--------	u--------	
1628	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1629	μή	d--------	μή	μή	d--------	d--------	
1630	ἀποφαίνω	v3spsa---	ἀποφαίνω	ἀποφαίνω	v2spse---	v3spsa---	
1631	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1632	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1633	ἀληθής	a-p---nn-	ἀληθής	ἀληθής	a-p---nn-	a-p---nn-	
1634	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
1635	λέγω	v-prpmnn-	ἐρῶ	λέγω	v-prpenn-	v-prpmnn-	DISAGREE
1636	.	u--------	.	.	u--------	u--------	
1637	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1638	δέ	c--------	δέ	δέ	d--------	c--------	
1639	δίς	d--------	δίς	δίς	d--------	d--------	
1640	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
1641	περί	r--------	περί	περί	r--------	r--------	
1642	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
1643	μαρτυρέω	v1sria---	μαρτυρέω	μαρτυρέω	v1sria---	v1sria---	
1644	·	u--------	·	·	u--------	u--------	
1645	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1646	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1647	πω	d--------	πω	πω	d--------	d--------	
1648	οἶδα	v1slia---	οἶδα	οἶδα	v1slia---	v1slia---	
1649	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1650	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1651	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1652	μέν	g--------	μέν	μέν	d--------	g--------	
1653	ὁράω	v-papama-	εἶδον	ὁράω	v-papama-	v-papama-	DISAGREE
1654	τιμωρέω	v2ppim---	τιμωρέω	τιμωρέω	v2ppie---	v2ppim---	
1655	,	u--------	,	,	u--------	u--------	
1656	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1657	δέ	c--------	δέ	δέ	c--------	c--------	
1658	ἀποβάλλω	v-papamd-	ἀποβάλλω	ἀποβάλλω	v-papamd-	v-papamd-	
1659	συγγνώμη	n-s---fa-	συγγνώμη	συγγνώμη	n-s---fa-	n-s---fa-	
1660	ἔχω	v2ppia---	ἔχω	ἔχω	v2ppia---	v2ppia---	
1661	.	u--------	.	.	u--------	u--------	
1662	περί	r--------	περί	περί	r--------	r--------	
1663	μέν	g--------	μέν	μέν	d--------	g--------	
1664	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1665	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1666	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1667	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
1668	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
1669	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
1670	δέω	v3spia---	δεῖ	δέω	v3siia---	v3spia---	DISAGREE
1671	πολύς	a-p---nac	πλείων	πολύς	a-p---nac	a-p---nac	DISAGREE
1672	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1673	·	u--------	·	·	u--------	u--------	
1674	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
1675	δέ	c--------	δέ	δέ	d--------	c--------	
1676	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1677	δέω	v1spim---	δέω	δέω	v1spie---	v1spim---	
1678	καταψηφίζομαι	v--anm---	καταψηφίζομαι	καταψηφίζομαι	v--anm---	v--anm---	
1679	Θεόμνηστος	n-s---mg-	θεομνήσστος	Θεόμνηστος	n-s---mg-	n-s---mg-	DISAGREE
1680	,	u--------	,	,	u--------	u--------	
1681	ἐνθυμέομαι	v-pppmma-	ἐνθυμέομαι	ἐνθυμέομαι	v-pppema-	v-pppmma-	
1682	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1683	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1684	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1685	γίγνομαι	v3saom---	γίγνομαι	γίγνομαι	v3saom---	v3saom---	
1686	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
1687	μέγας	a-s---mnc	μέγας	μέγας	a-s---mnc	a-s---mnc	
1688	ἀγών	n-s---mn-	ἀγών	ἀγών	n-s---mn-	n-s---mn-	
1689	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1690	.	u--------	.	.	u--------	u--------	
1691	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1692	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1693	διώκω	v1spia---	διώκω	διώκω	v1spia---	v1spia---	
1694	μέν	g--------	μέν	μέν	d--------	g--------	
1695	κακηγορία	n-p---fa-	κακηγορία	κακηγορία	n-p---fa-	n-p---fa-	
1696	,	u--------	,	,	u--------	u--------	
1697	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1698	δέ	c--------	δέ	δέ	c--------	c--------	
1699	αὐτός	p-s---fd-	αὐτός	αὐτός	a-s---fd-	p-s---fd-	
1700	ψῆφος	n-s---fd-	ψῆφος	ψῆφος	n-s---fd-	n-s---fd-	
1701	φόνος	n-s---mg-	φόνος	φόνος	n-s---mg-	n-s---mg-	
1702	φεύγω	v1spia---	φεύγω	φεύγω	v1spia---	v1spia---	
1703	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1704	πατήρ	n-s---mg-	πατήρ	πατήρ	n-s---mg-	n-s---mg-	
1705	,	u--------	,	,	u--------	u--------	
1706	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
1707	μόνος	a-s---mn-	μόνος	μόνος	a-s---mn-	a-s---mn-	
1708	,	u--------	,	,	u--------	u--------	
1709	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1710	ταχύς	a-p---nas	ταχύς	ταχύς	a-p---nas	a-p---nas	
1711	δοκιμάζω	v1saip---	δοκιμάζω	δοκιμάζω	v1saip---	v1saip---	
1712	,	u--------	,	,	u--------	u--------	
1713	ἐπεξέρχομαι	v1saia---	ἐπεξέρχομαι	ἐπεξέρχομαι	v1saia---	v1saia---	
1714	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1715	τριάκοντα	m--------	τριάκοντα	τριάκοντα	a--------	m--------	
1716	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1717	Ἄρειος	a-s---md-	ἄρειος	Ἄρειος	a-s---md-	a-s---md-	
1718	πάγος	n-s---md-	πάγος	πάγος	n-s---md-	n-s---md-	
1719	.	u--------	.	.	u--------	u--------	
1720	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
1721	μιμνῄσκω	v-prpmmn-	μιμνήσκω	μιμνῄσκω	v-prpemn-	v-prpmmn-	
1722	καί	c--------	καί	καί	d--------	c--------	
1723	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1724	καί	c--------	καί	καί	c--------	c--------	
1725	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1726	πατήρ	n-s---md-	πατήρ	πατήρ	n-s---md-	n-s---md-	
1727	βοηθέω	v2pama---	βοηθέω	βοηθέω	v2pama---	v2pama---	
1728	καί	c--------	καί	καί	d--------	c--------	
1729	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1730	νόμος	n-p---md-	νόμος	νόμος	n-p---md-	n-p---md-	
1731	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1732	κεῖμαι	v-prpmmd-	κεῖμαι	κεῖμαι	v-prpemd-	v-prpmmd-	
1733	καί	c--------	καί	καί	c--------	c--------	
1734	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1735	ὅρκος	n-p---md-	ὅρκος	ὅρκος	n-p---md-	n-p---md-	
1736	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
1737	ὄμνυμι	v2pria---	ὄμνυμι	ὄμνυμι	v2pria---	v2pria---	
1738	.	u--------	.	.	u--------	u--------	
