token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1461	αὐτός	p-s---mn-	αὐτός	αὐτός	a-s---mn-	p-s---mn-	
1462	πείθω	v1saip---	πείθω	πείθω	v1saip---	v1saip---	
1463	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1464	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1465	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
1466	,	u--------	,	,	u--------	u--------	
1467	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
1468	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
1469	καί	c--------	καί	καί	d--------	c--------	
1470	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1471	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
1472	φανερός	a-s---ma-	φανερός	φανερός	a-s---na-	a-s---ma-	
1473	καθίστημι	v--fna---	καθίστημι	καθίστημι	v--fna---	v--fna---	
1474	.	u--------	.	.	u--------	u--------	
