token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1476	καί	c--------	καί	καί	c--------	c--------	
1477	ἀξιόω	v1ppia---	ἀξιόω	ἀξιόω	v1ppia---	v1ppia---	
1478	μή	d--------	μή	μή	d--------	d--------	
1479	ἄδικος	d--------	ἄδικος	ἄδικος	d--------	d--------	
1480	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
1481	ἀπόλλυμι	v--ana---	ἀπόλλυμι	ἀπόλλυμι	v--ana---	v--ana---	
1482	,	u--------	,	,	u--------	u--------	
1483	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1484	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
1485	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
1486	βοηθέω	v--pna---	βοηθέω	βοηθέω	v--pna---	v--pna---	
1487	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1488	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1489	αὐτός	p-p---fg-	αὐτός	αὐτός	a-p---fg-	p-p---fg-	
1490	μετέχω	v-papamd-	μετέχω	μετέχω	v-papamd-	v-papamd-	
1491	συμφορά	n-p---fg-	συμφορά	συμφορά	n-p---fg-	n-p---fg-	
1492	.	u--------	.	.	u--------	u--------	
1493	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1494	μέν	g--------	μέν	μέν	d--------	g--------	
1495	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1496	καί	c--------	καί	καί	d--------	c--------	
1497	δέω	v1spim---	δέω	δέω	v1spie---	v1spim---	
1498	καί	c--------	καί	καί	d--------	c--------	
1499	ἀντιβολέω	v1spia---	ἀντιβολέω	ἀντιβολέω	v1spia---	v1spia---	
1500	καί	c--------	καί	καί	c--------	c--------	
1501	ἱκετεύω	v1spia---	ἱκετεύω	ἱκετεύω	v1spia---	v1spia---	
1502	,	u--------	,	,	u--------	u--------	
1503	καί	c--------	καί	καί	c--------	c--------	
1504	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---mg-	p-p---ng-	
1505	παρά	r--------	παρά	παρά	r--------	r--------	
1506	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1507	τυγχάνω	v--pna---	τυγχάνω	τυγχάνω	v--pna---	v--pna---	
1508	ἀξιόω	v1spia---	ἀξιόω	ἀξιόω	v1spia---	v1spia---	
1509	·	u--------	·	·	u--------	u--------	
1510	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1511	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1512	περί	r--------	περί	περί	r--------	r--------	
1513	μικρός	a-p---ng-	μικρός	μικρός	a-p---ng-	a-p---ng-	
1514	κινδυνεύω	v1ppia---	κινδυνεύω	κινδυνεύω	v1ppia---	v1ppia---	
1515	,	u--------	,	,	u--------	u--------	
1516	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1517	περί	r--------	περί	περί	r--------	r--------	
1518	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1519	εἰμί	v-pppang-	εἰμί	εἰμί	v-pppang-	v-pppang-	
1520	ἅπας	p-p---ng-	ἅπας	ἅπας	a-p---ng-	p-p---ng-	
1521	.	u--------	.	.	u--------	u--------	
