ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
17	64	παράδειγμα	t_1174	100679294	v-pappma-	v-pappma-		ἐκτυπόω	ἐκτυπόω		m|m|
17	65	παρασχεῖν	t_1175	100679295	c--------	c--------		καί	καί		m|m|
17	66	,	t_1176	100679296	v--ane---	v--anm---		μιμέομαι	μιμέομαι		m|m|
18	1	ὥστε	t_1177	100679297	v-pppema-	v-pppmma-		δύναμαι	δύναμαι		m|m|
18	2	τοὺς	t_1178	100679298	d--------	d--------		εὐθύς2	εὐθύς		m|m|
18	3	ἐκτυπωθέντας	t_1179	100679299	a-s---nac	a-s---nac		ἀνθηρός	ἀνθηρός		m|m|
18	4	καὶ	t_1180	100679300	c--------	c--------		καί	καί		m|m|
18	5	μιμήσασθαι	t_1181	100679301	a-s---nac	a-s---nac		χαρίεις	χαρίεις		m|m|
18	6	δυναμένους	t_1182	100679302	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
18	7	εὐθὺς	t_1183	100679303	p-p---mg-	p-p---ng-		ἄλλος	ἄλλος		m|m|
18	8	ἀνθηρότερον	t_1184	100679304	v--pne---	v--pnm---		φαίνω	φαίνω		m|m|
18	9	καὶ	t_1185	100679305	v-pppama-	v-pppama-		λέγω3	λέγω		m|m|
18	10	χαριέστερον	t_1186	100679306	u--------	u--------		.	.		m|m|
18	11	τῶν	t_1187	100679307	d--------	c--------		καί	καί		m|m|
18	12	ἄλλων	t_1188	100679308	p-p---ng-	p-p---ng-		οὗτος	οὗτος		m|m|
18	13	φαίνεσθαι	t_1189	100679309	d--------	g--------		μέν	μέν		m|m|
18	14	λέγοντας	t_1190	100679310	a-p---ng-	p-p---ng-		ἅπας	ἅπας		m|m|
18	15	.	t_1191	100679311	v-papang-	v-papang-		συμπίτνω	συμπίπτω		m|m|@
18	16	καὶ	t_1192	100679312	d--------	d--------		τέλειος	τέλειος		m|m|
18	17	τούτων	t_1193	100679313	v3pfia---	v3pfia---		ἔχω	ἔχω		m|m|
18	18	μὲν	t_1194	100679314	l-p---mn-	l-p---mn-		ὁ	ὁ		m|m|
18	19	ἁπάντων	t_1195	100679315	v-pppamn-	v-pppamn-		φιλοσοφέω	φιλοσοφέω		m|m|
18	20	συμπεσόντων	t_1196	100679316	u--------	u--------		·	·		m|m|
18	21	τελείως	t_1197	100679317	r--------	r--------		κατά	κατά		m|m|
18	22	ἕξουσιν	t_1198	100679318	p-s---na-	p-s---na-		ὅς	ὅς		m|m|
18	23	οἱ	t_1199	100679319	d--------	c--------		δέ	δέ		m|m|
18	24	φιλοσοφοῦντες	t_1200	100679320	d--------	g--------		ἄν	ἄν		m|m|
18	25	·	t_1201	100679321	v3sasp---	v3sasp---		ἐλλείπω	ἐλλείπω		m|m|
18	26	καθʼ	t_1202	100679322	p-s---nn-	p-s---nn-		τις	τις		m|m|
18	27	ὃ	t_1203	100679323	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
18	28	δʼ	t_1204	100679324	v-prpeng-	v-prpmng-		ἐρῶ	λέγω		m|m|@
18	29	ἂν	t_1205	100679325	u--------	u--------		,	,		m|m|
18	30	ἐλλειφθῇ	t_1206	100679326	n-s---fn-	n-s---fn-		ἀνάγκη	ἀνάγκη		m|m|
18	31	τι	t_1207	100679327	p-s---fd-	p-s---fd-		οὗτος	οὗτος		m|m|
18	32	τῶν	t_1208	100679328	a-s---nac	a-s---nac		χείρων	κακός		m|m|@
18	33	εἰρημένων	t_1209	100679329	v--pne---	v--pnm---		διάκειμαι	διάκειμαι		m|m|
18	34	,	t_1210	100679330	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
18	35	ἀνάγκη	t_1211	100679331	v-pppama-	v-pppama-		πλησιάζω	πλησιάζω		m|m|
18	36	ταύτῃ	t_1212	100679332	u--------	u--------		.	.		m|m|
18	37	χεῖρον	t_1213	100679333	l-p---mn-	l-p---mn-		ὁ	ὁ		m|m|
18	38	διακεῖσθαι	t_1214	100679334	d--------	g--------		μέν	μέν		m|m|
18	39	τοὺς	t_1215	100679335	d--------	g--------		οὖν	οὖν		m|m|
18	40	πλησιάζοντας	t_1216	100679336	d--------	d--------		ἄρτι	ἄρτι		m|m|
18	41	.	t_1217	100679337	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
19	1	οἱ	t_1218	100679338	n-p---mg-	n-p---mg-		σοφιστής	σοφιστής		m|m|
19	2	μὲν	t_1219	100679339	a-p---mn-	v-pppmmn-		ἀνάφύω	ἀναφύω		m|m|
19	3	οὖν	t_1220	100679340	c--------	c--------		καί	καί		m|m|
19	4	ἄρτι	t_1221	100679341	d--------	d--------		νεωστί	νεωστί		m|m|
19	5	τῶν	t_1222	100679342	v-prpamn-	v-prpamn-		προσπίτνω	προσπίπτω		m|m|@
19	6	σοφιστῶν	t_1223	100679343	l-p---fd-	l-p---fd-		ὁ	ὁ		m|m|
19	7	ἀναφυόμενοι	t_1224	100679344	n-p---fd-	n-p---fd-		ἀλαζονεία	ἀλαζονεία		m|m|
19	8	καὶ	t_1225	100679345	u--------	u--------		,	,		m|m|
19	9	νεωστὶ	t_1226	100679346	c--------	c--------		εἰ	εἰ		m|m|
19	10	προσπεπτωκότες	t_1227	100679347	d--------	c--------		καί	καί		m|m|
19	11	ταῖς	t_1228	100679348	d--------	d--------		νῦν	νῦν		m|m|
19	12	ἀλαζονείαις	t_1229	100679349	v3ppia---	v3ppia---		πλεονάζω	πλεονάζω		m|m|
19	13	,	t_1230	100679350	u--------	u--------		,	,		m|m|
19	14	εἰ	t_1231	100679351	d--------	d--------		εὖ	εὖ		m|m|
19	15	καὶ	t_1232	100679352	v1sria---	v1sria---		οἶδα	οἶδα		m|m|
19	16	νῦν	t_1233	100679353	c--------	c--------		ὅτι	ὅτι		m|m|
19	17	πλεονάζουσιν	t_1234	100679354	a-p---mn-	p-p---mn-		πᾶς	πᾶς		m|m|
19	18	,	t_1235	100679355	r--------	r--------		ἐπί	ἐπί		m|m|
19	19	εὖ	t_1236	100679356	a-s---fa-	p-s---fa-		οὗτος	οὗτος		m|m|
19	20	οἶδʼ	t_1237	100679357	v3pfim---	v3pfip---		καταφέρω	καταφέρω		m|m|
19	21	ὅτι	t_1238	100679358	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
19	22	πάντες	t_1239	100679359	n-s---fa-	n-s---fa-		ὑπόθεσις	ὑπόθεσις		m|m|
19	23	ἐπὶ	t_1240	100679360	u--------	u--------		.	.		m|m|
19	24	ταύτην	t_1241	100679361	a-p---mn-	a-p---mn-		λοιπός	λοιπός		m|m|
19	25	κατενεχθήσονται	t_1242	100679362	d--------	c--------		δέ	δέ		m|m|
19	26	τὴν	t_1243	100679363	p-p---md-	p-p---cd-		ἐγώ	ἐγώ		m|m|
19	27	ὑπόθεσιν	t_1244	100679364	v3ppia---	v3ppia---		εἰμί	εἰμί		m|m|
19	28	.	t_1245	100679365	l-p---mn-	l-p---mn-		ὁ	ὁ		m|m|
19	29	λοιποὶ	t_1246	100679366	r--------	r--------		πρό	πρό		m|m|
19	30	δʼ	t_1247	100679367	p1p---mg-	p-p---cg-		ἐγώ	ἐγώ		m|m|
19	31	ἡμῖν	t_1248	100679368	v-papmmn-	v-papmmn-		γίγνομαι	γίγνομαι		m|m|
19	32	εἰσιν	t_1249	100679369	c--------	c--------		καί	καί		m|m|
19	33	οἱ	t_1250	100679370	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
19	34	πρὸ	t_1251	100679371	v-pppefa-	v-pppmfa-		καλέω	καλέω		m|m|
19	35	ἡμῶν	t_1252	100679372	n-p---fa-	n-p---fa-		τέχνη	τέχνη		m|m|
19	36	γενόμενοι	t_1253	100679373	v--ana---	v--ana---		γράφω	γράφω		m|m|
19	37	καὶ	t_1254	100679374	v-papamn-	v-papamn-		τολμάω	τολμάω		m|m|
19	38	τὰς	t_1255	100679375	u--------	u--------		,	,		m|m|
19	39	καλουμένας	t_1256	100679376	p-p---ma-	p-p---ma-		ὅς	ὅς		m|m|
19	40	τέχνας	t_1257	100679377	d--------	d--------		οὐ	οὐ		m|m|
19	41	γράψαι	t_1258	100679378	a-s---nn-	a-s---nn-		ἀφετέος	ἀφετέος		m|m|
19	42	τολμήσαντες	t_1259	100679379	a-p---ma-	a-p---ma-		ἀνεπίτιμος	ἀνεπιτίμητος		m|m|@
19	43	,	t_1260	100679380	u--------	u--------		·	·		m|m|
19	44	οὓς	t_1261	100679381	l-p---mn-	l-p---mn-		ὅς	ὁ		m|m|@
19	45	οὐκ	t_1262	100679382	p-p---mn-	p-p---cn-		τις	τις		m|m|
19	46	ἀφετέον	t_1263	100679383	v3paim---	v3paim---		ὑπισχνέομαι	ὑπισχνέομαι		m|m|
19	47	ἀνεπιτιμήτους	t_1264	100679384	v--pne---	v--pnm---		δικάζω	δικάζω		m|m|
19	48	·	t_1265	100679385	v--fna---	v--fna---		διδάσκω	διδάσκω		m|m|
19	49	οἵ	t_1266	100679386	u--------	u--------		,	,		m|m|
19	50	τινες	t_1267	100679387	v-papmmn-	v-papmmn-		ἐκλέγω	ἐκλέγω		m|m|
19	51	ὑπέσχοντο	t_1268	100679388	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
19	52	δικάζεσθαι	t_1269	100679389	a-s---nas	a-s---nas		δυσχερής	δυσχερής		m|m|
19	53	διδάξειν	t_1270	100679390	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
19	54	,	t_1271	100679391	n-p---ng-	n-p---ng-		ὄνομα	ὄνομα		m|m|
19	55	ἐκλεξάμενοι	t_1272	100679392	u--------	u--------		,	,		m|m|
19	56	τὸ	t_1273	100679393	p-s---na-	p-s---nn-		ὅς	ὅς		m|m|
19	57	δυσχερέστατον	t_1274	100679394	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
19	58	τῶν	t_1275	100679395	v-pppamg-	v-pppamg-		φθονέω	φθονέω		m|m|
19	59	ὀνομάτων	t_1276	100679396	n-s---nn-	n-s---nn-		ἔργον	ἔργον		m|m|
19	60	,	t_1277	100679397	v3siia---	v3siia---		εἰμί	εἰμί		m|m|
19	61	ὃ	t_1278	100679398	v--pna---	v--pna---		λέγω3	λέγω		m|m|
19	62	τῶν	t_1279	100679399	u--------	u--------		,	,		m|m|
19	63	φθονούντων	t_1280	100679400	c--------	c--------		ἀλλά	ἀλλά		m|m|
19	64	ἔργον	t_1281	100679401	d--------	d--------		οὐ	οὐ		m|m|
19	65	ἦν	t_1282	100679402	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
19	66	λέγειν	t_1283	100679403	v-prpamg-	v-prpamg-		προίστημι	προΐστημι		m|m|
19	67	,	t_1284	100679404	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
19	68	ἀλλʼ	t_1285	100679405	a-s---fg-	p-s---fg-		τοιοῦτος	τοιοῦτος		m|m|
19	69	οὐ	t_1286	100679406	n-s---fg-	n-s---fg-		παίδευσις	παίδευσις		m|m|
19	70	τῶν	t_1287	100679407	u--------	u--------		,	,		m|m|
19	71	προεστώτων	t_1288	100679408	c--------	c--------		καί	καί		m|m|
19	72	τῆς	t_1289	100679409	p-p---na-	p-p---na-		οὗτος	οὗτος		m|m|
19	73	τοιαύτης	t_1290	100679410	l-s---ng-	l-s---ng-		ὁ	ὁ		m|m|
19	74	παιδεύσεως	t_1291	100679411	n-s---ng-	n-s---ng-		πρᾶγμα	πρᾶγμα		m|m|
19	75	,	t_1292	100679412	u--------	u--------		,	,		m|m|
19	76	καὶ	t_1293	100679413	r--------	r--------		κατά	κατά		m|m|
19	77	ταῦτα	t_1294	100679414	a-s---na-	p-s---na-		ὅσος	ὅσος		m|m|
19	78	τοῦ	t_1295	100679415	v3spia---	v3spia---		εἰμί	εἰμί		m|m|
19	79	πράγματος	t_1296	100679416	a-s---nn-	a-s---nn-		διδακτός	διδακτός		m|m|
19	80	,	t_1297	100679417	u--------	u--------		,	,		m|m|
20	1	καθʼ	t_1298	100679418	a-s---na-	p-s---na-		οὐδείς	οὐδείς		m|m|
20	2	ὅσον	t_1299	100679419	d--------	d-------c		μᾶλλον	μάλα		m|m|@
20	3	ἐστὶ	t_1300	100679420	r--------	r--------		πρός	πρός		m|m|
20	4	διδακτόν	t_1301	100679421	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
20	5	,	t_1302	100679422	a-p---ma-	a-p---ma-		δικανικός	δικανικός		m|m|
20	6	οὐδὲν	t_1303	100679423	n-p---ma-	n-p---ma-		λόγος	λόγος		m|m|
20	7	μᾶλλον	t_1304	100679424	c--------	c--------		ἤ1	ἤ		m|m|
20	8	πρὸς	t_1305	100679425	r--------	r--------		πρός	πρός		m|m|
20	9	τοὺς	t_1306	100679426	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
20	10	δικανικοὺς	t_1307	100679427	p-p---ma-	p-p---ma-		ἄλλος	ἄλλος		m|m|
20	11	λόγους	t_1308	100679428	a-p---ma-	p-p---ma-		ἅπας	ἅπας		m|m|
20	12	ἢ	t_1309	100679429	v--pna---	v--pna---		ὠφελέω	ὠφελέω		m|m|
20	13	πρὸς	t_1310	100679430	v-sppemg-	v-sppmng-		δύναμαι	δύναμαι		m|m|
20	14	τοὺς	t_1311	100679431	u--------	u--------		.	.		m|m|
20	15	ἄλλους	t_1312	100679432	a-s---nd-	p-s---nd-		τοσοῦτος	τοσοῦτος		m|m|
20	16	ἅπαντας	t_1313	100679433	d--------	c--------		δέ	δέ		m|m|
20	17	ὠφελεῖν	t_1314	100679434	a-p---mnc	a-p---mnc		χείρων	κακός		m|m|@
20	18	δυναμένου	t_1315	100679435	v3paim---	v3paim---		γίγνομαι	γίγνομαι		m|m|
20	19	.	t_1316	100679436	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
20	20	τοσούτῳ	t_1317	100679437	r--------	r--------		περί	περί		m|m|
20	21	δὲ	t_1318	100679438	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
20	22	χείρους	t_1319	100679439	n-p---fa-	n-p---fa-		ἔρις	ἔρις		m|m|
20	23	ἐγένοντο	t_1320	100679440	v-pppemg-	v-pppmmg-		καλινδέομαι	καλινδέομαι		m|m|
20	24	τῶν	t_1321	100679441	u--------	u--------		,	,		m|m|
20	25	περὶ	t_1322	100679442	a-s---na-	v-sppamn-		ὅσος	μένω		m|m|@
20	26	τὰς	t_1323	100679443	p-p---mn-	u--------		οὗτος	,		m|m|@
20	27	ἔριδας	t_1324	100679444	d--------	p-s---na-		μέν	ὅσος		m|m|@
20	28	καλινδουμένων	t_1325	100679445	a-p---na-	p-p---mn-		τοιοῦτος	οὗτος		m|m|@
20	29	,	t_1326	100679446	n-p---na-	g--------		λογίδιον	μέν		m|m|@
20	30	ὅσον	t_1327	100679447	v-pppamn-	p-p---na-		διέξειμι	τοιοῦτος		m|m|@
20	31	οὗτοι	t_1328	100679448	u--------	n-p---na-		,	λογίδιον		m|m|@
20	32	μὲν	t_1329	100679449	p-p---md-	v-pppamn-		ὅς	διεξέρχομαι		m|m|@
20	33	τοιαῦτα	t_1330	100679450	c--------	u--------		εἰ	,		m|m|@
20	34	λογίδια	t_1331	100679451	p-s---mn-	p-p---md-		τις	ὅς		m|m|@
20	35	διεξιόντες	t_1332	100679452	r--------	c--------		ἐπί	εἰ		m|m|@
20	36	,	t_1333	100679453	l-p---fg-	p-s---cn-		ὁ	τις		m|m|@
20	37	οἷς	t_1334	100679454	n-p---fg-	r--------		πρᾶξις	ἐπί		m|m|@
20	38	εἴ	t_1335	100679455	v3saoa---	l-p---fg-		ἐμμένω	ὁ		m|m|@
20	39	τις	t_1336	100679456	d--------	n-p---fg-		εὐθύς2	πρᾶξις		m|m|@
20	40	ἐπὶ	t_1337	100679457	d--------	v3saoa---		ἄν	ἐμμένω		m|m|@
20	41	τῶν	t_1338	100679458	r--------	d--------		ἐν	εὐθύς		m|m|@
20	42	πράξεων	t_1339	100679459	a-p---nd-	g--------		πᾶς	ἄν		m|m|@
20	43	ἐμμείνειεν	t_1340	100679460	v3siia---	r--------		εἰμί	ἐν		m|m|@
20	44	εὐθὺς	t_1341	100679461	a-p---nd-	p-p---nd-		κακός	πᾶς		m|m|@
20	45	ἂν	t_1342	100679462	u--------	v3spoa---		,	εἰμί		m|m|@
20	46	ἐν	t_1343	100679463	d--------	a-p---nd-		ὅμως	κακός		m|m|@
20	47	πᾶσιν	t_1344	100679464	n-s---fa-	u--------		ἀρετή	,		m|m|@
20	48	εἴη	t_1345	100679465	v3paim---	d--------		ἐπαγγέλλω	ὅμως		m|m|@
20	49	κακοῖς	t_1346	100679466	c--------	n-s---fa-		καί	ἀρετή		m|m|@
20	50	,	t_1347	100679467	n-s---fa-	v3paim---		σωφροσύνη	ἐπαγγέλλω		m|m|@
20	51	ὅμως	t_1348	100679468	r--------	c--------		περί	καί		m|m|@
20	52	ἀρετὴν	t_1349	100679469	p-p---mg-	n-s---fa-		αὐτός	σωφροσύνη		m|m|@
20	53	ἐπηγγείλαντο	t_1350	100679470	u--------	r--------		,	περί		m|m|@
20	54	καὶ	t_1351	100679471	p-p---mn-	p-p---ng-		ἐκεῖνος	αὐτός		m|m|@
20	55	σωφροσύνην	t_1352	100679472	c--------	u--------		δέ	,		m|m|@
20	56	περὶ	t_1353	100679473	r--------	p-p---mn-		ἐπί	ἐκεῖνος		m|m|@
20	57	αὐτῶν	t_1354	100679474	l-p---ma-	c--------		ὁ	δέ		m|m|@
20	58	,	t_1355	100679475	a-p---ma-	r--------		πολιτικός	ἐπί		m|m|@
20	59	ἐκεῖνοι	t_1356	100679476	n-p---ma-	l-p---ma-		λόγος	ὁ		m|m|@
20	60	δʼ	t_1357	100679477	u--------	a-p---ma-		,	πολιτικός		m|m|@
20	61	ἐπὶ	t_1358	100679478	v-pfpamn-	n-p---ma-		παρακαλέω	λόγος		m|m|@
20	62	τοὺς	t_1359	100679479	u--------	u--------		,	,		m|m|
20	63	πολιτικοὺς	t_1360	100679480	v-papamn-	v-pppamn-		ἀμελέω	παρακαλέω		m|m|@
20	64	λόγους	t_1361	100679481	l-p---ng-	u--------		ὁ	,		m|m|@
20	65	,	t_1362	100679482	a-p---ng-	v-papamn-		ἄλλος	ἀμελέω		m|m|@
20	66	παρακαλοῦντες	t_1363	100679483	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
20	67	,	t_1364	100679484	v-pppang-	p-p---ng-		πρόσειμι1	ἄλλος		m|m|@
20	68	ἀμελήσαντες	t_1365	100679485	p-p---md-	l-p---ng-		αὐτός	ὁ		m|m|@
20	69	τῶν	t_1366	100679486	a-p---ng-	v-pppang-		ἀγαθός	πρόσειμι		m|m|@
20	70	ἄλλων	t_1367	100679487	u--------	p-p---md-		,	αὐτός		m|m|@
20	71	τῶν	t_1368	100679488	n-s---fg-	a-p---ng-		πολυπραγμοσύνη	ἀγαθός		m|m|@
20	72	προσόντων	t_1369	100679489	c--------	u--------		καί	,		m|m|@
20	73	αὐτοῖς	t_1370	100679490	n-s---fg-	n-s---fg-		πλεονεξία	πολυπραγμοσύνη		m|m|@
20	74	ἀγαθῶν	t_1371	100679491	v3paia---	c--------		ὑφίστημι	καί		m|m|@
20	75	,	t_1372	100679492	v--pna---	n-s---fg-		εἰμί	πλεονεξία		m|m|@
20	76	πολυπραγμοσύνης	t_1373	100679493	n-p---mn-	v3paia---		διδάσκαλος	ὑφίστημι		m|m|@
20	77	καὶ	t_1374	100679494	u--------	v--pna---		.	εἰμί		m|m|@
20	78	πλεονεξίας	t_1375	100679495	d--------	n-p---mn-		καίτοι	διδάσκαλος		m|m|@
20	79	ὑπέστησαν	t_1376	100679496	l-p---ma-	u--------		ὁ	.		m|m|@
20	80	εἶναι	t_1377	100679497	v-pppema-	g--------		βούλομαι	καίτοι		m|m|@
20	81	διδάσκαλοι	t_1378	100679498	v--pna---	l-p---ma-		πειθαρχέω	ὁ		m|m|@
20	82	.	t_1379	100679499	l-p---nd-	v-pppmma-		ὁ	βούλομαι		m|m|@
21	1	καίτοι	t_1380	100679500	r--------	v--pna---		ὑπό	πειθαρχέω		m|m|@
21	2	τοὺς	t_1381	100679501	l-s---fg-	l-p---md-		ὁ	ὁ		m|m|
21	3	βουλομένους	t_1382	100679502	n-s---fg-	r--------		φιλοσοφία	ὑπό		m|m|@
21	4	πειθαρχεῖν	t_1383	100679503	a-s---fg-	l-s---fg-		οὗτος	ὁ		m|m|@
21	5	τοῖς	t_1384	100679504	v-pppend-	n-s---fg-		προστάσσω	φιλοσοφία		m|m|@
21	6	ὑπὸ	t_1385	100679505	a-s---na-	p-s---fg-		πολύς	οὗτος		m|m|@
21	7	τῆς	t_1386	100679506	d--------	v-pppmmd-		ἄν	προστάσσω		m|m|@
21	8	φιλοσοφίας	t_1387	100679507	a-s---nac	a-s---na-		ταχύς	πολύς		m|m|@
21	9	ταύτης	t_1388	100679508	r--------	g--------		πρός	ἄν		m|m|@
21	10	προσταττομένοις	t_1389	100679509	n-s---fa-	a-s---nac		ἐπιείκεια	ταχύς		m|m|@
21	11	πολὺ	t_1390	100679510	c--------	r--------		ἤ1	πρός		m|m|@
21	12	ἂν	t_1391	100679511	r--------	n-s---fa-		πρός	ἐπιείκεια		m|m|@
21	13	θᾶττον	t_1392	100679512	n-s---fa-	c--------		ῥητορεία	ἤ		m|m|@
21	14	πρὸς	t_1393	100679513	v3saoa---	r--------		ὠφελέω	πρός		m|m|@
21	15	ἐπιείκειαν	t_1394	100679514	u--------	n-s---fa-		.	ῥητορεία		m|m|@
21	16	ἢ	t_1395	100679515	d--------	v3saoa---		καί	ὠφελέω		m|m|@
21	17	πρὸς	t_1396	100679516	p-s---mn-	u--------		μηδείς	.		m|m|@
21	18	ῥητορείαν	t_1397	100679517	v3spmm---	c--------		οἴομαι	καί		m|m|@
21	19	ὠφελήσειεν	t_1398	100679518	p1s---ma-	p-s---mn-		ἐγώ	μηδείς		m|m|@
21	20	.	t_1399	100679519	v--pna---	v3spmm---		λέγω3	οἴομαι		m|m|@
21	21	καὶ	t_1400	100679520	c--------	p-s---ca-		ὡς	ἐγώ		m|m|@
21	22	μηδεὶς	t_1401	100679521	v3spia---	v--pna---		εἰμί	λέγω		m|m|@
21	23	οἰέσθω	t_1402	100679522	n-s---fn-	c--------		δικαιοσύνη	ὡς		m|m|@
21	24	με	t_1403	100679523	a-s---nn-	v3spia---		διδακτός	εἰμί		m|m|@
21	25	λέγειν	t_1404	100679524	u--------	n-s---fn-		·	δικαιοσύνη		m|m|@
21	26	ὡς	t_1405	100679525	d--------	a-s---nn-		ὅλος	διδακτός		m|m|@
21	27	ἔστι	t_1406	100679526	d--------	u--------		μέν	·		m|m|@
21	28	δικαιοσύνη	t_1407	100679527	d--------	d--------		γάρ	ὅλος		m|m|@
21	29	διδακτόν	t_1408	100679528	p-s---fa-	g--------		οὐδείς	μέν		m|m|@
21	30	·	t_1409	100679529	v1spie---	g--------		ἡγέομαι	γάρ		m|m|@
21	31	ὅλως	t_1410	100679530	p-s---fa-	p-s---fa-		τοιοῦτος	οὐδείς		m|m|@
21	32	μὲν	t_1411	100679531	v--pna---	v1spim---		εἰμί	ἡγέομαι		m|m|@
21	33	γὰρ	t_1412	100679532	n-s---fa-	p-s---fa-		τέχνη	τοιοῦτος		m|m|@
21	34	οὐδεμίαν	t_1413	100679533	u--------	v--pna---		,	εἰμί		m|m|@
21	35	ἡγοῦμαι	t_1414	100679534	p-s---fn-	n-s---fa-		ὅστις	τέχνη		m|m|@
21	36	τοιαύτην	t_1415	100679535	l-p---md-	u--------		ὁ	,		m|m|@
21	37	εἶναι	t_1416	100679536	d--------	p-s---fn-		κακός	ὅστις		m|m|@
21	38	τέχνην	t_1417	100679537	v-prpamd-	l-p---md-		φύω	ὁ		m|m|@
21	39	,	t_1418	100679538	r--------	d--------		πρός	κακός		m|m|@
21	40	ἥτις	t_1419	100679539	n-s---fa-	v-prpamd-		ἀρετή	φύω		m|m|@
21	41	τοῖς	t_1420	100679540	n-s---fa-	r--------		σωφροσύνη	πρός		m|m|@
21	42	κακῶς	t_1421	100679541	d--------	n-s---fa-		ἄν	ἀρετή		m|m|@
21	43	πεφυκόσι	t_1422	100679542	c--------	n-s---fa-		καί	σωφροσύνη		m|m|@
21	44	πρὸς	t_1423	100679543	n-s---fa-	g--------		δικαιοσύνη	ἄν		m|m|@
21	45	ἀρετὴν	t_1424	100679544	v3saoa---	c--------		ἐμποιέω	καί		m|m|@
21	46	σωφροσύνην	t_1425	100679545	u--------	n-s---fa-		·	δικαιοσύνη		m|m|@
21	47	ἂν	t_1426	100679546	d--------	v3saoa---		οὐ	ἐμποιέω		m|m|@
21	48	καὶ	t_1427	100679547	d--------	u--------		μήν	·		m|m|@
21	49	δικαιοσύνην	t_1428	100679548	d--------	d--------		ἀλλά	οὐ		m|m|@
21	50	ἐμποιήσειεν	t_1429	100679549	v--anm---	g--------		συμπαρακελεύομαι	μήν		m|m|@
21	51	·	t_1430	100679550	d--------	c--------		γε	ἀλλά		m|m|@
21	52	οὐ	t_1431	100679551	c--------	v--anm---		καί	συμπαρακελεύομαι		m|m|@
21	53	μὴν	t_1432	100679552	v--ana---	g--------		συνασκέω	γε		m|m|@
21	54	ἀλλὰ	t_1433	100679553	d-------s	c--------		μάλιστα	καί		m|m|@
21	55	συμπαρακελεύσασθαί	t_1434	100679554	p-p---na-	v--ana---		ὅς	συνασκέω		m|m|@
21	56	γε	t_1435	100679555	v1spie---	d-------s		οἴομαι	μάλα		m|m|@
21	57	καὶ	t_1436	100679556	l-s---fa-	p-p---na-		ὁ	ὅς		m|m|@
21	58	συνασκῆσαι	t_1437	100679557	l-p---mg-	v1spim---		ὁ	οἴομαι		m|m|@
21	59	μάλιστʼ	t_1438	100679558	n-p---mg-	l-s---fa-		λόγος	ὁ		m|m|@
21	60	ἃ	t_1439	100679559	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
21	61	οἶμαι	t_1440	100679560	a-p---mg-	n-p---mg-		πολιτικός	λόγος		m|m|@
21	62	τὴν	t_1441	100679561	n-s---fa-	l-p---mg-		ἐπιμέλεια	ὁ		m|m|@
21	63	τῶν	t_1442	100679562	u--------	a-p---mg-		.	πολιτικός		m|m|@
21	64	λόγων	t_1443	100679563	c--------	n-s---fa-		ἵνα	ἐπιμέλεια		m|m|@
21	65	τῶν	t_1444	100679564	d--------	u--------		δέ	.		m|m|@
21	66	πολιτικῶν	t_1445	100679565	d--------	c--------		μή	ἵνα		m|m|@
21	67	ἐπιμέλειαν	t_1446	100679566	v1spsa---	c--------		δοκέω	δέ		m|m|@
21	68	.	t_1447	100679567	l-p---fa-	d--------		ὁ	μή		m|m|@
22	1	ἵνα	t_1448	100679568	d--------	v1spsa---		μέν	δοκέω		m|m|@
22	2	δὲ	t_1449	100679569	l-p---mg-	l-p---fa-		ὁ	ὁ		m|m|
22	3	μὴ	t_1450	100679570	p-p---mg-	g--------		ἄλλος	μέν		m|m|@
22	4	δοκῶ	t_1451	100679571	n-p---fa-	l-p---mg-		ὑπόσχεσις	ὁ		m|m|@
22	5	τὰς	t_1452	100679572	v--pna---	p-p---mg-		διαλύω	ἄλλος		m|m|@
22	6	μὲν	t_1453	100679573	u--------	n-p---fa-		,	ὑπόσχεσις		m|m|@
22	7	τῶν	t_1454	100679574	p-s---mn-	v--pna---		αὐτός	διαλύω		m|m|@
22	8	ἄλλων	t_1455	100679575	d--------	u--------		δέ	,		m|m|@
22	9	ὑποσχέσεις	t_1456	100679576	a-p---nac	p-s---mn-		μέγας	αὐτός		m|m|@
