token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1083	πράσσω	v-prpmng-	πράσσω	πράσσω	v-prpeng-	v-prpmng-	
1084	καί	c--------	καί	καί	c--------	c--------	
1085	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1086	λόγος	n-p---mg-	λόγος	λόγος	n-p---mg-	n-p---mg-	
1087	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1088	ἐκεῖνος	p-s---fg-	ἐκεῖνος	ἐκεῖνος	p-s---fg-	p-s---fg-	
1089	,	u--------	,	,	u--------	u--------	
1090	ὁράω	v-pppamn-	ὁράω	ὁράω	v-pppamn-	v-pppamn-	
1091	μέν	g--------	μέν	μέν	d--------	g--------	
1092	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1093	παῖς	n-p---ca-	παῖς	παῖς	n-p---ma-	n-p---ca-	
1094	,	u--------	,	,	u--------	u--------	
1095	οἷος	p-p---na-	οἷος	οἷος	a-p---na-	p-p---na-	
1096	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
1097	πάσχω	v-prpamn-	πάσχω	πάσχω	v-prpamn-	v-prpamn-	
1098	,	u--------	,	,	u--------	u--------	
1099	ἀναμιμνῄσκω	v-pppmmn-	ἀναμιμνῄσκω	ἀναμιμνῄσκω	v-pppemn-	v-pppmmn-	
1100	δέ	c--------	δέ	δέ	d--------	c--------	
1101	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1102	ἀποθνῄσκω	v-sapamg-	ἀποθνήσκω	ἀποθνῄσκω	v-sapamg-	v-sapamg-	
1103	,	u--------	,	,	u--------	u--------	
1104	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1105	ἀνάξιος	a-s---ma-	ἀνάξιος	ἀνάξιος	a-s---ma-	a-s---ma-	
1106	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1107	οὐσία	n-s---fg-	οὐσία	οὐσία	n-s---fg-	n-s---fg-	
1108	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1109	ἐπίτροπος	a-s---ma-	ἐπίτροπος	ἐπίτροπος	a-s---ma-	a-s---ma-	
1110	καταλείπω	v3saia---	καταλείπω	καταλείπω	v3saia---	v3saia---	
1111	,	u--------	,	,	u--------	u--------	
1112	ἐνθυμέομαι	v-pppmmn-	ἐνθυμέομαι	ἐνθυμέομαι	v-pppemn-	v-pppmmn-	
1113	δέ	c--------	δέ	δέ	c--------	c--------	
1114	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1115	χαλεπός	a-s---nn-	χαλεπός	χαλεπός	a-s---nn-	a-s---nn-	
1116	ἐξευρίσκω	v--ana---	ἐξευρίσκω	ἐξευρίσκω	v--ana---	v--ana---	
1117	ὅστις	p-s---md-	ὅστις	ὅστις	p-s---md-	p-s---md-	
1118	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
1119	περί	r--------	περί	περί	r--------	r--------	
1120	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1121	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1122	πιστεύω	v--ana---	πιστεύω	πιστεύω	v--ana---	v--ana---	
1123	,	u--------	,	,	u--------	u--------	
1124	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1125	,	u--------	,	,	u--------	u--------	
1126	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1127	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1128	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1129	,	u--------	,	,	u--------	u--------	
1130	μηδείς	p-s---ma-	μηδείς	μηδείς	p-s---ma-	p-s---ma-	
1131	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1132	πάρειμι	v-pppamg-	πάρειμι1	πάρειμι	v-pppamg-	v-pppamg-	
1133	δύναμαι	v--pnm---	δύναμαι	δύναμαι	v--pne---	v--pnm---	
1134	φθέγγομαι	v--anm---	φθέγγομαι	φθέγγομαι	v--anm---	v--anm---	
1135	,	u--------	,	,	u--------	u--------	
1136	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1137	καί	c--------	καί	καί	d--------	c--------	
1138	δακρύω	v-pppama-	δακρύω	δακρύω	v-pppama-	v-pppama-	
1139	μή	d--------	μή	μή	d--------	d--------	
1140	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
1141	ὁ	l-p---ng-	ὁ	ὁ	l-p---mg-	l-p---ng-	
1142	πάσχω	v-prpamg-	πάσχω	πάσχω	v-prpamg-	v-prpamg-	
1143	ἀπέρχομαι	v-pppama-	ἄπειμι1	ἀπέρχομαι	v-pppama-	v-pppama-	DISAGREE
1144	οἴχομαι	v--pnm---	οἴχομαι	οἴχομαι	v--pne---	v--pnm---	
1145	σιωπή	n-s---fd-	σιωπή	σιωπή	n-s---fd-	n-s---fd-	
1146	.	u--------	.	.	u--------	u--------	
1147	πρῶτος	a-s---na-	πρῶτος	πρῶτος	a-s---na-	a-s---na-	
1148	μέν	g--------	μέν	μέν	d--------	g--------	
1149	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1150	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1151	ἀναβαίνω	v2pama---	ἀναβαίνω	ἀναβαίνω	v2pama---	v2pama---	
1152	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1153	μάρτυς	n-p---mn-	μάρτυς	μάρτυς	n-p---mn-	n-p---mn-	
1154	.	u--------	.	.	u--------	u--------	
1155	μάρτυς	n-s---mv-	μάρτυς		n-s---mv-		oga_only
1156	ἀξιόω	v1spia---	ἀξιόω		v1spia---		oga_only
1157	τοίνυν	d--------	τοίνυν		d--------		oga_only
1158	,	u--------	,		u--------		oga_only
1159	ὦ	i--------	ὦ		i--------		oga_only
1160	ἀνήρ	n-p---mv-	ἀνήρ		n-p---mv-		oga_only
1161	δικαστής	n-p---mv-	δικαστής		n-p---mv-		oga_only
1162	,	u--------	,		u--------		oga_only
1163	ὁ	l-s---md-	ὁ		l-s---md-		oga_only
1164	λογισμός	n-s---md-	λογισμός		n-s---md-		oga_only
1165	προσέχω	v--pna---	προσέχω		v--pna---		oga_only
1166	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
1167	νόος	n-s---ma-	νόος		n-s---ma-		oga_only
1168	,	u--------	,		u--------		oga_only
1169	ἵνα	c--------	ἵνα		c--------		oga_only
1170	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
1171	μέν	d--------	μέν		d--------		oga_only
1172	νεανίσκος	n-p---ma-	νεανίσκος		n-p---ma-		oga_only
1173	διά	r--------	διά		r--------		oga_only
1174	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1175	μέγεθος	n-s---na-	μέγεθος		n-s---na-		oga_only
1176	ὁ	l-p---fg-	ὁ		l-p---fg-		oga_only
1177	συμφορά	n-p---fg-	συμφορά		n-p---fg-		oga_only
1178	ἐλεέω	v2pasa---	ἐλεέω		v2pasa---		oga_only
1179	,	u--------	,		u--------		oga_only
1180	οὗτος	p-s---ma-	οὗτος		p-s---ma-		oga_only
1181	δέ	c--------	δέ		c--------		oga_only
1182	ἅπας	a-p---md-	ἅπας		a-p---md-		oga_only
1183	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
1184	πολίτης	n-p---md-	πολίτης		n-p---md-		oga_only
1185	ἄξιος	a-s---ma-	ἄξιος		a-s---ma-		oga_only
1186	ὀργή	n-s---fg-	ὀργή		n-s---fg-		oga_only
1187	ἡγέομαι	v2pasa---	ἡγέομαι		v2pasa---		oga_only
1188	.	u--------	.		u--------		oga_only
1189	εἰς	r--------	εἰς		r--------		oga_only
1190	τοσοῦτος	a-s---fa-	τοσοῦτος		a-s---fa-		oga_only
1191	γάρ	d--------	γάρ		d--------		oga_only
1192	ὑποψία	n-s---fa-	ὑποψία		n-s---fa-		oga_only
1193	διογείτων	n-s---mn-	διογείτων		n-s---mn-		oga_only
1194	πᾶς	a-p---ma-	πᾶς		a-p---ma-		oga_only
1195	ἄνθρωπος	n-p---ma-	ἄνθρωπος		n-p---ma-		oga_only
1196	πρός	r--------	πρός		r--------		oga_only
1197	ἀλλήλων	p-p---ma-	ἀλλήλων		p-p---ma-		oga_only
1198	καθίστημι	v3spia---	καθίστημι		v3spia---		oga_only
1199	,	u--------	,		u--------		oga_only
1200	ὥστε	c--------	ὥστε		c--------		oga_only
1201	μή	d--------	μή		d--------		oga_only
1202	τε	d--------	τε		d--------		oga_only
1203	ζάω	v-pppama-	ζάω	ζάω	v-pppama-	v-pppama-	
1204	μή	d--------	μή	μή	d--------	d--------	
1205	τε	c--------	τε		c--------		oga_only
1206	ἀποθνῄσκω	v-pppama-	ἀποθνήσκω	ἀποθνῄσκω	v-pppama-	v-pppama-	
1207	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
1208	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
1209	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1210	οἰκεῖος	a-p---mds	οἰκεῖος	οἰκεῖος	a-p---mds	a-p---mds	
1211	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1212	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1213	ἐχθρός	a-p---mds	ἔχθιστος	ἐχθρός	a-p---mds	a-p---mds	DISAGREE
1214	πιστεύω	v--pna---	πιστεύω	πιστεύω	v--pna---	v--pna---	
1215	·	u--------		·		u--------	glaux_only
1216	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
1217	τολμάω	v3saia---	τολμάω	τολμάω	v3saia---	v3saia---	
1218	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1219	μέν	g--------	μέν	μέν	d--------	g--------	
1220	ἔξαρνος	a-s---mn-	ἔξαρνος	ἔξαρνος	a-s---mn-	a-s---mn-	
1221	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
1222	,	u--------	,	,	u--------	u--------	
1223	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1224	δέ	c--------	δέ	δέ	c--------	c--------	
1225	τελευτάω	v-sppamn-	τελευτάω	τελευτάω	v-sppamn-	v-sppamn-	
1226	ὁμολογέω	v-sapamn-	ὁμολογέω	ὁμολογέω	v-sapamn-	v-sapamn-	
1227	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
1228	,	u--------	,	,	u--------	u--------	
1229	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1230	δύο	m--------	δύο	δύο	a--------	m--------	
1231	παῖς	n-p---ca-	παῖς	παῖς	n-p---ma-	n-p---ca-	
1232	καί	c--------	καί	καί	c--------	c--------	
1233	ἀδελφή	n-s---fa-	ἀδελφή	ἀδελφή	n-s---fa-	n-s---fa-	
1234	λῆμμα	n-s---na-	λῆμμα	λῆμμα	n-s---na-	n-s---na-	
1235	καί	c--------	καί	καί	c--------	c--------	
1236	ἀνάλωμα	n-s---na-	ἀνάλωμα	ἀνάλωμα	n-s---na-	n-s---na-	
1237	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1238	ὀκτώ	m--------	ὀκτώ	ὀκτώ	a--------	m--------	
1239	ἔτος	n-p---nd-	ἔτος	ἔτος	n-p---nd-	n-p---nd-	
1240	ἑπτά	m--------	ἑπτὰ	ἑπτά	a--------	m--------	
1241	τάλαντον	n-p---na-	τάλαντον	τάλαντον	n-p---na-	n-p---na-	
1242	ἀργύριον	n-s---ng-	ἀργύριον	ἀργύριον	n-s---ng-	n-s---ng-	
1243	καί	c--------	καί	καί	c--------	c--------	
1244	ἑπτακισχίλιοι	m-p---fa-	ἑπτακισχίλιοι	ἑπτακισχίλιοι	a-p---fa-	m-p---fa-	
1245	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
1246	ἀποδείκνυμι	v--ana---	ἀποδείκνυμι	ἀποδείκνυμι	v--ana---	v--ana---	
1247	.	u--------	.	.	u--------	u--------	
1248	καί	c--------	καί	καί	d--------	c--------	
1249	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1250	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1251	ἔρχομαι	v3saia---	ἔρχομαι	ἔρχομαι	v3saia---	v3saia---	
1252	ἀναισχυντία	n-s---fg-	ἀναισχυντία	ἀναισχυντία	n-s---fg-	n-s---fg-	
1253	,	u--------	,	,	u--------	u--------	
1254	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1255	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1256	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
1257	ὅποι	d--------	ὅποι	ὅποι	d--------	d--------	
1258	τρέπω	v3saoa---	τρέπω	τρέπω	v3saoa---	v3saoa---	
1259	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1260	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1261	,	u--------	,	,	u--------	u--------	
1262	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1263	ὄψον	n-s---na-	ὄψον	ὄψον	n-s---na-	n-s---na-	
1264	μέν	g--------	μέν	μέν	d--------	g--------	
1265	δύο	m-d----g-	δύο	δύο	a-d----g-	m-d----g-	
1266	παίδιος	n-d---mg-	παίδιον	παίδιος	n-d---ng-	n-d---mg-	DISAGREE
1267	καί	c--------	καί	καί	c--------	c--------	
1268	ἀδελφή	n-s---fd-	ἀδελφή	ἀδελφή	n-s---fd-	n-s---fd-	
1269	πέντε	m--------	πέντε	πέντε	a--------	m--------	
1270	ὀβολός	n-p---ma-	ὀβολός	ὀβολός	n-p---ma-	n-p---ma-	
1271	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1272	ἡμέρα	n-s---fg-	ἡμέρα	ἡμέρα	n-s---fg-	n-s---fg-	
1273	λογίζομαι	v3siim---	λογίζομαι	λογίζομαι	v3siie---	v3siim---	
1274	,	u--------	,	,	u--------	u--------	
1275	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1276	ὑπόδημα	n-p---na-	ὑπόδημα	ὑπόδημα	n-p---na-	n-p---na-	
1277	δέ	c--------	δέ	δέ	c--------	c--------	
1278	καί	c--------	καί	καί	d--------	c--------	
1279	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1280	κναφεῖον	n-s---na-	κναφεῖον	κναφεῖον	n-s---na-	n-s---na-	
1281	καί	c--------	καί	καί	c--------	c--------	
1282	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1283	κουρεύς	n-s---mg-	κουρεύς	κουρεύς	n-s---mg-	n-s---mg-	
1284	κατά	r--------	κατά	κατά	r--------	r--------	
1285	μείς	n-s---ma-	μείς	μείς	n-s---ma-	n-s---ma-	
1286	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1287	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1288	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1289	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1290	δέ	c--------	δέ		c--------		oga_only
1291	κατά	r--------	κατά	κατά	r--------	r--------	
1292	ἐνιαυτός	n-s---ma-	ἐνιαυτός	ἐνιαυτός	n-s---ma-	n-s---ma-	
1293	γράφω	v-prpmnn-	γράφω	γράφω	v-prpenn-	v-prpmnn-	
1294	,	u--------	,	,	u--------	u--------	
1295	συλλήβδην	d--------	συλλήβδην	συλλήβδην	d--------	d--------	
1296	δέ	c--------	δέ	δέ	c--------	c--------	
1297	πᾶς	p-s---mg-	πᾶς	πᾶς	a-s---mg-	p-s---mg-	
1298	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1299	χρόνος	n-s---mg-	χρόνος	χρόνος	n-s---mg-	n-s---mg-	
1300	πλέω	v--pna---	πλέω	πλέω	a-s---na-	v--pna---	
1301	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1302	τάλαντον	n-s---na-	τάλαντον	τάλαντον	n-s---na-	n-s---na-	
1303	ἀργύριον	n-s---ng-	ἀργύριον	ἀργύριον	n-s---ng-	n-s---ng-	
1304	.	u--------	.	.	u--------	u--------	
1305	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1306	δέ	c--------	δέ	δέ	d--------	c--------	
1307	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1308	μνῆμα	n-s---na-	μνῆμα	μνῆμα	n-s---na-	n-s---na-	
1309	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1310	πατήρ	n-s---mg-	πατήρ	πατήρ	n-s---mg-	n-s---mg-	
1311	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1312	ἀναλίσκω	v-sapamn-	ἀναλίσκω	ἀναλίσκω	v-sapamn-	v-sapamn-	
1313	πέντε	m--------	πέντε	πέντε	a--------	m--------	
1314	καί	c--------	καί	καί	c--------	c--------	
1315	εἴκοσι	m--------	εἴκοσι	εἴκοσι	a--------	m--------	
1316	μνᾶ	n-p---fa-	μνᾶ	μνᾶ	n-p---fa-	n-p---fa-	
1317	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1318	πεντακισχίλιοι	m-p---fg-	πεντακισχίλιοι	πεντακισχίλιοι	a-p---fg-	m-p---fg-	
1319	δραχμή	n-p---fg-	δραχμή	δραχμή	n-p---fg-	n-p---fg-	
1320	,	u--------	,	,	u--------	u--------	
1321	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1322	μέν	g--------	μέν	μέν	d--------	g--------	
1323	ἥμισυς	a-s---na-	ἥμισυς	ἥμισυς	a-s---na-	a-s---na-	
1324	ἑαυτοῦ	p-s---md-	ἑαυτοῦ	ἑαυτοῦ	p-s---md-	p-s---md-	
1325	τίθημι	v3spia---	τίθημι	τίθημι	v3spia---	v3spia---	
1326	,	u--------	,	,	u--------	u--------	
1327	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1328	δέ	c--------	δέ	δέ	c--------	c--------	
1329	οὗτος	p-p---nd-	οὗτος	οὗτος	p-p---md-	p-p---nd-	
1330	λογίζομαι	v3srim---	λογίζομαι	λογίζομαι	v3srie---	v3srim---	
1331	.	u--------	.	.	u--------	u--------	
1332	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1333	Διονύσια	n-p---na-	διονύσια	Διονύσια	n-p---na-	n-p---na-	
1334	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
1335	,	u--------	,	,	u--------	u--------	
1336	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1337	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1338	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1339	,	u--------	,	,	u--------	u--------	
1340	(	u--------	̔	(	u--------	u--------	DISAGREE
1341	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1342	ἄτοπος	a-s---nn-	ἄτοπος	ἄτοπος	a-s---nn-	a-s---nn-	
1343	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1344	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1345	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
1346	καί	c--------	καί	καί	d--------	c--------	
1347	περί	r--------	περί	περί	r--------	r--------	
1348	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
1349	μιμνῄσκω	v--anp---	μιμνήσκω	μιμνῄσκω	v--anp---	v--anp---	
1350	)	u--------	)	)	u--------	u--------	
1351	ἑκκαίδεκα	m--------	ἑκκαίδεκα	ἑκκαίδεκα	a--------	m--------	
1352	δραχμή	n-p---fg-	δραχμή	δραχμή	n-p---fg-	n-p---fg-	
1353	ἀποφαίνω	v3saia---	ἀποφαίνω	ἀποφαίνω	v3saia---	v3saia---	
1354	ὠνέομαι	v-srpmna-	ὠνέομαι	ὠνέομαι	v-srpena-	v-srpmna-	
1355	ἀρνίον	n-s---na-	ἀρνίον	ἀρνίον	n-s---na-	n-s---na-	
1356	,	u--------	,	,	u--------	u--------	
1357	καί	c--------	καί	καί	c--------	c--------	
1358	οὗτος	p-p---fg-	οὗτος	οὗτος	p-p---fg-	p-p---fg-	
1359	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1360	ὀκτώ	m--------	ὀκτώ	ὀκτώ	a--------	m--------	
1361	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
1362	λογίζομαι	v3siim---	λογίζομαι	λογίζομαι	v3siie---	v3siim---	
1363	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1364	παῖς	n-p---cd-	παῖς	παῖς	n-p---md-	n-p---cd-	
1365	·	u--------	·	·	u--------	u--------	
1366	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1367	ὅς	p-s---nd-	ὅς	ὅς	p-p---na-	p-s---nd-	
1368	ἐγώ	p-p---cn-	ἐγώ	ἐγώ	p1p---mn-	p-p---cn-	
1369	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1370	ἦκα	a-p---nas	ἥκιστος	ἦκα	a-p---nas	a-p---nas	DISAGREE
1371	ὀργίζω	v1paip---	ὀργίζω	ὀργίζω	v1paip---	v1paip---	
1372	.	u--------	.	.	u--------	u--------	
1373	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1374	,	u--------	,	,	u--------	u--------	
1375	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1376	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1377	,	u--------	,	,	u--------	u--------	
1378	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1379	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1380	μέγας	a-p---fd-	μέγας	μέγας	a-p---fd-	a-p---fd-	
1381	ζημία	n-p---fd-	ζημία	ζημία	n-p---fd-	n-p---fd-	
1382	ἐνίοτε	d--------	ἐνίοτε	ἐνίοτε	d--------	d--------	
1383	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1384	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
1385	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
1386	μικρός	a-p---nn-	μικρός	μικρός	a-p---nn-	a-p---nn-	
1387	λυπέω	v3spia---	λυπέω	λυπέω	v3spia---	v3spia---	
1388	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1389	ἀδικέω	v-pppmma-	ἀδικέω	ἀδικέω	v-pppema-	v-pppmma-	
1390	·	u--------	·	·	u--------	u--------	
1391	λίαν	d--------	λίαν	λίαν	d--------	d--------	
1392	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1393	φανερός	a-s---fa-	φανερός	φανερός	a-s---fa-	a-s---fa-	
1394	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1395	πονηρία	n-s---fa-	πονηρία	πονηρία	n-s---fa-	n-s---fa-	
1396	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1397	ἀδικέω	v-pppamg-	ἀδικέω	ἀδικέω	v-pppamg-	v-pppamg-	
1398	ἐπιδείκνυμι	v3spia---	ἐπιδείκνυμι	ἐπιδείκνυμι	v3spia---	v3spia---	
1399	.	u--------	.	.	u--------	u--------	
1400	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1401	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
1402	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1403	ἄλλος	p-p---fa-	ἄλλος	ἄλλος	a-p---fa-	p-p---fa-	
1404	ἑορτή	n-p---fa-	ἑορτή	ἑορτή	n-p---fa-	n-p---fa-	
1405	καί	c--------	καί	καί	c--------	c--------	
1406	θυσία	n-p---fa-	θυσία	θυσία	n-p---fa-	n-p---fa-	
1407	λογίζομαι	v3saim---	λογίζομαι	λογίζομαι	v3saim---	v3saim---	
1408	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
1409	πλέω	v--pna---	πλέω	πλέω	a-s---na-	v--pna---	
1410	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1411	τετρακισχίλιοι	m-p---fa-	τετρακισχίλιοι	τετρακισχίλιοι	a-p---fa-	m-p---fa-	
1412	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
1413	ἀναλίσκω	v-prpmfa-	ἀναλίσκω	ἀναλίσκω	v-prpefa-	v-prpmfa-	
1414	,	u--------	,	,	u--------	u--------	
1415	ἕτερος	p-p---na-	ἕτερος	ἕτερος	a-p---na-	p-p---na-	
1416	τε	c--------	τε	τε	d--------	c--------	
1417	παμπληθής	a-p---na-	παμπληθής	παμπληθής	a-p---na-	a-p---na-	
1418	,	u--------	,	,	u--------	u--------	
1419	ὅς	p-p---na-	ὅς	ὅς	p-p---nn-	p-p---na-	
1420	πρός	r--------	πρός	πρός	r--------	r--------	
1421	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1422	κεφάλαιος	a-s---na-	κεφάλαιος	κεφάλαιος	a-s---na-	a-s---na-	
1423	συλλογίζομαι	v3siim---	συλλογίζομαι	συλλογίζομαι	v3siie---	v3siim---	
1424	,	u--------	,	,	u--------	u--------	
1425	ὥσπερ	c--------	ὥσπερ	ὥσπερ	d--------	c--------	
1426	διά	r--------	διά	διά	r--------	r--------	
1427	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1428	ἐπίτροπος	a-s---mn-	ἐπίτροπος	ἐπίτροπος	a-s---mn-	a-s---mn-	
1429	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1430	παιδίον	n-p---ng-	παιδίον	παιδίον	n-p---ng-	n-p---ng-	
1431	καταλείπω	v-sappmn-	καταλείπω	καταλείπω	v-sappmn-	v-sappmn-	
1432	,	u--------	,	,	u--------	u--------	
1433	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
1434	γράμμα	n-p---na-	γράμμα	γράμμα	n-p---na-	n-p---na-	
1435	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
1436	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
1437	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1438	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
1439	ἀποδείκνυμι	v3saoa---	ἀποδείκνυμι	ἀποδείκνυμι	v3saoa---	v3saoa---	
1440	καί	c--------	καί	καί	c--------	c--------	
1441	πένης	a-p---mas	πένης	πένης	a-p---mas	a-p---mas	
1442	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
1443	πλούσιος	a-p---mg-	πλούσιος	πλούσιος	a-p---mg-	a-p---mg-	
1444	ἀποφαίνω	v3saoa---	ἀποφαίνω	ἀποφαίνω	v3saoa---	v3saoa---	
1445	,	u--------	,	,	u--------	u--------	
1446	καί	c--------	καί	καί	c--------	c--------	
