token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1103	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1104	δέ	c--------	δέ	δέ	d--------	c--------	
1105	ἀζήμιος	a-p---ma-	ἀζήμιος	ἀζήμιος	a-p---ma-	a-p---ma-	
1106	ἀφίημι	v2pasa---	ἀφίημι	ἀφίημι	v2pasa---	v2pasa---	
1107	,	u--------	,	,	u--------	u--------	
1108	πολύς	a-s---fa-	πολύς	πολύς	a-s---fa-	a-s---fa-	
1109	ἄδεια	n-s---fa-	ἄδεια	ἄδεια	n-s---fa-	n-s---fa-	
1110	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
1111	ψηφίζω	v-prpmmn-	ψηφίζω	ψηφίζω	v-prpemn-	v-prpmmn-	
1112	εἰμί	v2pfim---	εἰμί	εἰμί	v2pfim---	v2pfim---	
1113	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
1114	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
1115	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
1116	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1117	βούλομαι	v3ppsm---	βούλομαι	βούλομαι	v3ppse---	v3ppsm---	
1118	.	u--------	.	.	u--------	u--------	
1119	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
1120	δέ	c--------	δέ	δέ	d--------	c--------	
1121	,	u--------	,	,	u--------	u--------	
1122	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1123	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1124	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1125	,	u--------	,	,	u--------	u--------	
1126	μή	d--------	μή	μή	d--------	d--------	
1127	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
1128	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1129	παρέρχομαι	v-prpang-	παρέρχομαι	παρέρχομαι	v-prpang-	v-prpang-	
1130	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
1131	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
1132	κολάζω	v--pna---	κολάζω	κολάζω	v--pna---	v--pna---	
1133	,	u--------	,	,	u--------	u--------	
1134	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1135	καί	c--------	καί	καί	d--------	c--------	
1136	παράδειγμα	n-s---ng-	παράδειγμα	παράδειγμα	n-s---ng-	n-s---ng-	
1137	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
1138	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1139	μέλλω	v-pppang-	μέλλω	μέλλω	v-pppang-	v-pppang-	
1140	εἰμί	v--fnm---	εἰμί	εἰμί	v--fnm---	v--fnm---	
1141	·	u--------	·	·	u--------	u--------	
1142	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1143	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1144	εἰμί	v3pfim---	εἰμί	εἰμί	v3pfim---	v3pfim---	
1145	μόγις	d--------	μόγις	μόγις	d--------	d--------	
1146	ἀνεκτός	a-p---mn-	ἀνεκτός	ἀνεκτός	a-p---mn-	a-p---mn-	
1147	.	u--------	.	.	u--------	u--------	
1148	ἐνθυμέομαι	v2ppmm---	ἐνθυμέομαι	ἐνθυμέομαι	v2ppme---	v2ppmm---	
1149	δέ	c--------	δέ	δέ	d--------	c--------	
1150	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1151	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1152	οὗτος	p-s---fg-	οὗτος	οὗτος	a-s---fg-	p-s---fg-	
1153	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1154	τέχνη	n-s---fg-	τέχνη	τέχνη	n-s---fg-	n-s---fg-	
1155	πολύς	a-p---mns	πολύς	πολύς	a-p---mns	a-p---mns	
1156	περί	r--------	περί	περί	r--------	r--------	
1157	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1158	σῶμα	n-s---ng-	σῶμα	σῶμα	n-s---ng-	n-s---ng-	
1159	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
1160	ἀγωνίζομαι	v-prpmmn-	ἀγωνίζομαι	ἀγωνίζομαι	v-prpemn-	v-prpmmn-	
1161	·	u--------	·	·	u--------	u--------	
1162	καί	c--------	καί	καί	d--------	c--------	
1163	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1164	μέγας	a-p---na-	μέγας	μέγας	a-p---na-	a-p---na-	
1165	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1166	αὐτός	p-s---fg-	αὐτός	αὐτός	p-s---fg-	p-s---fg-	
1167	ὠφελέω	v3ppim---	ὠφελέω	ὠφελέω	v3ppie---	v3ppim---	
1168	,	u--------	,	,	u--------	u--------	
1169	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1170	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
1171	αἱρέω	v3ppim---	αἱρέω	αἱρέω	v3ppie---	v3ppim---	
1172	κατά	r--------	κατά	κατά	r--------	r--------	
1173	ἕκαστος	p-s---fa-	ἕκαστος	ἕκαστος	a-s---fa-	p-s---fa-	
1174	ἡμέρα	n-s---fa-	ἡμέρα	ἡμέρα	n-s---fa-	n-s---fa-	
1175	περί	r--------	περί	περί	r--------	r--------	
1176	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1177	ψυχή	n-s---fg-	ψυχή	ψυχή	n-s---fg-	n-s---fg-	
1178	κινδυνεύω	v--pna---	κινδυνεύω	κινδυνεύω	v--pna---	v--pna---	
1179	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1180	παύω	v--pnm---	παύω	παύω	v--pne---	v--pnm---	
1181	παρά	r--------	παρά	παρά	r--------	r--------	
1182	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1183	ἄδικος	d--------	ἄδικος	ἄδικος	d--------	d--------	
1184	κερδαίνω	v-pppamn-	κερδαίνω	κερδαίνω	v-pppamn-	v-pppamn-	
1185	.	u--------	.	.	u--------	u--------	
1186	καί	c--------	καί	καί	d--------	c--------	
1187	μέν	g--------	μέν	μέν	d--------	g--------	
1188	δή	g--------	δή	δή	d--------	g--------	
1189							unmatched
1190	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1191	ἀντιβολέω	v3ppsa---	ἀντιβολέω	ἀντιβολέω	v3ppsa---	v3ppsa---	
1192	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1193	καί	c--------	καί	καί	c--------	c--------	
1194	ἱκετεύω	v3ppsa---	ἱκετεύω	ἱκετεύω	v3ppsa---	v3ppsa---	
1195	,	u--------	,	,	u--------	u--------	
1196	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
1197	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1198	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
1199	ἐλεέω	v2paoa---	ἐλεέω	ἐλεέω	v2paoa---	v2paoa---	
1200	,	u--------	,	,	u--------	u--------	
1201	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1202	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
1203	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1204	τε	c--------	τε	τε	d--------	c--------	
1205	πολίτης	n-p---mg-	πολίτης	πολίτης	n-p---mg-	n-p---mg-	
1206	ὅς	p-p---mn-	ὅς	ὅς	p-p---mn-	p-p---mn-	
1207	διά	r--------	διά	διά	r--------	r--------	
1208	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1209	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
1210	πονηρία	n-s---fa-	πονηρία	πονηρία	n-s---fa-	n-s---fa-	
1211	ἀποθνῄσκω	v3piia---	ἀποθνῄσκω	ἀποθνῄσκω	v3piia---	v3piia---	
1212	,	u--------	,	,	u--------	u--------	
1213	καί	c--------	καί	καί	c--------	c--------	
1214	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1215	ἔμπορος	a-p---ma-	ἔμπορος	ἔμπορος	n-p---ma-	a-p---ma-	
1216	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1217	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1218	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
1219	συνίστημι	v3paia---	συνίστημι	συνίστημι	v3paia---	v3paia---	
1220	·	u--------	·	·	u--------	u--------	
1221	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
1222	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1223	χαρίζω	v2pfim---	χαρίζω	χαρίζω	v2pfim---	v2pfim---	
1224	καί	c--------	καί	καί	c--------	c--------	
1225	πρόθυμος	a-p---mac	πρόθυμος	πρόθυμος	a-p---mac	a-p---mac	
1226	ποιέω	v2pfia---	ποιέω	ποιέω	v2pfia---	v2pfia---	
1227	,	u--------	,	,	u--------	u--------	
1228	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
1229	παρά	r--------	παρά	παρά	r--------	r--------	
1230	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
1231	λαμβάνω	v-pppamn-	λαμβάνω	λαμβάνω	v-pppamn-	v-pppamn-	
1232	.	u--------	.	.	u--------	u--------	
1233	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1234	δέ	c--------	δέ	δέ	d--------	c--------	
1235	μή	d--------	μή	μή	d--------	d--------	
1236	,	u--------	,	,	u--------	u--------	
1237	τίς	p-s---ca-	τίς	τίς	a-s---fa-	p-s---ca-	
1238	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
1239	οἴομαι	v2ppim---	οἴομαι	οἴομαι	v2ppie---	v2ppim---	
1240	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
1241	ἔχω	v--fna---	ἔχω	ἔχω	v--fna---	v--fna---	
1242	,	u--------	,	,	u--------	u--------	
1243	ἐπειδάν	c--------	ἐπειδάν	ἐπειδάν	c--------	c--------	
1244	πυνθάνομαι	v3pasm---	πυνθάνομαι	πυνθάνομαι	v3pasm---	v3pasm---	
1245	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1246	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1247	κάπηλος	n-p---mg-	κάπηλος	κάπηλος	n-p---mg-	n-p---mg-	
1248	ὅς	p-p---mn-	ὅς	ὅς	p-p---mn-	p-p---mn-	
1249	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1250	εἰσπλέω	v-pppamd-	εἰσπλέω	εἰσπλέω	v-pppamd-	v-pppamd-	
1251	ὁμολογέω	v3paia---	ὁμολογέω	ὁμολογέω	v3paia---	v3paia---	
1252	ἐπιβουλεύω	v--pna---	ἐπιβουλεύω	ἐπιβουλεύω	v--pna---	v--pna---	
1253	,	u--------	,	,	u--------	u--------	
1254	ἀποψηφίζομαι	v2paim---	ἀποψηφίζομαι	ἀποψηφίζομαι	v2paim---	v2paim---	
1255	;	u--------	;	;	u--------	u--------	
1256	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1257	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
1258	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
1259	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
1260	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
1261	πολύς	a-p---nac	πλείων	πολύς	a-p---nac	a-p---nac	DISAGREE
1262	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1263	·	u--------	·	·	u--------	u--------	
1264	περί	r--------	περί	περί	r--------	r--------	
1265	μέν	g--------	μέν	μέν	d--------	g--------	
1266	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1267	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
1268	ἄλλος	p-p---mg-	ἄλλος	ἄλλος	p-p---ng-	p-p---mg-	
1269	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1270	ἀδικέω	v-pppamg-	ἀδικέω	ἀδικέω	v-pppamg-	v-pppamg-	
1271	,	u--------	,	,	u--------	u--------	
1272	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
1273	δικάζω	v3ppim---	δικάζω	δικάζω	v3ppie---	v3ppim---	
1274	,	u--------	,	,	u--------	u--------	
1275	δέω	v3spia---	δεῖ	δέω	v3siia---	v3spia---	DISAGREE
1276	παρά	r--------	παρά	παρά	r--------	r--------	
1277	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1278	κατήγορος	a-p---mg-	κατήγορος	κατήγορος	a-p---mg-	a-p---mg-	
1279	πυνθάνομαι	v--anm---	πυνθάνομαι	πυνθάνομαι	v--anm---	v--anm---	
1280	,	u--------	,	,	u--------	u--------	
1281	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1282	δέ	c--------	δέ	δέ	c--------	c--------	
1283	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
1284	πονηρία	n-s---fa-	πονηρία	πονηρία	n-s---fa-	n-s---fa-	
1285	ἅπας	p-p---mn-	ἅπας	ἅπας	a-p---mn-	p-p---mn-	
1286	ἐπίσταμαι	v2ppim---	ἐπίσταμαι	ἐπίσταμαι	v2ppie---	v2ppim---	
1287	.	u--------	.	.	u--------	u--------	
1288	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1289	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1290	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1291	καταψηφίζομαι	v2pasm---	καταψηφίζομαι	καταψηφίζομαι	v2pasm---	v2pasm---	
1292	,	u--------	,	,	u--------	u--------	
1293	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1294	τε	c--------	τε	τε	d--------	c--------	
1295	δίκαιος	a-p---na-	δίκαιος	δίκαιος	a-p---na-	a-p---na-	
1296	ποιέω	v2pfia---	ποιέω	ποιέω	v2pfia---	v2pfia---	
1297	καί	c--------	καί	καί	c--------	c--------	
1298	ἄξιος	a-s---mac	ἄξιος	ἄξιος	a-s---mac	a-s---mac	
1299	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1300	σῖτος	n-s---ma-	σῖτος	σῖτος	n-s---ma-	n-s---ma-	
1301	ὠνέομαι	v2pfim---	ὠνέομαι	ὠνέομαι	v2pfim---	v2pfim---	
1302	·	u--------	·	·	u--------	u--------	
1303	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1304	δέ	c--------	δέ	δέ	d--------	c--------	
1305	μή	d--------	μή	μή	d--------	d--------	
1306	,	u--------	,	,	u--------	u--------	
1307	τίμιος	a-s---nnc	τίμιος	τίμιος	a-s---nnc	a-s---nnc	
1308	.	u--------	.	.	u--------	u--------	
