token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
3902	διαπράσσω	v3ppim---		διαπράσσω		v3ppim---	glaux_only
3903	σφεῖς	p3p---cg-		σφεῖς		p3p---cg-	glaux_only
3904	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
3905	,	u--------		,		u--------	glaux_only
3906	δίδωμι	v-papamn-		δίδωμι		v-papamn-	glaux_only
3907	ἀργύριον	n-s---na-		ἀργύριον		n-s---na-	glaux_only
3908	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
3909	ῥήτωρ	n-s---md-		ῥήτωρ		n-s---md-	glaux_only
3910	,	u--------		,		u--------	glaux_only
3911	προσγράφω	v--anp---		προσγράφω		v--anp---	glaux_only
3912	εἰς	r--------		εἰς		r--------	glaux_only
3913	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
3914	στήλη	n-s---fa-		στήλη		n-s---fa-	glaux_only
3915	ὡς	d--------		ὡς		d--------	glaux_only
3916	εὐεργέτης	n-p---ma-		εὐεργέτης		n-p---ma-	glaux_only
3917	εἰμί	v-pppama-		εἰμί		v-pppama-	glaux_only
3918	.	u--------		.		u--------	glaux_only
3919	καί	b--------		καί		b--------	glaux_only
3920	ὡς	c--------		ὡς		c--------	glaux_only
3921	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
3922	λέγω	v1spia---		λέγω		v1spia---	glaux_only
3923	,	u--------		,		u--------	glaux_only
3924	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
3925	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3926	ψήφισμα	n-s---nn-		ψήφισμα		n-s---nn-	glaux_only
3927	ἐλέγχω	v2sfim---		ἐλέγχω		v2sfim---	glaux_only
3928	.	u--------		.		u--------	glaux_only
3929							unmatched
3930							unmatched
3931							unmatched
3932							unmatched
3933							unmatched
3934							unmatched
3935							unmatched
3936							unmatched
3937							unmatched
3938							unmatched
3939							unmatched
3940							unmatched
3941	καί	b--------		καί		b--------	glaux_only
3942							unmatched
3943	καί	b--------		καί		b--------	glaux_only
3944							unmatched
3945	καί	d--------	καί		d--------		oga_only
3946							unmatched
3947							unmatched
3948							unmatched
3949							unmatched
3950							unmatched
3951	,	u--------		,		u--------	glaux_only
3952							unmatched
3953							unmatched
3954							unmatched
3955							unmatched
3956							unmatched
3957							unmatched
3958							unmatched
3959	καί	c--------	καί		c--------		oga_only
3960							unmatched
3961							unmatched
3962							unmatched
3963							unmatched
3964							unmatched
3965							unmatched
3966							unmatched
3967							unmatched
3968							unmatched
3969	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
3970							unmatched
3971							unmatched
3972							unmatched
3973							unmatched
3974							unmatched
3975							unmatched
3976	γάρ	d--------	γάρ		d--------		oga_only
3977							unmatched
3978							unmatched
3979							unmatched
3980							unmatched
3981							unmatched
3982							unmatched
3983							unmatched
3984							unmatched
3985							unmatched
3986							unmatched
3987							unmatched
3988							unmatched
3989							unmatched
3990							unmatched
3991							unmatched
3992	.	u--------	.		u--------		oga_only
3993	πότερος	g--------		πότερος		g--------	glaux_only
3994	οὖν	g--------		οὖν		g--------	glaux_only
3995	δοκέω	v3ppia---		δοκέω		v3ppia---	glaux_only
3996	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
3997	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
3998	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
3999	καί	b--------	καί	καί	c--------	b--------	
4000	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
4001	βουλή	n-s---fn-		βουλή		n-s---fn-	glaux_only
4002	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
4003	τότε	d--------		τότε		d--------	glaux_only
4004	βουλεύω	v-sppafn-		βουλεύω		v-sppafn-	glaux_only
4005	,	u--------		,		u--------	glaux_only
4006	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
4007	αὐτός	p-p---mn-		αὐτός		p-p---mn-	glaux_only
4008	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
4009	ἅπας	a-p---mn-		ἅπας		a-p---mn-	glaux_only
4010	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
4011	τετρακόσιοι	m-p---mg-		τετρακόσιοι		m-p---mg-	glaux_only
4012	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
4013	φεύγω	v-papamg-		φεύγω		v-papamg-	glaux_only
4014	,	u--------		,		u--------	glaux_only
4015	ἀφίημι	v--ana---		ἀφίημι		v--ana---	glaux_only
4016	ἄν	g--------		ἄν		g--------	glaux_only
4017	λαμβάνω	v-papamn-		λαμβάνω		v-papamn-	glaux_only
4018	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
4019	Φρύνιχος	n-s---ma-		Φρύνιχος		n-s---ma-	glaux_only
4020	ἀποκτείνω	v-sapama-		ἀποκτείνω		v-sapama-	glaux_only
4021	,	u--------		,		u--------	glaux_only
4022	ἤ	b--------		ἤ		b--------	glaux_only
4023	τιμωρέω	v--anm---		τιμωρέω		v--anm---	glaux_only
4024	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
4025	Φρύνιχος	n-s---mg-		Φρύνιχος		n-s---mg-	glaux_only
4026	καί	b--------		καί		b--------	glaux_only
4027	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
4028	φυγή	n-s---fg-		φυγή		n-s---fg-	glaux_only
4029	ὅς	p-s---fg-		ὅς		p-s---fg-	glaux_only
4030	αὐτός	p-p---mn-		αὐτός		p-p---mn-	glaux_only
4031	φεύγω	v3paia---		φεύγω		v3paia---	glaux_only
4032	;	u--------		;		u--------	glaux_only
4033	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
4034	μέν	g--------		μέν		g--------	glaux_only
4035	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
4036	τιμωρέω	v--pnm---		τιμωρέω		v--pnm---	glaux_only
4037	ἄν	g--------		ἄν		g--------	glaux_only
4038	.	u--------		.		u--------	glaux_only
4039	εἰ	c--------		εἰ		c--------	glaux_only
4040	μέν	g--------		μέν		g--------	glaux_only
4041	οὖν	g--------		οὖν		g--------	glaux_only
4042	μή	d--------		μή		d--------	glaux_only
4043	ἀποκτείνω	v-sapamn-		ἀποκτείνω		v-sapamn-	glaux_only
4044	προσποιέω	v3spim---		προσποιέω		v3spim---	glaux_only
4045	,	u--------		,		u--------	glaux_only
4046	ὡς	c--------	ὡς	ὡς	c--------	c--------	
4047	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
4048	φημί	v1spia---		φημί		v1spia---	glaux_only
4049	,	u--------		,		u--------	glaux_only
4050	ἀδικέω	v3spia---		ἀδικέω		v3spia---	glaux_only
4051	·	u--------		·		u--------	glaux_only
4052	εἰ	c--------		εἰ		c--------	glaux_only
4053	δέ	b--------		δέ		b--------	glaux_only
4054	ἀμφισβητέω	v2spia---		ἀμφισβητέω		v2spia---	glaux_only
4055	καί	b--------	καί	καί	d--------	b--------	
4056	φημί	v2spia---		φημί		v2spia---	glaux_only
4057	Φρύνιχος	n-s---ma-		Φρύνιχος		n-s---ma-	glaux_only
4058	ἀποκτείνω	v--ana---		ἀποκτείνω		v--ana---	glaux_only
4059	,	u--------		,		u--------	glaux_only
4060	δῆλος	a-s---nn-		δῆλος		a-s---nn-	glaux_only
4061	ὅτι	c--------		ὅτι		c--------	glaux_only
4062	μέγας	a-p---nac		μέγας		a-p---nac	glaux_only
4063	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
4064	δῆμος	n-s---ma-		δῆμος		n-s---ma-	glaux_only
4065	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
4066	Ἀθηναῖος	a-p---mg-		Ἀθηναῖος		a-p---mg-	glaux_only
4067	κακός	a-p---na-		κακός		a-p---na-	glaux_only
4068	ποιέω	v-sapamn-		ποιέω		v-sapamn-	glaux_only
4069	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
4070	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
4071	Φρύνιχος	n-s---mg-		Φρύνιχος		n-s---mg-	glaux_only
4072	αἰτία	n-s---fa-		αἰτία		n-s---fa-	glaux_only
4073	πρός	r--------		πρός		r--------	glaux_only
4074	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
4075	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
4076	ἀπολύω	v2saim---		ἀπολύω		v2saim---	glaux_only
4077	·	u--------		·		u--------	glaux_only
4078	οὐδέποτε	d--------		οὐδέποτε		d--------	glaux_only
4079	γάρ	g--------		γάρ		g--------	glaux_only
4080	πείθω	v2sfia---		πείθω		v2sfia---	glaux_only
4081	οὐδείς	p-s---ma-		οὐδείς		p-s---ma-	glaux_only
4082	ἄνθρωπος	n-p---mg-		ἄνθρωπος		n-p---mg-	glaux_only
4083	ὡς	c--------		ὡς		c--------	glaux_only
4084	Φρύνιχος	n-s---ma-		Φρύνιχος		n-s---ma-	glaux_only
4085	ἀποκτείνω	v-sapamn-		ἀποκτείνω		v-sapamn-	glaux_only
4086	ἀφίημι	v2saip---		ἀφίημι		v2saip---	glaux_only
4087	ἄν	g--------		ἄν		g--------	glaux_only
4088	ὑπό	r--------		ὑπό		r--------	glaux_only
4089	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
4090	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
4091	,	u--------		,		u--------	glaux_only
4092	εἰ	c--------	εἰ	εἰ	c--------	c--------	
4093	μή	d--------	μή	μή	d--------	d--------	
4094	μέγας	a-p---na-		μέγας		a-p---na-	glaux_only
4095	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
4096	δῆμος	n-s---ma-		δῆμος		n-s---ma-	glaux_only
4097	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
4098	Ἀθηναῖος	a-p---mg-		Ἀθηναῖος		a-p---mg-	glaux_only
4099	καί	b--------	καί	καί	c--------	b--------	
4100	ἀνήκεστος	a-p---na-		ἀνήκεστος		a-p---na-	glaux_only
4101	κακός	a-p---na-		κακός		a-p---na-	glaux_only
4102	ἐργάζομαι	v2saim---		ἐργάζομαι		v2saim---	glaux_only
4103	.	u--------		.		u--------	glaux_only
4104	ἐάν	c--------		ἐάν		c--------	glaux_only
4105	μέν	g--------		μέν		g--------	glaux_only
4106	οὖν	g--------	οὖν	οὖν	d--------	g--------	
4107	φάσκω	v3spsa---		φάσκω		v3spsa---	glaux_only
4108	Φρύνιχος	n-s---ma-		Φρύνιχος		n-s---ma-	glaux_only
4109	ἀποκτείνω	v--ana---		ἀποκτείνω		v--ana---	glaux_only
4110	,	u--------	,	,	u--------	u--------	
4111	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
4112	μιμνῄσκω	v2prmm---		μιμνῄσκω		v2prmm---	glaux_only
4113	καί	b--------		καί		b--------	glaux_only
4114	οὗτος	p-s---ma-		οὗτος		p-s---ma-	glaux_only
4115	τιμωρέω	v2ppmm---		τιμωρέω		v2ppmm---	glaux_only
4116	ἀντί	r--------		ἀντί		r--------	glaux_only
4117	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
4118	ποιέω	v3saia---		ποιέω		v3saia---	glaux_only
4119	·	u--------		·		u--------	glaux_only
4120	ἐάν	c--------		ἐάν		c--------	glaux_only
4121	δέ	b--------		δέ		b--------	glaux_only
4122	οὐ	d--------		οὐ		d--------	glaux_only
4123	φάσκω	v3spsa---		φάσκω		v3spsa---	glaux_only
4124	,	u--------		,		u--------	glaux_only
4125	ἔρομαι	v2pamm---		ἔρομαι		v2pamm---	glaux_only
4126	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
4127	διά	r--------		διά		r--------	glaux_only
4128	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
4129	τις	p-s---na-		τις		p-s---na-	glaux_only
4130	φημί	v3spia---		φημί		v3spia---	glaux_only
4131	Ἀθηναῖος	a-s---mn-		Ἀθηναῖος		a-s---mn-	glaux_only
4132	ποιέω	v--anp---		ποιέω		v--anp---	glaux_only
4133	.	u--------		.		u--------	glaux_only
4134	ἐάν	c--------		ἐάν		c--------	glaux_only
4135	δέ	b--------		δέ		b--------	glaux_only
4136	μή	d--------		μή		d--------	glaux_only
4137	ἔχω	v3spsa---		ἔχω		v3spsa---	glaux_only
4138	ἀποδείκνυμι	v--ana---		ἀποδείκνυμι		v--ana---	glaux_only
4139	,	u--------		,		u--------	glaux_only
4140	τιμωρέω	v2ppmm---		τιμωρέω		v2ppmm---	glaux_only
4141	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
4142	ὅτι	c--------		ὅτι		c--------	glaux_only
4143	καί	b--------		καί		b--------	glaux_only
4144	δικάζω	v3siia---		δικάζω		v3siia---	glaux_only
4145	καί	b--------		καί		b--------	glaux_only
4146	ἐκκλησιάζω	v3siia---		ἐκκλησιάζω		v3siia---	glaux_only
4147	καί	b--------		καί		b--------	glaux_only
4148	συκοφαντέω	v3siia---		συκοφαντέω		v3siia---	glaux_only
4149	πολύς	a-p---ma-		πολύς		a-p---ma-	glaux_only
4150	ὡς	d--------		ὡς		d--------	glaux_only
4151	Ἀθηναῖος	a-s---mn-		Ἀθηναῖος		a-s---mn-	glaux_only
4152							unmatched
4153							unmatched
4154	ἐπιγράφω	v-sppmmn-		ἐπιγράφω		v-sppmmn-	glaux_only
4155	.	u--------		.		u--------	glaux_only
4156	ἀκούω	v1spia---		ἀκούω		v1spia---	glaux_only
4157	δέ	b--------		δέ		b--------	glaux_only
4158	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
4159	παρασκευάζω	v--pnm---		παρασκευάζω		v--pnm---	glaux_only
4160	ἀπολογέομαι	v--pnm---		ἀπολογέομαι		v--pnm---	glaux_only
4161	,	u--------		,		u--------	glaux_only
4162	ὡς	c--------	ὡς	ὡς	c--------	c--------	
4163	ἐπί	r--------		ἐπί		r--------	glaux_only
4164	Φυλή	n-s---fa-		Φυλή		n-s---fa-	glaux_only
4165	τε	b--------		τε		b--------	glaux_only
4166	οἴχομαι	v3siim---		οἴχομαι		v3siim---	glaux_only
4167	καί	b--------		καί		b--------	glaux_only
4168	συγκαταλφάνω	v3saia---		συγκαταλφάνω		v3saia---	glaux_only
4169	ἀπό	r--------		ἀπό		r--------	glaux_only
4170	Φυλή	n-s---fg-		Φυλή		n-s---fg-	glaux_only
4171	,	u--------		,		u--------	glaux_only
4172	καί	b--------		καί		b--------	glaux_only
4173	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
4174	μέγας	a-s---nas		μέγας		a-s---nas	glaux_only
4175	ἀγώνισμα	n-s---na-		ἀγώνισμα		n-s---na-	glaux_only
4176	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
4177	.	u--------	.	.	u--------	u--------	
4178	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
4179	δέ	b--------	δέ	δέ	d--------	b--------	
4180	τοιοῦτος	p-s---nn-		τοιοῦτος		p-s---nn-	glaux_only
4181	·	u--------		·		u--------	glaux_only
4182	ἔρχομαι	v3saia---		ἔρχομαι		v3saia---	glaux_only
4183	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
4184	ἐπί	r--------		ἐπί		r--------	glaux_only
4185	Φυλή	n-s---fa-		Φυλή		n-s---fa-	glaux_only
4186	·	u--------		·		u--------	glaux_only
4187	καίτοι	g--------		καίτοι		g--------	glaux_only
4188	πῶς	d--------		πῶς		d--------	glaux_only
4189	ἄν	g--------		ἄν		g--------	glaux_only
4190	γίγνομαι	v3saom---		γίγνομαι		v3saom---	glaux_only
4191	ἄνθρωπος	n-s---fn-		ἄνθρωπος		n-s---fn-	glaux_only
4192	μιαρός	a-s---mnc		μιαρός		a-s---mnc	glaux_only
4193	;	u--------		;		u--------	glaux_only
4194	ὅστις	p-s---mn-		ὅστις		p-s---mn-	glaux_only
4195	οἶδα	v-srpamn-		οἶδα		v-srpamn-	glaux_only
4196	ὅτι	c--------		ὅτι		c--------	glaux_only
4197	εἰμί	v3ppia---		εἰμί		v3ppia---	glaux_only
4198	τις	p-p---cn-		τις		p-p---cn-	glaux_only
4199	ἐπί	r--------		ἐπί		r--------	glaux_only
4200	Φυλή	n-s---fd-		Φυλή		n-s---fd-	glaux_only
4201	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
4202	ὑπό	r--------		ὑπό		r--------	glaux_only
4203	οὗτος	p-s---mg-		οὗτος		p-s---mg-	glaux_only
4204	ἐκπίπτω	v-prpamg-		ἐκπίπτω		v-prpamg-	glaux_only
4205	τολμάω	v3saia---		τολμάω		v3saia---	glaux_only
4206	ἔρχομαι	v--ana---		ἔρχομαι		v--ana---	glaux_only
4207	ὡς	r--------		ὡς		r--------	glaux_only
4208	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
4209	.	u--------		.		u--------	glaux_only
4210	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
4211	δέ	b--------		δέ		b--------	glaux_only
4212	ὁράω	v3paia---		ὁράω		v3paia---	glaux_only
4213	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
4214	ταχύς	a-p---nas		ταχύς		a-p---nas	glaux_only
4215	,	u--------		,		u--------	glaux_only
4216	συλλαμβάνω	v-papamn-		συλλαμβάνω		v-papamn-	glaux_only
4217	ἄγω	v3ppia---		ἄγω		v3ppia---	glaux_only
4218	ἄντικρυς	d--------		ἄντικρυς		d--------	glaux_only
4219	ὡς	d--------	ὡς	ὡς	c--------	d--------	
4220	ἀποκτείνω	v-pfpamn-		ἀποκτείνω		v-pfpamn-	glaux_only
4221	,	u--------		,		u--------	glaux_only
4222	οὗπερ	d--------		οὗπερ		d--------	glaux_only
4223	καί	d--------		καί		d--------	glaux_only
4224	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
4225	ἄλλος	p-p---ma-		ἄλλος		p-p---ma-	glaux_only
4226	ἀποσφάζω	v3piia---		ἀποσφάζω		v3piia---	glaux_only
4227	,	u--------		,		u--------	glaux_only
4228	εἰ	c--------		εἰ		c--------	glaux_only
4229	τις	p-s---ca-		τις		p-s---ca-	glaux_only
4230	λῃστής	n-s---ma-		λῃστής		n-s---ma-	glaux_only
4231	ἤ	b--------		ἤ		b--------	glaux_only
4232	κακοῦργος	a-s---ma-		κακοῦργος		a-s---ma-	glaux_only
4233	συλλαμβάνω	v3paoa---		συλλαμβάνω		v3paoa---	glaux_only
4234	.	u--------		.		u--------	glaux_only
4235	στρατηγέω	v-sppamn-		στρατηγέω		v-sppamn-	glaux_only
4236	δέ	b--------	δέ	δέ	d--------	b--------	
4237	Ἄνυτος	n-s---mn-		Ἄνυτος		n-s---mn-	glaux_only
4238	οὐ	d--------		οὐ		d--------	glaux_only
4239	φημί	v3siia---		φημί		v3siia---	glaux_only
4240	χρή	v--pna---		χρή		v--pna---	glaux_only
4241	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
4242	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
4243	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
4244	,	u--------		,		u--------	glaux_only
4245	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
4246	ὅτι	c--------		ὅτι		c--------	glaux_only
4247	οὔπω	d--------		οὔπω		d--------	glaux_only
4248	οὕτως	d--------		οὕτως		d--------	glaux_only
4249	διακέομαι	v3ppom---		διακέομαι		v3ppom---	glaux_only
4250	,	u--------		,		u--------	glaux_only
4251	ὥστε	c--------		ὥστε		c--------	glaux_only
4252	τιμωρέω	v--pnm---		τιμωρέω		v--pnm---	glaux_only
4253	τις	p-p---ca-		τις		p-p---ca-	glaux_only
4254	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
4255	ἐχθρός	a-p---mg-		ἐχθρός		a-p---mg-	glaux_only
4256	,	u--------		,		u--------	glaux_only
4257	ἀλλά	b--------		ἀλλά		b--------	glaux_only
4258	νῦν	d--------		νῦν		d--------	glaux_only
4259	μέν	g--------		μέν		g--------	glaux_only
4260	δέω	v--pna---		δέω		v--pna---	glaux_only
4261	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
4262	ἡσυχία	n-s---fa-		ἡσυχία		n-s---fa-	glaux_only
4263	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
4264	.	u--------		.		u--------	glaux_only
4265	εἰ	c--------	εἰ	εἰ	c--------	c--------	
4266	δέ	b--------	δέ	δέ	c--------	b--------	
4267	ποτέ	d--------		ποτέ		d--------	glaux_only
4268	οἴκαδε	d--------		οἴκαδε		d--------	glaux_only
4269	κατέρχομαι	v3paoa---		κατέρχομαι		v3paoa---	glaux_only
4270	,	u--------		,		u--------	glaux_only
4271	τότε	d--------		τότε		d--------	glaux_only
4272	καί	d--------		καί		d--------	glaux_only
4273	τιμωρέω	v3pfom---		τιμωρέω		v3pfom---	glaux_only
4274	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
4275	ἀδικέω	v-pppama-		ἀδικέω		v-pppama-	glaux_only
4276	.	u--------		.		u--------	glaux_only
4277	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
4278	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
4279	αἴτιος	a-s---mn-		αἴτιος		a-s---mn-	glaux_only
4280	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
4281	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
4282	ἀποφεύγω	v--ana---		ἀποφεύγω		v--ana---	glaux_only
4283	οὗτος	p-s---ma-		οὗτος		p-s---ma-	glaux_only
4284	ἐπί	r--------		ἐπί		r--------	glaux_only
4285	Φυλή	n-s---fd-		Φυλή		n-s---fd-	glaux_only
4286	·	u--------		·		u--------	glaux_only
4287	ἀνάγκη	n-s---fn-		ἀνάγκη		n-s---fn-	glaux_only
4288	δέ	b--------		δέ		b--------	glaux_only
4289	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
4290	στρατηγός	n-s---mg-		στρατηγός		n-s---mg-	glaux_only
4291	ἀνήρ	n-s---mg-		ἀνήρ		n-s---mg-	glaux_only
4292	ἀκροάομαι	v--pnm---		ἀκροάομαι		v--pnm---	glaux_only
4293	,	u--------		,		u--------	glaux_only
4294	εἴπερ	c--------		εἴπερ		c--------	glaux_only
4295	μέλλω	v3piia---		μέλλω		v3piia---	glaux_only
4296	σῴζω	v--fnp---		σῴζω		v--fnp---	glaux_only
4297	.	u--------		.		u--------	glaux_only
4298	ἀλλά	b--------		ἀλλά		b--------	glaux_only
4299	ἕτερος	a-s---nn-		ἕτερος		a-s---nn-	glaux_only
4300	·	u--------		·		u--------	glaux_only
4301	οὐ	d--------		οὐ		d--------	glaux_only
4302							unmatched
4303							unmatched
4304							unmatched
4305							unmatched
4306							unmatched
4307							unmatched
4308							unmatched
4309							unmatched
4310							unmatched
4311							unmatched
4312							unmatched
4313							unmatched
4314							unmatched
4315							unmatched
4316							unmatched
4317							unmatched
4318							unmatched
4319							unmatched
4320							unmatched
4321							unmatched
4322							unmatched
4323							unmatched
4324							unmatched
4325							unmatched
4326							unmatched
4327							unmatched
4328							unmatched
4329	καί	c--------	καί		c--------		oga_only
4330							unmatched
4331							unmatched
4332							unmatched
4333							unmatched
4334							unmatched
4335							unmatched
4336							unmatched
4337							unmatched
4338							unmatched
4339							unmatched
4340							unmatched
4341							unmatched
4342							unmatched
4343							unmatched
4344							unmatched
4345							unmatched
4346	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
4347	Πειραιεύς	n-s---mg-		Πειραιεύς		n-s---mg-	glaux_only
4348	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
4349	πομπή	n-s---fa-		πομπή		n-s---fa-	glaux_only
4350	εἰς	r--------		εἰς		r--------	glaux_only
4351	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
4352	,	u--------		,		u--------	glaux_only
4353	ἡγέομαι	v3siim---		ἡγέομαι		v3siim---	glaux_only
4354	μέν	g--------		μέν		g--------	glaux_only
4355	Αἴσιμος	n-s---mn-		Αἴσιμος		n-s---mn-	glaux_only
4356							unmatched
4357	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
4358	δέ	b--------		δέ		b--------	glaux_only
4359	οὕτως	d--------		οὕτως		d--------	glaux_only
4360	τολμηρός	a-s---mn-		τολμηρός		a-s---mn-	glaux_only
4361	καί	d--------		καί		d--------	glaux_only
4362	ἐκεῖ	d--------		ἐκεῖ		d--------	glaux_only
4363	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
4364	·	u--------		·		u--------	glaux_only
4365	συνακολουθέω	v3siia---		συνακολουθέω		v3siia---	glaux_only
4366	γάρ	g--------		γάρ		g--------	glaux_only
4367	λαμβάνω	v-sapamn-		λαμβάνω		v-sapamn-	glaux_only
4368	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
4369	ὅπλον	n-p---na-		ὅπλον		n-p---na-	glaux_only
4370	καί	b--------		καί		b--------	glaux_only
4371	συμπέμπω	v3siia---		συμπέμπω		v3siia---	glaux_only
4372	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
4373	πομπή	n-s---fa-		πομπή		n-s---fa-	glaux_only
4374	μετά	r--------		μετά		r--------	glaux_only
4375	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
4376	ὁπλίτης	n-p---mg-		ὁπλίτης		n-p---mg-	glaux_only
4377	πρός	r--------		πρός		r--------	glaux_only
4378	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
4379	ἄστυ	n-s---na-		ἄστυ		n-s---na-	glaux_only
4380	.	u--------		.		u--------	glaux_only
4381	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
4382	δέ	b--------		δέ		b--------	glaux_only
4383	πρός	r--------		πρός		r--------	glaux_only
4384	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
4385	πύλη	n-p---fd-		πύλη		n-p---fd-	glaux_only
4386	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
4387	καί	b--------		καί		b--------	glaux_only
4388	τίθημι	v3paim---		τίθημι		v3paim---	glaux_only
4389	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
4390	ὅπλον	n-p---na-		ὅπλον		n-p---na-	glaux_only
4391	,	u--------		,		u--------	glaux_only
4392	πρίν	c--------		πρίν		c--------	glaux_only
4393	εἰσέρχομαι	v--pna---		εἰσέρχομαι		v--pna---	glaux_only
4394	εἰς	r--------		εἰς		r--------	glaux_only
4395	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
4396	ἄστυ	n-s---na-		ἄστυ		n-s---na-	glaux_only
4397	,	u--------		,		u--------	glaux_only
4398	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
4399	μέν	g--------		μέν		g--------	glaux_only
4400	Αἴσιμος	n-s---mn-		Αἴσιμος		n-s---mn-	glaux_only
4401	αἰσθάνομαι	v3spim---		αἰσθάνομαι		v3spim---	glaux_only
4402	καί	b--------	καί	καί	d--------	b--------	
4403	προσέρχομαι	v-sapamn-		προσέρχομαι		v-sapamn-	glaux_only
4404	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
4405	τε	b--------		τε		b--------	glaux_only
4406	ἀσπίς	n-s---fa-		ἀσπίς		n-s---fa-	glaux_only
4407	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
4408	λαμβάνω	v-sapamn-		λαμβάνω		v-sapamn-	glaux_only
4409	ῥίπτω	v3saia---		ῥίπτω		v3saia---	glaux_only
4410	,	u--------		,		u--------	glaux_only
