token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
383	μήτηρ	n-s---fn-	μήτηρ	μήτηρ	n-s---fn-	n-s---fn-	
384	τελευτάω	v3saia---	τελευτάω	τελευτάω	v3saia---	v3saia---	
385	,	u--------	,	,	u--------	u--------	
386	πᾶς	a-p---ng-	πᾶς	πᾶς	a-p---ng-	a-p---ng-	
387	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
388	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
389	ἀποθνῄσκω	v-sapafn-	ἀποθνήσκω	ἀποθνῄσκω	v-sapafn-	v-sapafn-	
390	αἰτία	n-s---fn-	αἰτία	αἰτία	n-s---fn-	n-s---fn-	
391	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---md-	p1s---cd-	
392	γίγνομαι	v3srim---	γίγνομαι	γίγνομαι	v3srie---	v3srim---	
393	.	u--------	.	.	u--------	u--------	
394	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
395	ἐκφορά	n-s---fa-	ἐκφορά	ἐκφορά	n-s---fa-	n-s---fa-	
396	γάρ	g--------	γάρ	γάρ	d--------	g--------	
397	αὐτός	p-s---fd-	αὐτός	αὐτός	p-s---fd-	p-s---fd-	
398	ἀκολουθέω	v-sapafn-	ἀκολουθέω	ἀκολουθέω	v-sapafn-	v-sapafn-	
399	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
400	ἐμός	a-s---fn-	ἐμός	ἐμός	a-s---fn-	a-s---fn-	
401	γυνή	n-s---fn-	γυνή	γυνή	n-s---fn-	n-s---fn-	
402	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
403	οὗτος	p-s---mg-	οὗτος	οὗτος	a-s---mg-	p-s---mg-	
404	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
405	ἄνθρωπος	n-s---mg-	ἄνθρωπος	ἄνθρωπος	n-s---mg-	n-s---mg-	
406	ὁράω	v-sappfn-	ὁράω	ὁράω	v-sappfn-	v-sappfn-	
407	,	u--------	,	,	u--------	u--------	
408	χρόνος	n-s---md-	χρόνος	χρόνος	n-s---md-	n-s---md-	
409	διαφθείρω	v3spim---	διαφθείρω	διαφθείρω	v3spie---	v3spim---	
410	·	u--------	·	·	u--------	u--------	
411	ἐπιτηρέω	v-sppamn-	ἐπιτηρέω	ἐπιτηρέω	v-sppamn-	v-sppamn-	
412	γάρ	g--------	γάρ	γάρ	d--------	g--------	
413	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
414	θεράπαινα	n-s---fa-	θεράπαινα	θεράπαινα	n-s---fa-	n-s---fa-	
415	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
416	εἰς	r--------	εἰς	εἰς	r--------	r--------	
417	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
418	ἀγορά	n-s---fa-	ἀγορά	ἀγορά	n-s---fa-	n-s---fa-	
419	βαδίζω	v-sppafa-	βαδίζω	βαδίζω	v-sppafa-	v-sppafa-	
420	καί	b--------	καί	καί	c--------	b--------	
421	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
422	προσφέρω	v-sppamn-	προσφέρω	προσφέρω	v-sppamn-	v-sppamn-	
423	ἀπόλλυμι	v3saia---	ἀπόλλυμι	ἀπόλλυμι	v3saia---	v3saia---	
424	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
425	.	u--------	.	.	u--------	u--------	
426	πρότερος	a-s---nac	πρῶτος	πρότερος	a-s---na-	a-s---nac	DISAGREE
427	μέν	g--------	μέν	μέν	d--------	g--------	
428	οὖν	g--------	οὖν	οὖν	d--------	g--------	
429	,	u--------	,	,	u--------	u--------	
430	ὦ	i--------	ὦ	ὦ	i--------	i--------	
431							unmatched
432	γάρ	g--------	γάρ	γάρ	d--------	g--------	
433	καί	d--------	καί	καί	d--------	d--------	
434	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
435	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
436	διηγέομαι	v--anm---	διηγέομαι	διηγέομαι	v--anm---	v--anm---	
437	)	u--------	)	)	u--------	u--------	
438	οἰκίδιον	n-s---nn-	οἰκίδιον	οἰκίδιον	n-s---nn-	n-s---nn-	
439	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
440	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p-s---md-	p1s---cd-	
441	διπλόος	a-s---nn-	διπλόος	διπλόος	a-s---nn-	a-s---nn-	
442	,	u--------	,	,	u--------	u--------	
443	ἴσος	a-p---na-	ἴσος	ἴσος	a-p---na-	a-p---na-	
444	ἔχω	v-sppann-	ἔχω	ἔχω	v-sppann-	v-sppann-	
445	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
446	ἄνω	d--------	ἄνω	ἄνω	d--------	d--------	
447	ὁ	l-p---nd-	ὁ	ὁ	l-p---md-	l-p---nd-	
448	κάτω	d--------	κάτω	κάτω	d--------	d--------	
449	κατά	r--------	κατά	κατά	r--------	r--------	
450	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
451	γυναικωνῖτις	n-s---fa-	γυναικωνῖτις	γυναικωνῖτις	n-s---fa-	n-s---fa-	
452	καί	b--------	καί	καί	c--------	b--------	
453	κατά	r--------	κατά	κατά	r--------	r--------	
454	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
455	ἀνδρωνῖτις	n-s---fa-	ἀνδρωνῖτις	ἀνδρωνῖτις	n-s---fa-	n-s---fa-	
456	.	u--------	.	.	u--------	u--------	
457	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
458	δέ	b--------	δέ	δέ	d--------	b--------	
459	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
460	παιδίον	n-s---nn-	παιδίον	παιδίον	n-s---nn-	n-s---nn-	
461	γίγνομαι	v3saim---	γίγνομαι	γίγνομαι	v3saim---	v3saim---	
462	ἐγώ	p1p---cd-	ἐγώ	ἐγώ	p1p---md-	p1p---cd-	
463	,	u--------	,	,	u--------	u--------	
464	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
465	μήτηρ	n-s---fn-	μήτηρ	μήτηρ	n-s---fn-	n-s---fn-	
466	αὐτός	p-s---na-	αὐτός	αὐτός	p-s---na-	p-s---na-	
467	θηλάζω	v3siia---	θαμβάζω	θηλάζω	v3siia---	v3siia---	DISAGREE
468	·	u--------	·	·	u--------	u--------	
469	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
470	δέ	b--------	δέ	δέ	d--------	b--------	
471	μή	d--------	μή	μή	d--------	d--------	
472	,	u--------	,	,	u--------	u--------	
473	ὁπότε	c--------	ὁπότε	ὁπότε	c--------	c--------	
474	λούω	v--pnm---	λούω	λούω	v--pne---	v--pnm---	
475	δέω	v3spoa---	δέω	δέω	v3spoa---	v3spoa---	
476	,	u--------	,	,	u--------	u--------	
477	κινδυνεύω	v3spsa---	κινδυνεύω	κινδυνεύω	v3spsa---	v3spsa---	
478	κατά	r--------	κατά	κατά	r--------	r--------	
479	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
480	κλῖμαξ	n-s---fg-	κλῖμαξ	κλῖμαξ	n-s---fg-	n-s---fg-	
481	καταβαίνω	v-sppafn-	καταβαίνω	καταβαίνω	v-sppafn-	v-sppafn-	
482	,	u--------	,	,	u--------	u--------	
483	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
484	μέν	g--------	μέν	μέν	d--------	g--------	
485	ἄνω	d--------	ἄνω	ἄνω	d--------	d--------	
486	διαιτάω	v1siim---	διαδιαιτάω	διαιτάω	v1siie---	v1siim---	DISAGREE
487	,	u--------	,	,	u--------	u--------	
488	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
489	δέ	b--------	δέ	δέ	c--------	b--------	
490	γυνή	n-p---fn-	γυνή	γυνή	n-p---fn-	n-p---fn-	
491	κάτω	d--------	κάτω	κάτω	d--------	d--------	
492	.	u--------	.	.	u--------	u--------	
493	καί	b--------	καί	καί	d--------	b--------	
494	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
495	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
496	συνεθίζω	v-srpmnn-	συνεθίζω	συνεθίζω	v-srpenn-	v-srpmnn-	
497	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
498	,	u--------	,	,	u--------	u--------	
499	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
500	πολλάκις	d--------	πολλάκις	πολλάκις	d--------	d--------	
501	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
502	γυνή	n-s---fn-	γυνή	γυνή	n-s---fn-	n-s---fn-	
503	ἀπέρχομαι	v3siia---	ἄπειμι2	ἀπέρχομαι	v3siia---	v3siia---	DISAGREE
504	κάτω	d--------	κάτω	κάτω	d--------	d--------	
505	καθεύδω	v-sfpafn-	καθεύδω	καθεύδω	v-sfpafn-	v-sfpafn-	
506	ὡς	c--------	ὡς	ὡς	c--------	c--------	
507	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
508	παιδίον	n-s---na-	παιδίον	παιδίον	n-s---na-	n-s---na-	
509	,	u--------	,	,	u--------	u--------	
510	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
511	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
512	τιτθός	n-s---ma-	τιτθός	τιτθός	n-s---ma-	n-s---ma-	
513	αὐτός	p-s---nd-	αὐτός	αὐτός	p-s---md-	p-s---nd-	
514	δίδωμι	v3spsa---	δίδωμι	δίδωμι	v3spsa---	v3spsa---	
515	καί	b--------	καί	καί	c--------	b--------	
516	μή	d--------	μή	μή	d--------	d--------	
517	βοάω	v3spsa---	βοάω	βοάω	v3spia---	v3spsa---	
518	.	u--------	.	.	u--------	u--------	
519	καί	b--------	καί	καί	d--------	b--------	
520	οὗτος	p-p---nn-	οὗτος	οὗτος	p-p---nn-	p-p---nn-	
521	πολύς	a-s---ma-	πολύς	πολύς	a-s---ma-	a-s---ma-	
522	χρόνος	n-s---ma-	χρόνος	χρόνος	n-s---ma-	n-s---ma-	
523	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
524	γίγνομαι	v3siim---	γίγνομαι	γίγνομαι	v3siie---	v3siim---	
525	,	u--------	,	,	u--------	u--------	
526	καί	b--------	καί	καί	c--------	b--------	
527	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
528	οὐδέποτε	d--------	οὐδέποτε	οὐδέποτε	d--------	d--------	
529	ὑποπτεύω	v1saia---	ὑποπτεύω	ὑποπτεύω	v1saia---	v1saia---	
530	,	u--------	,	,	u--------	u--------	
531	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
532	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
533	ἠλίθιος	d--------	ἠλίθιος	ἠλίθιος	d--------	d--------	
534	διάκειμαι	v1siim---	διάκειμαι	διάκειμαι	v1siie---	v1siim---	
535	,	u--------	,	,	u--------	u--------	
536	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
537	οἴομαι	v1siim---	οἴομαι	οἴομαι	v1siie---	v1siim---	
538	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
539	ἐμαυτοῦ	p1s---mg-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---mg-	p1s---mg-	
540	γυνή	n-s---fa-	γυνή	γυνή	n-s---fa-	n-s---fa-	
541	πᾶς	a-p---fg-	πᾶς	πᾶς	a-p---fg-	a-p---fg-	
542	σώφρων	a-s---fas	σώφρων	σώφρων	a-s---fac	a-s---fas	
543	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
544	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
545	ἐν	r--------	ἐν	ἐν	r--------	r--------	
546	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
547	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
548	.	u--------	.	.	u--------	u--------	
549	προέρχομαι	v-sppamg-	πρόειμι1	προέρχομαι	v-sppamg-	v-sppamg-	DISAGREE
550	δέ	b--------	δέ	δέ	d--------	b--------	
551	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
552	χρόνος	n-s---mg-	χρόνος	χρόνος	n-s---mg-	n-s---mg-	
553	,	u--------	,	,	u--------	u--------	
554	ὦ	i--------	ὦ	ὦ	i--------	i--------	
555	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
556	,	u--------	,	,	u--------	u--------	
557	ἥκω	v1siia---	ἥκω	ἥκω	v3piia---	v1siia---	
558	μέν	g--------	μέν	μέν	d--------	g--------	
559	ἀπροσδόκητος	d--------	ἀπροσδόκητος	ἀπροσδόκητος	d--------	d--------	
560	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
561	ἀγρός	n-s---mg-	ἀγρός	ἀγρός	n-s---mg-	n-s---mg-	
562	,	u--------	,	,	u--------	u--------	
563	μετά	r--------	μετά	μετά	r--------	r--------	
564	δέ	b--------	δέ	δέ	c--------	b--------	
565	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
566	δεῖπνον	n-s---na-	δεῖπνον	δεῖπνον	n-s---na-	n-s---na-	
567	ὁ	l-s---nn-	ὁ	ὁ	l-s---na-	l-s---nn-	
568	παιδίον	n-s---nn-	παιδίον	παιδίον	n-s---na-	n-s---nn-	
569	βοάω	v3siia---	βοάω	βοάω	v3siia---	v3siia---	
570	καί	b--------	καί	καί	c--------	b--------	
571	δυσκολαίνω	v3siia---	δυσθυμέω	δυσκολαίνω	v3siia---	v3siia---	DISAGREE
572	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
573	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
574	θεράπαινα	n-s---fg-	θεράπαινα	θεράπαινα	n-s---fg-	n-s---fg-	
575	ἐπίτηδες	d--------	ἐπίτηδες	ἐπίτηδες	d--------	d--------	
576	λυπέω	v-sppmnn-	λυπέω	λυπέω	v-sppema-	v-sppmnn-	
577	,	u--------	,	,	u--------	u--------	
578	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
579	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
580	ποιέω	v3spsa---	ποιέω	ποιέω	v3spsa---	v3spsa---	
581	·	u--------	·	·	u--------	u--------	
582	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
583	γάρ	g--------	γάρ	γάρ	d--------	g--------	
584	ἄνθρωπος	n-s---mn-	ἄνθρωπος	ἄνθρωπος	n-s---mn-	n-s---mn-	
585	ἔνδον	d--------	ἔνδον	ἔνδον	d--------	d--------	
586	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
587	·	u--------	·	·	u--------	u--------	
588	ὕστερος	d-------c	ὕστερος	ὕστερος	d-------c	d-------c	
589	γάρ	g--------	γάρ	γάρ	d--------	g--------	
590	ἅπας	a-p---na-	ἅπας	ἅπας	a-p---na-	a-p---na-	
591	πυνθάνομαι	v1saim---	πυνθάνομαι	πυνθάνομαι	v1saim---	v1saim---	
592	.	u--------	.	.	u--------	u--------	
593	καί	b--------	καί	καί	d--------	b--------	
594	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
595	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
596	γυνή	n-s---fa-	γυνή	γυνή	n-s---fa-	n-s---fa-	
597	ἀπέρχομαι	v--pna---	ἀπέρχομαι	ἀπέρχομαι	v--pna---	v--pna---	
598	κελεύω	v1siia---	κελεύω	κελεύω	v1siia---	v1siia---	
599	καί	b--------	καί	καί	c--------	b--------	
600	δίδωμι	v--ana---	δίδωμι	δίδωμι	v--ana---	v--ana---	
601	ὁ	l-s---nd-	ὁ	ὁ	l-s---md-	l-s---nd-	
602	παιδίον	n-s---nd-	παιδίον	παιδίον	n-s---nd-	n-s---nd-	
603	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
604	τιτθός	n-s---ma-	τιτθός	τιτθός	n-s---ma-	n-s---ma-	
605	,	u--------	,	,	u--------	u--------	
606	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
607	παύω	v3sasm---	παύω	παύω	v3sasm---	v3sasm---	
608	κλαίω	v-sppann-	κλαίω	κλαίω	n-s---ma-	v-sppann-	
609	.	u--------	.	.	u--------	u--------	
610	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
611	δέ	b--------	δέ	δέ	d--------	b--------	
612	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
613	μέν	g--------	μέν	μέν	g--------	g--------	
614	πρότερος	a-s---nac	πρῶτος	πρότερος	a-s---na-	a-s---nac	DISAGREE
615	οὐ	d--------	οὐ	οὐ	d--------	d--------	
616	ἐθέλω	v3siia---	ἐθέλω	ἐθέλω	v3siia---	v3siia---	
617	,	u--------	,	,	u--------	u--------	
618	ὡς	c--------	ὡς	ὡς	c--------	c--------	
619	ἄν	g--------	ἄν	ἄν	d--------	g--------	
620	ἄσμενος	a-s---fn-	ἄσμενος	ἄσμενος	v3siia---	a-s---fn-	
621	ἐγώ	p1s---ca-	ἐγώ	ἐγώ	p1s---ca-	p1s---ca-	
622	ὁράω	v-srpafn-	ὁράω	ὁράω	v-srpafn-	v-srpafn-	
623	ἥκω	v-sppama-	ἥκω	ἥκω	v-sppama-	v-sppama-	
624	διά	r--------	διά	διά	r--------	r--------	
625	χρόνος	n-s---mg-	χρόνος	χρόνος	n-s---mg-	n-s---mg-	
626	·	u--------	·	·	u--------	u--------	
627	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
628	δέ	b--------	δέ	δέ	d--------	b--------	
629	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
630	ὀργίζω	v1siim---	ὀργίζω	ὀργίζω	v1siie---	v1siim---	
631	καί	b--------	καί	καί	c--------	b--------	
632	κελεύω	v1siia---	κελεύω	κελεύω	v1siia---	v1siia---	
633	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
634	ἀπέρχομαι	v--pna---	ἀπέρχομαι	ἀπέρχομαι	v--pna---	v--pna---	
635	,	u--------	,	,	u--------	u--------	
636	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
637	σύ	p2s---cn-	σύ	σύ	p-s---mn-	p2s---cn-	
638	γε	d--------	γε	γε	d--------	d--------	
639	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
640	πειράω	v2spsa---	πειράω	πειράω	v2spia---	v2spsa---	
641	ἐνταῦθα	d--------	ἐνταῦθα	ἐνταῦθα	d--------	d--------	
642	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
643	παιδίσκη	n-s---fa-	παιδίσκη	παιδίσκη	n-s---fa-	n-s---fa-	
644	·	u--------	·	·	u--------	u--------	
645	καί	b--------	καί	καί	d--------	b--------	
646	πρότερος	d-------c	πρότερος	πρότερος	d-------c	d-------c	
647	δέ	b--------	δέ	δέ	d--------	b--------	
648	μεθύω	v-sppamn-	μεθύω	μεθύω	v-sppamn-	v-sppamn-	
649	ἕλκω	v2siia---	ἕλκω	ἕλκω	v2siia---	v2siia---	
650	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
651	.	u--------	.	.	u--------	u--------	
652	καί	d--------	καί		d--------		oga_only
653	ἐγώ	p1s---cn-	ἐγώ		p1s---cn-		oga_only
654	μέν	g--------	μέν	μέν	d--------	g--------	
655	γελάω	v1siia---	γελάω	γελάω	v3piia---	v1siia---	
656	,	u--------	,	,	u--------	u--------	
657	ἐκεῖνος	p-s---fn-	ἐκεῖνος	ἐκεῖνος	p-s---fn-	p-s---fn-	
658	δέ	b--------	δέ	δέ	d--------	b--------	
659	ἀνίστημι	v-sapafn-	ἀνίστημι	ἀνίστημι	v-sapafn-	v-sapafn-	
660	καί	b--------	καί	καί	c--------	b--------	
661	ἀπέρχομαι	v-sppafn-	ἄπειμι1	ἀπέρχομαι	v-sppafn-	v-sppafn-	DISAGREE
662	προστίθημι	v3spia---	προστίθημι	προστίθημι	v3spia---	v3spia---	
663	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
664	θύρα	n-s---fa-	θύρα	θύρα	n-s---fa-	n-s---fa-	
665	,	u--------	,	,	u--------	u--------	
666	προσποιέω	v-sppmfn-	προσποιέω	προσποιέω	v-sppefn-	v-sppmfn-	
667	παίζω	v--pna---	παίζω	παίζω	v--pna---	v--pna---	
668	,	u--------	,	,	u--------	u--------	
669	καί	b--------	καί	καί	c--------	b--------	
670	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
671	κλείς	n-s---fa-	κλείς	κλείς	v--pna---	n-s---fa-	
672	ἐφέλκω	v3spim---	ἐφέλκω	ἐφέλκω	v3spie---	v3spim---	
673	.	u--------	.	.	u--------	u--------	
674	καί	d--------	καί		d--------		oga_only
675	ἐγώ	p-s---mn-	ἐγώ		p-s---mn-		oga_only
676	οὗτος	p-p---ng-	οὗτος	οὗτος	a-p---ng-	p-p---ng-	
677	οὐδείς	p-s---na-	οὐδείς	οὐδείς	a-s---na-	p-s---na-	
678	ἐνθυμέομαι	v-sppmmn-	ἐνθυμέομαι	ἐνθυμέομαι	v-sppemn-	v-sppmmn-	
679							unmatched
680	ὑπονοέω	v-sppamn-	ὑπονοέω	ὑπονοέω	v-sppamn-	v-sppamn-	
681	καθεύδω	v1siia---	καθεύδω	καθεύδω	v1siia---	v1siia---	
682	ἄσμενος	a-s---mn-	ἄσμενος	ἄσμενος	a-s---mn-	a-s---mn-	
683	,	u--------	,	,	u--------	u--------	
684	ἥκω	v-sppamn-	ἥκω	ἥκω	v-sppamn-	v-sppamn-	
685	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
686	ἀγρός	n-s---mg-	ἀγρός	ἀγρός	n-s---mg-	n-s---mg-	
687	.	u--------	.	.	u--------	u--------	
688	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
689	δέ	b--------	δέ	δέ	d--------	b--------	
690	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
691	πρός	r--------	πρός	πρός	r--------	r--------	
692	ἡμέρα	n-s---fa-	ἡμέρα	ἡμέρα	n-s---fa-	n-s---fa-	
693	,	u--------	,	,	u--------	u--------	
694	ἵημι	v3saia---	ἥκω	ἵημι	v3siia---	v3saia---	DISAGREE
