token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
394	ἄστυ	n-s---na-	ἄστυ	ἄστυ	n-s---na-	n-s---na-	
395	ἐπιτήδειος	a-s---fn-	ἐπιτήδειος	ἐπιτήδειος	a-s---fn-	a-s---fn-	
396	πορεύω	v-pppmmd-	πορεύω	πορεύω	v-pppemd-	v-pppmmd-	
397	καί	c--------	καί	καί	c--------	c--------	
398	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
399	καί	c--------	καί	καί	c--------	c--------	
400	ἀκούω	v--pna---	ἀκούω	ἀκούω	v--pna---	v--pna---	
401	.	u--------		.		u--------	glaux_only
402	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
403	δή	g--------	δή	δή	d--------	g--------	
404	ἔρχομαι	v-pppamn-	εἶμι	ἔρχομαι	v-pppamn-	v-pppamn-	DISAGREE
405	ἅμα	d--------	ἅμα	ἅμα	d--------	d--------	
406	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
407	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
408	περί	r--------	περί	περί	r--------	r--------	
409	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---mg-	p-p---ng-	
410	ποιέω	v1piim---	ποιέω	ποιέω	v1piie---	v1piim---	
411	,	u--------	,	,	u--------	u--------	
412	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
413	,	u--------	,	,	u--------	u--------	
414	ὅς	p-s---na-	ὅσπερ	ὅς	p-s---na-	p-s---na-	DISAGREE
415	ἄρχω	v-sppmmn-	ἄρχω	ἄρχω	v-sppemn-	v-sppmmn-	
416	λέγω	v1saia---	εἶπον	λέγω	v1saia---	v1saia---	DISAGREE
417	,	u--------	,	,	u--------	u--------	
418	οὐ	d--------	οὐ	οὐ	d--------	d--------	
419	ἀμελέτητος	d--------	ἀμελετήτως	ἀμελέτητος	d--------	d--------	DISAGREE
420	ἔχω	v1spia---	ἔχω	ἔχω	v1spia---	v1spia---	
421	.	u--------	.	.	u--------	u--------	
422	εἰ	c--------	εἰ	εἰ	c--------	c--------	
423	οὖν	g--------	οὖν	οὖν	d--------	g--------	
424	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
425	καί	c--------	καί	καί	d--------	c--------	
426	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
427	διηγέομαι	v--anm---	διηγέομαι	διηγέομαι	v--anm---	v--anm---	
428	,	u--------	,	,	u--------	u--------	
429	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
430	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
431	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
432	.	u--------	.	.	u--------	u--------	
433	καί	c--------	καί	καί	c--------	c--------	
434	γάρ	g--------	γάρ	γάρ	d--------	g--------	
435	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---cn-	p-s---cn-	
436	καί	c--------	καί	καί	d--------	c--------	
437	ἄλλος	d--------	ἄλλως	ἄλλος	d--------	d--------	DISAGREE
438	,	u--------	,	,	u--------	u--------	
439	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
440	μέν	g--------	μέν	μέν	d--------	g--------	
441	τις	p-p---ca-	τις	τις	p-p---ca-	p-p---ca-	
442	περί	r--------	περί	περί	r--------	r--------	
443	φιλοσοφία	n-s---fg-	φιλοσοφία	φιλοσοφία	n-s---fg-	n-s---fg-	
444	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
445	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
446	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
447	ποιέω	v1spsm---	ποιέω	ποιέω	v1spie---	v1spsm---	
448	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
449	ἄλλος	p-p---mg-	ἄλλος	ἄλλος	p-p---mg-	p-p---mg-	
450	ἀκούω	v1spsa---	ἀκούω	ἀκούω	v1spia---	v1spsa---	
451	,	u--------	,	,	u--------	u--------	
452	χωρίς	r--------	χωρίς	χωρίς	r--------	r--------	
453	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
454	οἴομαι	v--pnm---	οἴομαι	οἴομαι	v--pne---	v--pnm---	
455	ὠφελέω	v--pnm---	ὠφελέω	ὠφελέω	v--pne---	v--pnm---	
456	ὑπερφυής	d--------	ὑπερφυής	ὑπερφυής	d--------	d--------	
457	ὡς	c--------	ὡς	ὡς	c--------	c--------	
458	χαίρω	v1spia---	χαίρω	χαίρω	v1spia---	v1spia---	
459	·	u--------		·		u--------	glaux_only
460	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
461	δέ	c--------	δέ	δέ	d--------	c--------	
462	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	a-p---ma-	p-p---ma-	
463	τις	p-p---ca-	τις	τις	p-p---ma-	p-p---ca-	
464	,	u--------	,	,	u--------	u--------	
465	ἄλλος	d--------	ἄλλως	ἄλλος	d--------	d--------	DISAGREE
466	τε	c--------	τε	τε	d--------	c--------	
467	καί	c--------	καί	καί	c--------	c--------	
468	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
469	ὑμέτερος	a-p---ma-	ὑμέτερος	ὑμέτερος	a-p---ma-	a-p---ma-	
470	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
471	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
472	πλούσιος	a-p---mg-	πλούσιος	πλούσιος	a-p---mg-	a-p---mg-	
473	καί	c--------	καί	καί	c--------	c--------	
474	χρηματιστικός	a-p---mg-	χρηματιστικός	χρηματιστικός	a-p---mg-	a-p---mg-	
475	,	u--------	,	,	u--------	u--------	
476	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
477	τε	c--------	τε	τε	d--------	c--------	
478	ἄχθομαι	v1spim---	ἄχθομαι	ἄχθομαι	v1spie---	v1spim---	
479	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
480	τε	c--------	τε	τε	c--------	c--------	
481	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
482	ἑταῖρος	n-p---ma-	ἑταῖρος	ἑταῖρος	n-p---ma-	n-p---ma-	
483	ἐλεέω	v1spia---	ἐλεέω	ἐλεέω	v1spia---	v1spia---	
484	,	u--------	,	,	u--------	u--------	
485	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
486	οἴομαι	v2ppim---	οἴομαι	οἴομαι	v2ppie---	v2ppim---	
487	τίς	p-s---na-	τις	τίς	l-s---na-	p-s---na-	
488	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
489	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
490	ποιέω	v-pppamn-	ποιέω	ποιέω	v-pppamn-	v-pppamn-	
491	.	u--------		.		u--------	glaux_only
492	καί	c--------	καί	καί	d--------	c--------	
493	ἴσως	d--------	ἴσως	ἴσως	d--------	d--------	
494	αὖ	d--------	αὖ	αὖ	d--------	d--------	
495	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
496	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
497	ἡγέομαι	v2ppim---	ἡγέομαι	ἡγέομαι	v2ppim---	v2ppim---	
498	κακοδαίμων	a-s---ma-	κακοδαίμων	κακοδαίμων	a-s---ma-	a-s---ma-	
499	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
500	,	u--------	,	,	u--------	u--------	
501	καί	c--------	καί	καί	c--------	c--------	
502	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
503	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
504	ἀληθής	a-p---na-	ἀληθής	ἀληθής	a-p---na-	a-p---na-	
505	οἴομαι	v--pnm---	οἴομαι	οἴομαι	v--pne---	v--pnm---	
506	·	u--------	·	·	u--------	u--------	
507	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
508	μέντοι	g--------	μέντοι	μέντοι	d--------	g--------	
509	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
510	οὐ	d--------	οὐ	οὐ	d--------	d--------	
511	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
512	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
513	εὖ	d--------	εὖ	εὖ	d--------	d--------	
514	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
515	.	u--------	.	.	u--------	u--------	
516	ἀεί	d--------	ἀεί	ἀεί	d--------	d--------	
517	ὅμοιος	a-s---mn-	ὅμοιος	ὅμοιος	a-s---mn-	a-s---mn-	
518	εἰμί	v2spia---	εἰμί	εἰμί	v2spia---	v2spia---	
519	,	u--------	,	,	u--------	u--------	
520	ὦ	i--------	ὦ	ὦ	i--------	i--------	
521	Ἀπολλόδωρος	n-s---mv-	ἀπολλόδωρος	Ἀπολλόδωρος	n-s---mv-	n-s---mv-	
522	·	u--------	·	·	u--------	u--------	
523	ἀεί	d--------	ἀεί	ἀεί	d--------	d--------	
524	γάρ	g--------	γάρ	γάρ	d--------	g--------	
525	σεαυτοῦ	p-s---ma-	σεαυτοῦ	σεαυτοῦ	p-s---ma-	p-s---ma-	
526	τε	c--------	τε	τε	d--------	c--------	
527	κακηγορέω	v2spia---	κακηγορέω	κακηγορέω	v2spia---	v2spia---	
528	καί	c--------	καί	καί	c--------	c--------	
529	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
530	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	p-p---ma-	p-p---ma-	
531	,	u--------	,	,	u--------	u--------	
532	καί	c--------	καί	καί	c--------	c--------	
533	δοκέω	v2spia---	δοκέω	δοκέω	v2spia---	v2spia---	
534	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---cd-	p-s---cd-	
535	ἄτεχνος	d--------	ἄτεχνος	ἄτεχνος	d--------	d--------	
536	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
537	ἄθλιος	a-p---ma-	ἄθλιος	ἄθλιος	a-p---ma-	a-p---ma-	
538	ἡγέομαι	v--pnm---	ἡγέομαι	ἡγέομαι	v--pne---	v--pnm---	
539	πλήν	r--------	πλήν	πλήν	r--------	r--------	
540	Σωκράτης	n-s---mg-	σωκράτης	Σωκράτης	n-s---mg-	n-s---mg-	
541	,	u--------	,	,	u--------	u--------	
542	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
543	σεαυτοῦ	p-s---mg-	σεαυτοῦ	σεαυτοῦ	p-s---mg-	p-s---mg-	
544	ἄρχω	v-sapmmn-	ἄρχω	ἄρχω	v-sapmmn-	v-sapmmn-	
545	.	u--------	.	.	u--------	u--------	
546	καί	c--------	καί	καί	d--------	c--------	
547	ὁπόθεν	d--------	ὁπόθεν	ὁπόθεν	d--------	d--------	
548	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
549	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
550	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
551	ἐπωνυμία	n-s---fa-	ἐπωνυμία	ἐπωνυμία	n-s---fa-	n-s---fa-	
552	λαμβάνω	v2saia---	λαμβάνω	λαμβάνω	v2saia---	v2saia---	
553	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
554	μαλακός	a-s---mn-	μαλακός	μαλακός	a-s---mn-	a-s---mn-	
555	καλέω	v--pnm---	καλέω	καλέω	v--pne---	v--pnm---	
556	,	u--------	,	,	u--------	u--------	
557	οὐ	d--------	οὐ	οὐ	d--------	d--------	
558	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
559	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
560	·	u--------	·	·	u--------	u--------	
561	ἐν	r--------	ἐν	ἐν	r--------	r--------	
562	μέν	g--------	μέν	μέν	d--------	g--------	
563	γάρ	g--------	γάρ	γάρ	d--------	g--------	
564	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
565	λόγος	n-p---md-	λόγος	λόγος	n-p---md-	n-p---md-	
566	ἀεί	d--------	ἀεί	ἀεί	d--------	d--------	
567	τοιοῦτος	p-s---mn-	τοιοῦτος	τοιοῦτος	p-s---mn-	p-s---mn-	
568	εἰμί	v2spia---	εἰμί	εἰμί	v2spia---	v2spia---	
569	,	u--------	,	,	u--------	u--------	
570	σεαυτοῦ	p-s---md-	σεαυτοῦ	σεαυτοῦ	p-s---md-	p-s---md-	
571	τε	c--------	τε	τε	d--------	c--------	
572	καί	c--------	καί	καί	c--------	c--------	
573	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
574	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
575	ἀγριαίνω	v2spia---	ἀγριαίνω	ἀγριαίνω	v2spia---	v2spia---	
576	πλήν	r--------	πλήν	πλήν	r--------	r--------	
577	Σωκράτης	n-s---mg-	σωκράτης	Σωκράτης	n-s---mg-	n-s---mg-	
578	.	u--------	.	.	u--------	u--------	
579	ὦ	i--------	ὦ	ὦ	i--------	i--------	
580	φίλος	a-s---mvs	φίλτατος	φίλος	a-s---mvs	a-s---mvs	DISAGREE
581	,	u--------	,	,	u--------	u--------	
582	καί	c--------	καί	καί	d--------	c--------	
583	δῆλος	a-s---nn-	δῆλος	δῆλος	a-s---nn-	a-s---nn-	
584	γε	g--------	γε	γε	d--------	g--------	
585	δή	g--------	δή	δή	d--------	g--------	
586	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
587	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
588	διανοέω	v-sppmmn-	διανοέομαι	διανοέω	v-sppemn-	v-sppmmn-	DISAGREE
589	καί	c--------	καί	καί	d--------	c--------	
590	περί	r--------	περί	περί	r--------	r--------	
591	ἐμαυτοῦ	p-s---mg-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---mg-	p-s---mg-	
592	καί	c--------	καί	καί	c--------	c--------	
593	περί	r--------	περί	περί	r--------	r--------	
594	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
595	μαίνομαι	v1spim---	μαίνομαι	μαίνομαι	v1spie---	v1spim---	
596	καί	c--------	καί	καί	c--------	c--------	
597	παραπαίω	v1spia---	παραπαίω	παραπαίω	v1spia---	v1spia---	
598	;	u--------		;		u--------	glaux_only
599	οὐ	d--------		οὐ		d--------	glaux_only
600	ἄξιος	a-s---nn-		ἄξιος		a-s---nn-	glaux_only
601	περί	r--------		περί		r--------	glaux_only
602	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
603	,	u--------	,	,	u--------	u--------	
604	Ἀπολλόδωρος	n-s---mv-	ἀπολλόδωρος	Ἀπολλόδωρος	n-s---mv-	n-s---mv-	
605	,	u--------	,	,	u--------	u--------	
606	νῦν	d--------	νῦν	νῦν	d--------	d--------	
607	ἐρίζω	v--pna---	ἐρίζω	ἐρίζω	v--pna---	v--pna---	
608	·	u--------		·		u--------	glaux_only
609	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
610	ὅς	p-s---na-	ὅσπερ	ὅς	p-s---na-	p-s---na-	DISAGREE
611	δέω	v1piim---	δέω	δέω	v1piie---	v1piim---	
612	σύ	p-s---cg-	σύ	σύ	p-s---mg-	p-s---cg-	
613	,	u--------	,	,	u--------	u--------	
614	μή	d--------	μή	μή	d--------	d--------	
615	ἄλλος	d--------	ἄλλως	ἄλλος	d--------	d--------	DISAGREE
616	ποιέω	v2sasa---	ποιέω	ποιέω	v2sasa---	v2sasa---	
617	,	u--------	,	,	u--------	u--------	
618	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
619	διηγέομαι	v2samm---	διηγέομαι	διηγέομαι	v2samm---	v2samm---	
620	τίς	p-p---cn-	τις	τίς	p-p---mn-	p-p---cn-	
621	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
622	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
623	λόγος	n-p---mn-	λόγος	λόγος	n-p---mn-	n-p---mn-	
624	.	u--------	.	.	u--------	u--------	
625	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
626	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
627	ἐκεῖνος	p-p---mn-	ἐκεῖνος	ἐκεῖνος	p-p---mn-	p-p---mn-	
628	τοιόσδε	p-p---mn-	τοιόσδε	τοιόσδε	p-p---mn-	p-p---mn-	
629	τις	p-p---cn-	τις	τις	p-p---mn-	p-p---cn-	
630	—	u--------	—	—	u--------	u--------	
631	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
632	δέ	c--------	δέ	δέ	c--------	c--------	
633	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
634	ἀρχή	n-s---fg-	ἀρχή	ἀρχή	n-s---fg-	n-s---fg-	
635	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
636	ὡς	c--------	ὡς	ὡς	c--------	c--------	
637	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
638	διηγέομαι	v3siim---	διηγέομαι	διηγέομαι	v3siie---	v3siim---	
639	καί	c--------	καί	καί	c--------	c--------	
640	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
641	πειράω	v1sfim---	πειράω	πειράω	v1sfim---	v1sfim---	
642	διηγέομαι	v--anm---	διηγέομαι	διηγέομαι	v--ane---	v--anm---	
643	.	u--------		.		u--------	glaux_only
644	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
645	γάρ	g--------	γάρ	γάρ	d--------	g--------	
646	ἕ	p-s---cd-	ὁ	ἕ	p-s---md-	p-s---cd-	DISAGREE
647	Σωκράτης	n-s---ma-	σωκράτης	Σωκράτης	n-s---ma-	n-s---ma-	
648	ἐντυγχάνω	v--ana---	ἐντυγχάνω	ἐντυγχάνω	v--ana---	v--ana---	
649	λούω	v-srpmma-	λούω	λούω	v-srpema-	v-srpmma-	
650	τε	c--------	τε	τε	d--------	c--------	
651	καί	c--------	καί	καί	c--------	c--------	
652	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
653	βλαύτη	n-p---fa-	βλαύτη	βλαύτη	n-p---fa-	n-p---fa-	
654	ὑποδέω	v-srpmma-	ὑποδέω	ὑποδέω	v-srpema-	v-srpmma-	
655	,	u--------	,	,	u--------	u--------	
656	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
657	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
658	ὀλιγάκις	d--------	ὀλιγάκις	ὀλιγάκις	d--------	d--------	
659	ποιέω	v3siia---	ποιέω	ποιέω	v3siia---	v3siia---	
660	·	u--------	·	·	u--------	u--------	
661	καί	c--------	καί	καί	d--------	c--------	
662	ἔρομαι	v--anm---	ἔρομαι	ἔρομαι	v--anm---	v--anm---	
663	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
664	ὅποι	d--------	ὅποι	ὅποι	d--------	d--------	
665	ἔρχομαι	v3spoa---	εἶμι	ἔρχομαι	v3spoa---	v3spoa---	DISAGREE
666	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
667	καλός	a-s---mn-	καλός	καλός	a-s---mn-	a-s---mn-	
668	γίγνομαι	v-srpmmn-	γίγνομαι	γίγνομαι	v-srpemn-	v-srpmmn-	
669	.	u--------	.	.	u--------	u--------	
670	καί	c--------	καί	καί	c--------	c--------	
671	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
672	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
673	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
674	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
675	δεῖπνον	n-s---na-	δεῖπνον	δεῖπνον	n-s---na-	n-s---na-	
676	εἰς	r--------	εἰς	εἰς	r--------	r--------	
677	Ἀγάθων	n-s---mg-	ἀγάθων	Ἀγάθων	n-s---mg-	n-s---mg-	
678	.	u--------		.		u--------	glaux_only
679	χθές	d--------	χθές	χθές	d--------	d--------	
680	γάρ	g--------	γάρ	γάρ	d--------	g--------	
681	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
682	διαφεύγω	v1saia---	διαφεύγω	διαφεύγω	v1saia---	v1saia---	
683	ὁ	l-p---nd-	ὁ	ὁ	l-p---md-	l-p---nd-	
684	ἐπινίκιος	a-p---nd-	ἐπινίκιος	ἐπινίκιος	a-p---md-	a-p---nd-	
685	,	u--------	,	,	u--------	u--------	
686	φοβέω	v-sappmn-	φοβέω	φοβέω	v-sappmn-	v-sappmn-	
687	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
688	ὄχλος	n-s---ma-	ὄχλος	ὄχλος	n-s---ma-	n-s---ma-	
689	·	u--------	·	·	u--------	u--------	
690	ὁμολογέω	v1saia---	ὁμολογέω	ὁμολογέω	v1saia---	v1saia---	
691	δέ	c--------	δέ	δέ	d--------	c--------	
692	εἰς	r--------	εἰς	εἰς	r--------	r--------	
693	σήμερον	d--------	σήμερον	σήμερον	d--------	d--------	
694	πάρειμι	v--fnm---	πάρειμι	πάρειμι	v--fnm---	v--fnm---	
695	.	u--------	.	.	u--------	u--------	
