2.17.4	1	ἅμα
2.17.4	2	δὲ
2.17.4	3	καὶ
2.17.4	4	τῶν
2.17.4	5	πρὸς
2.17.4	6	τὸν
2.17.4	7	πόλεμον
2.17.4	8	ἥπτοντο
2.17.4	9	,
2.17.4	10	ξυμμάχους
2.17.4	11	τε
2.17.4	12	ἀγείροντες
2.17.4	13	καὶ
2.17.4	14	τῇ
2.17.4	15	Πελοποννήσῳ
2.17.4	16	ἑκατὸν
2.17.4	17	νεῶν
2.17.4	18	ἐπίπλουν
2.17.4	19	ἐξαρτύοντες
2.17.4	20	.
2.17.5	1	καὶ
2.17.5	2	οἱ
2.17.5	3	μὲν
2.17.5	4	ἐν
2.17.5	5	τούτῳ
2.17.5	6	παρασκευῆς
2.17.5	7	ἦσαν
2.17.5	8	.
2.18.1	1	ὁ
2.18.1	2	δὲ
2.18.1	3	στρατὸς
2.18.1	4	τῶν
2.18.1	5	Πελοποννησίων
2.18.1	6	προϊὼν
2.18.1	7	ἀφίκετο
2.18.1	8	τῆς
2.18.1	9	Ἀττικῆς
2.18.1	10	ἐς
2.18.1	11	Οἰνόην
2.18.1	12	πρῶτον
2.18.1	13	,
2.18.1	14	ᾗπερ
2.18.1	15	ἔμελλον
2.18.1	16	ἐσβαλεῖν
2.18.1	17	.
2.18.1	18	καὶ
2.18.1	19	ὡς
2.18.1	20	ἐκαθέζοντο
2.18.1	21	,
2.18.1	22	προσβολὰς
2.18.1	23	παρεσκευάζοντο
2.18.1	24	τῷ
2.18.1	25	τείχει
2.18.1	26	ποιησόμενοι
2.18.1	27	μηχαναῖς
2.18.1	28	τε
2.18.1	29	καὶ
2.18.1	30	ἄλλῳ
2.18.1	31	τρόπῳ
2.18.1	32	·
2.18.2	1	ἡ
2.18.2	2	γὰρ
2.18.2	3	Οἰνόη
2.18.2	4	οὖσα
2.18.2	5	ἐν
2.18.2	6	μεθορίοις
2.18.2	7	τῆς
2.18.2	8	Ἀττικῆς
2.18.2	9	καὶ
2.18.2	10	Βοιωτίας
2.18.2	11	ἐτετείχιστο
2.18.2	12	,
2.18.2	13	καὶ
2.18.2	14	αὐτῷ
2.18.2	15	φρουρίῳ
2.18.2	16	οἱ
2.18.2	17	Ἀθηναῖοι
2.18.2	18	ἐχρῶντο
2.18.2	19	ὁπότε
2.18.2	20	πόλεμος
2.18.2	21	καταλάβοι
2.18.2	22	.
2.18.2	23	τάς
2.18.2	24	τε
2.18.2	25	οὖν
2.18.2	26	προσβολὰς
2.18.2	27	ηὐτρεπίζοντο
2.18.2	28	καὶ
2.18.2	29	ἄλλως
2.18.2	30	ἐνδιέτριψαν
2.18.2	31	χρόνον
2.18.2	32	περὶ
2.18.2	33	αὐτήν
2.18.2	34	.
2.18.3	1	αἰτίαν
2.18.3	2	τε
2.18.3	3	οὐκ
2.18.3	4	ἐλαχίστην
2.18.3	5	Ἀρχίδαμος
2.18.3	6	ἔλαβεν
2.18.3	7	ἀπ’
2.18.3	8	αὐτοῦ
2.18.3	9	,
2.18.3	10	δοκῶν
2.18.3	11	καὶ
2.18.3	12	ἐν
2.18.3	13	τῇ
2.18.3	14	ξυναγωγῇ
2.18.3	15	τοῦ
2.18.3	16	πολέμου
2.18.3	17	μαλακὸς
2.18.3	18	εἶναι
2.18.3	19	καὶ
2.18.3	20	τοῖς
2.18.3	21	Ἀθηναίοις
2.18.3	22	ἐπιτήδειος
2.18.3	23	,
2.18.3	24	οὐ
2.18.3	25	παραινῶν
2.18.3	26	προθύμως
2.18.3	27	πολεμεῖν
2.18.3	28	·
2.18.3	29	ἐπειδή
2.18.3	30	τε
2.18.3	31	ξυνελέγετο
2.18.3	32	ὁ
2.18.3	33	στρατός
2.18.3	34	,
2.18.3	35	ἥ
2.18.3	36	τε
2.18.3	37	ἐν
2.18.3	38	τῷ
2.18.3	39	Ἰσθμῷ
2.18.3	40	ἐπιμονὴ
2.18.3	41	γενομένη
2.18.3	42	καὶ
2.18.3	43	κατὰ
2.18.3	44	τὴν
2.18.3	45	ἄλλην
2.18.3	46	πορείαν
2.18.3	47	ἡ
2.18.3	48	σχολαιότης
2.18.3	49	διέβαλεν
2.18.3	50	αὐτόν
2.18.3	51	,
2.18.3	52	μάλιστα
2.18.3	53	δὲ
2.18.3	54	ἡ
2.18.3	55	ἐν
2.18.3	56	τῇ
2.18.3	57	Οἰνόῃ
2.18.3	58	ἐπίσχεσις
2.18.3	59	.
2.18.4	1	οἱ
2.18.4	2	γὰρ
2.18.4	3	Ἀθηναῖοι
2.18.4	4	ἐσεκομίζοντο
2.18.4	5	ἐν
2.18.4	6	τῷ
2.18.4	7	χρόνῳ
2.18.4	8	τούτῳ
2.18.4	9	,
2.18.4	10	καὶ
2.18.4	11	ἐδόκουν
2.18.4	12	οἱ
2.18.4	13	Πελοποννήσιοι
2.18.4	14	ἐπελθόντες
2.18.4	15	ἂν
2.18.4	16	διὰ
2.18.4	17	τάχους
2.18.4	18	πάντα
2.18.4	19	ἔτι
2.18.4	20	ἔξω
2.18.4	21	καταλαβεῖν
2.18.4	22	,
2.18.4	23	εἰ
2.18.4	24	μὴ
2.18.4	25	διὰ
2.18.4	26	τὴν
2.18.4	27	ἐκείνου
2.18.4	28	μέλλησιν
2.18.4	29	.
2.18.5	1	ἐν
2.18.5	2	τοιαύτῃ
2.18.5	3	μὲν
2.18.5	4	ὀργῇ
2.18.5	5	ὁ
2.18.5	6	στρατὸς
2.18.5	7	τὸν
2.18.5	8	Ἀρχίδαμον
2.18.5	9	ἐν
2.18.5	10	τῇ
2.18.5	11	καθέδρᾳ
2.18.5	12	εἶχεν
2.18.5	13	.
2.18.5	14	ὁ
2.18.5	15	δὲ
2.18.5	16	προσδεχόμενος
2.18.5	17	,
2.18.5	18	ὡς
2.18.5	19	λέγεται
2.18.5	20	,
2.18.5	21	τοὺς
2.18.5	22	Ἀθηναίους
2.18.5	23	τῆς
2.18.5	24	γῆς
2.18.5	25	ἔτι
2.18.5	26	ἀκεραίου
2.18.5	27	οὔσης
2.18.5	28	ἐνδώσειν
2.18.5	29	τι
2.18.5	30	καὶ
2.18.5	31	κατοκνήσειν
2.18.5	32	περιιδεῖν
2.18.5	33	αὐτὴν
2.18.5	34	τμηθεῖσαν
2.18.5	35	,
2.18.5	36	ἀνεῖχεν
2.18.5	37	.
2.19.1	1	ἐπειδὴ
2.19.1	2	μέντοι
2.19.1	3	προσβαλόντες
2.19.1	4	τῇ
2.19.1	5	Οἰνόῃ
2.19.1	6	καὶ
2.19.1	7	πᾶσαν
2.19.1	8	ἰδέαν
2.19.1	9	πειράσαντες
2.19.1	10	οὐκ
2.19.1	11	ἐδύναντο
2.19.1	12	ἑλεῖν
2.19.1	13	,
2.19.1	14	οἵ
2.19.1	15	τε
2.19.1	16	Ἀθηναῖοι
2.19.1	17	οὐδὲν
2.19.1	18	ἐπεκηρυκεύοντο
2.19.1	19	,
2.19.1	20	οὕτω
2.19.1	21	δὴ
2.19.1	22	ὁρμήσαντες
2.19.1	23	ἀπ’
2.19.1	24	αὐτῆς
2.19.1	25	μετὰ
2.19.1	26	τὰ
2.19.1	27	ἐν
2.19.1	28	Πλαταίᾳ
2.19.1	29	[
2.19.1	30	τῶν
2.19.1	31	ἐσελθόντων
2.19.1	32	Θηβαίων
2.19.1	33	]
2.19.1	34	γενόμενα
2.19.1	35	ἡμέρᾳ
2.19.1	36	ὀγδοηκοστῇ
2.19.1	37	μάλιστα
2.19.1	38	,
2.19.1	39	θέρους
2.19.1	40	καὶ
2.19.1	41	τοῦ
2.19.1	42	σίτου
2.19.1	43	ἀκμάζοντος
2.19.1	44	,
2.19.1	45	ἐσέβαλον
2.19.1	46	ἐς
2.19.1	47	τὴν
2.19.1	48	Ἀττικήν
2.19.1	49	·
2.19.1	50	ἡγεῖτο
2.19.1	51	δὲ
2.19.1	52	Ἀρχίδαμος
2.19.1	53	ὁ
2.19.1	54	Ζευξιδάμου
2.19.1	55	,
2.19.1	56	Λακεδαιμονίων
2.19.1	57	βασιλεύς
2.19.1	58	.
2.19.2	1	καὶ
2.19.2	2	καθεζόμενοι
2.19.2	3	ἔτεμνον
2.19.2	4	πρῶτον
2.19.2	5	μὲν
2.19.2	6	Ἐλευσῖνα
2.19.2	7	καὶ
2.19.2	8	τὸ
2.19.2	9	Θριάσιον
2.19.2	10	πεδίον
2.19.2	11	καὶ
2.19.2	12	τροπήν
2.19.2	13	τινα
2.19.2	14	τῶν
2.19.2	15	Ἀθηναίων
2.19.2	16	ἱππέων
2.19.2	17	περὶ
2.19.2	18	τοὺς
2.19.2	19	Ῥείτους
2.19.2	20	καλουμένους
2.19.2	21	ἐποιήσαντο
2.19.2	22	·
2.19.2	23	ἔπειτα
2.19.2	24	προυχώρουν
2.19.2	25	ἐν
2.19.2	26	δεξιᾷ
2.19.2	27	ἔχοντες
2.19.2	28	τὸ
2.19.2	29	Αἰγάλεων
2.19.2	30	ὄρος
2.19.2	31	διὰ
2.19.2	32	Κρωπιᾶς
2.19.2	33	,
2.19.2	34	ἕως
2.19.2	35	ἀφίκοντο
2.19.2	36	ἐς
2.19.2	37	Ἀχαρνάς
2.19.2	38	,
2.19.2	39	χωρίον
2.19.2	40	μέγιστον
2.19.2	41	τῆς
2.19.2	42	Ἀττικῆς
2.19.2	43	τῶν
2.19.2	44	δήμων
2.19.2	45	καλουμένων
2.19.2	46	,
2.19.2	47	καὶ
2.19.2	48	καθεζόμενοι
2.19.2	49	ἐς
2.19.2	50	αὐτὸ
2.19.2	51	στρατόπεδόν
2.19.2	52	τε
2.19.2	53	ἐποιήσαντο
2.19.2	54	χρόνον
2.19.2	55	τε
2.19.2	56	πολὺν
2.19.2	57	ἐμμείναντες
2.19.2	58	ἔτεμνον
2.19.2	59	.
2.20.1	1	γνώμῃ
2.20.1	2	δὲ
2.20.1	3	τοιᾷδε
2.20.1	4	λέγεται
2.20.1	5	τὸν
2.20.1	6	Ἀρχίδαμον
2.20.1	7	περί
2.20.1	8	τε
2.20.1	9	τὰς
2.20.1	10	Ἀχαρνὰς
2.20.1	11	ὡς
2.20.1	12	ἐς
2.20.1	13	μάχην
2.20.1	14	ταξάμενον
2.20.1	15	μεῖναι
2.20.1	16	καὶ
2.20.1	17	ἐς
2.20.1	18	τὸ
2.20.1	19	πεδίον
2.20.1	20	ἐκείνῃ
2.20.1	21	τῇ
2.20.1	22	ἐσβολῇ
2.20.1	23	οὐ
2.20.1	24	καταβῆναι
2.20.1	25	·
2.20.2	1	τοὺς
2.20.2	2	γὰρ
2.20.2	3	Ἀθηναίους
2.20.2	4	ἤλπιζεν
2.20.2	5	,
2.20.2	6	ἀκμάζοντάς
2.20.2	7	τε
2.20.2	8	νεότητι
2.20.2	9	πολλῇ
2.20.2	10	καὶ
2.20.2	11	παρεσκευασμένους
2.20.2	12	ἐς
2.20.2	13	πόλεμον
2.20.2	14	ὡς
2.20.2	15	οὔπω
2.20.2	16	πρότερον
2.20.2	17	,
2.20.2	18	ἴσως
2.20.2	19	ἂν
2.20.2	20	ἐπεξελθεῖν
2.20.2	21	καὶ
2.20.2	22	τὴν
2.20.2	23	γῆν
2.20.2	24	οὐκ
2.20.2	25	ἂν
2.20.2	26	περιιδεῖν
2.20.2	27	τμηθῆναι
2.20.2	28	.
2.20.3	1	ἐπειδὴ
2.20.3	2	οὖν
2.20.3	3	αὐτῷ
2.20.3	4	ἐς
2.20.3	5	Ἐλευσῖνα
2.20.3	6	καὶ
2.20.3	7	τὸ
2.20.3	8	Θριάσιον
2.20.3	9	πεδίον
2.20.3	10	οὐκ
2.20.3	11	ἀπήντησαν
2.20.3	12	,
2.20.3	13	πεῖραν
2.20.3	14	ἐποιεῖτο
2.20.3	15	περὶ
2.20.3	16	τὰς
2.20.3	17	Ἀχαρνὰς
2.20.3	18	καθήμενος
2.20.3	19	εἰ
2.20.3	20	ἐπεξίασιν
2.20.3	21	·
2.20.4	1	ἅμα
2.20.4	2	μὲν
2.20.4	3	γὰρ
2.20.4	4	αὐτῷ
2.20.4	5	ὁ
2.20.4	6	χῶρος
2.20.4	7	ἐπιτήδειος
2.20.4	8	ἐφαίνετο
2.20.4	9	ἐνστρατοπεδεῦσαι
2.20.4	10	,
2.20.4	11	ἅμα
2.20.4	12	δὲ
2.20.4	13	καὶ
2.20.4	14	οἱ
2.20.4	15	Ἀχαρνῆς
2.20.4	16	μέγα
2.20.4	17	μέρος
2.20.4	18	ὄντες
2.20.4	19	τῆς
2.20.4	20	πόλεως
2.20.4	21	(
2.20.4	22	τρισχίλιοι
2.20.4	23	γὰρ
2.20.4	24	ὁπλῖται
2.20.4	25	ἐγένοντο
2.20.4	26	)
2.20.4	27	οὐ
2.20.4	28	περιόψεσθαι
2.20.4	29	ἐδόκουν
2.20.4	30	τὰ
2.20.4	31	σφέτερα
2.20.4	32	διαφθαρέντα
2.20.4	33	,
2.20.4	34	ἀλλ’
2.20.4	35	ὁρμήσειν
2.20.4	36	καὶ
2.20.4	37	τοὺς
2.20.4	38	πάντας
2.20.4	39	ἐς
2.20.4	40	μάχην
2.20.4	41	.
2.20.4	42	εἴ
2.20.4	43	τε
2.20.4	44	καὶ
2.20.4	45	μὴ
2.20.4	46	ἐπεξέλθοιεν
2.20.4	47	ἐκείνῃ
2.20.4	48	τῇ
2.20.4	49	ἐσβολῇ
2.20.4	50	οἱ
2.20.4	51	Ἀθηναῖοι
2.20.4	52	,
2.20.4	53	ἀδεέστερον
2.20.4	54	ἤδη
2.20.4	55	ἐς
2.20.4	56	τὸ
2.20.4	57	ὕστερον
2.20.4	58	τό
2.20.4	59	τε
2.20.4	60	πεδίον
2.20.4	61	τεμεῖν
2.20.4	62	καὶ
2.20.4	63	πρὸς
2.20.4	64	αὐτὴν
2.20.4	65	τὴν
2.20.4	66	πόλιν
2.20.4	67	χωρήσεσθαι
2.20.4	68	·
2.20.4	69	τοὺς
2.20.4	70	γὰρ
2.20.4	71	Ἀχαρνέας
2.20.4	72	ἐστερημένους
2.20.4	73	τῶν
2.20.4	74	σφετέρων
2.20.4	75	οὐχ
2.20.4	76	ὁμοίως
2.20.4	77	προθύμους
2.20.4	78	ἔσεσθαι
2.20.4	79	ὑπὲρ
2.20.4	80	τῆς
2.20.4	81	τῶν
2.20.4	82	ἄλλων
2.20.4	83	κινδυνεύειν
2.20.4	84	,
2.20.4	85	στάσιν
2.20.4	86	δ’
2.20.4	87	ἐνέσεσθαι
2.20.4	88	τῇ
2.20.4	89	γνώμῃ
2.20.4	90	.
2.20.5	1	τοιαύτῃ
2.20.5	2	μὲν
2.20.5	3	διανοίᾳ
2.20.5	4	ὁ
2.20.5	5	Ἀρχίδαμος
2.20.5	6	περὶ
2.20.5	7	τὰς
2.20.5	8	Ἀχαρνὰς
2.20.5	9	ἦν
2.20.5	10	.
2.21.1	1	Ἀθηναῖοι
2.21.1	2	δὲ
2.21.1	3	μέχρι
2.21.1	4	μὲν
2.21.1	5	οὗ
2.21.1	6	περὶ
2.21.1	7	Ἐλευσῖνα
2.21.1	8	καὶ
2.21.1	9	τὸ
2.21.1	10	Θριάσιον
2.21.1	11	πεδίον
2.21.1	12	ὁ
2.21.1	13	στρατὸς
2.21.1	14	ἦν
2.21.1	15	,
2.21.1	16	καί
2.21.1	17	τινα
2.21.1	18	ἐλπίδα
2.21.1	19	εἶχον
2.21.1	20	ἐς
2.21.1	21	τὸ
2.21.1	22	ἐγγυτέρω
2.21.1	23	αὐτοὺς
2.21.1	24	μὴ
2.21.1	25	προϊέναι
2.21.1	26	,
2.21.1	27	μεμνημένοι
2.21.1	28	καὶ
2.21.1	29	Πλειστοάνακτα
2.21.1	30	τὸν
2.21.1	31	Παυσανίου
2.21.1	32	Λακεδαιμονίων
2.21.1	33	βασιλέα
2.21.1	34	,
2.21.1	35	ὅτε
2.21.1	36	ἐσβαλὼν
2.21.1	37	τῆς
2.21.1	38	Ἀττικῆς
2.21.1	39	ἐς
2.21.1	40	Ἐλευσῖνα
2.21.1	41	καὶ
2.21.1	42	Θριῶζε
2.21.1	43	στρατῷ
2.21.1	44	Πελοποννησίων
2.21.1	45	πρὸ
2.21.1	46	τοῦδε
2.21.1	47	τοῦ
2.21.1	48	πολέμου
2.21.1	49	τέσσαρσι
2.21.1	50	καὶ
2.21.1	51	δέκα
2.21.1	52	ἔτεσιν
2.21.1	53	ἀνεχώρησε
2.21.1	54	πάλιν
2.21.1	55	ἐς
2.21.1	56	τὸ
2.21.1	57	πλέον
2.21.1	58	οὐκέτι
2.21.1	59	προελθών
2.21.1	60	(
2.21.1	61	δι’
2.21.1	62	ὃ
2.21.1	63	δὴ
2.21.1	64	καὶ
2.21.1	65	ἡ
2.21.1	66	φυγὴ
2.21.1	67	αὐτῷ
2.21.1	68	ἐγένετο
2.21.1	69	ἐκ
2.21.1	70	Σπάρτης
2.21.1	71	δόξαντι
2.21.1	72	χρήμασι
2.21.1	73	πεισθῆναι
2.21.1	74	[
2.21.1	75	τὴν
2.21.1	76	ἀναχώρησιν
2.21.1	77	]
2.21.1	78	)
2.21.1	79	·
2.21.2	1	ἐπειδὴ
2.21.2	2	δὲ
2.21.2	3	περὶ
2.21.2	4	Ἀχαρνὰς
2.21.2	5	εἶδον
2.21.2	6	τὸν
2.21.2	7	στρατὸν
2.21.2	8	ἑξήκοντα
2.21.2	9	σταδίους
2.21.2	10	τῆς
2.21.2	11	πόλεως
2.21.2	12	ἀπέχοντα
2.21.2	13	,
2.21.2	14	οὐκέτι
2.21.2	15	ἀνασχετὸν
2.21.2	16	ἐποιοῦντο
2.21.2	17	,
2.21.2	18	ἀλλ’
2.21.2	19	αὐτοῖς
2.21.2	20	,
2.21.2	21	ὡς
2.21.2	22	εἰκός
2.21.2	23	,
2.21.2	24	γῆς
2.21.2	25	τεμνομένης
2.21.2	26	ἐν
2.21.2	27	τῷ
2.21.2	28	ἐμφανεῖ
2.21.2	29	,
2.21.2	30	ὃ
2.21.2	31	οὔπω
2.21.2	32	ἑοράκεσαν
2.21.2	33	οἵ
2.21.2	34	γε
2.21.2	35	νεώτεροι
2.21.2	36	,
2.21.2	37	οὐ
2.21.2	38	δ’
2.21.2	39	οἱ
2.21.2	40	πρεσβύτεροι
2.21.2	41	πλὴν
2.21.2	42	τὰ
2.21.2	43	Μηδικά
2.21.2	44	,
2.21.2	45	δεινὸν
2.21.2	46	ἐφαίνετο
2.21.2	47	καὶ
2.21.2	48	ἐδόκει
2.21.2	49	τοῖς
2.21.2	50	τε
2.21.2	51	ἄλλοις
2.21.2	52	καὶ
2.21.2	53	μάλιστα
2.21.2	54	τῇ
2.21.2	55	νεότητι
2.21.2	56	ἐπεξιέναι
2.21.2	57	καὶ
2.21.2	58	μὴ
2.21.2	59	περιορᾶν
2.21.2	60	.
2.21.3	1	κατὰ
2.21.3	2	ξυστάσεις
2.21.3	3	τε
2.21.3	4	γιγνόμενοι
2.21.3	5	ἐν
2.21.3	6	πολλῇ
2.21.3	7	ἔριδι
2.21.3	8	ἦσαν
2.21.3	9	,
2.21.3	10	οἱ
2.21.3	11	μὲν
2.21.3	12	κελεύοντες
2.21.3	13	ἐπεξιέναι
2.21.3	14	,
2.21.3	15	οἱ
2.21.3	16	δέ
2.21.3	17	τινες
2.21.3	18	οὐκ
2.21.3	19	ἐῶντες
2.21.3	20	.
2.21.3	21	χρησμολόγοι
2.21.3	22	τε
2.21.3	23	ᾖδον
2.21.3	24	χρησμοὺς
2.21.3	25	παντοίους
2.21.3	26	,
2.21.3	27	ὧν
2.21.3	28	ἀκροᾶσθαι
2.21.3	29	ὡς
2.21.3	30	ἕκαστος
2.21.3	31	ὥρμητο
2.21.3	32	.
2.21.3	33	οἵ
2.21.3	34	τε
2.21.3	35	Ἀχαρνῆς
2.21.3	36	οἰόμενοι
2.21.3	37	παρὰ
2.21.3	38	σφίσιν
2.21.3	39	αὐτοῖς
2.21.3	40	οὐκ
2.21.3	41	ἐλαχίστην
2.21.3	42	μοῖραν
2.21.3	43	εἶναι
2.21.3	44	Ἀθηναίων
2.21.3	45	,
2.21.3	46	ὡς
2.21.3	47	αὐτῶν
2.21.3	48	ἡ
2.21.3	49	γῆ
2.21.3	50	ἐτέμνετο
2.21.3	51	,
2.21.3	52	ἐνῆγον
2.21.3	53	τὴν
2.21.3	54	ἔξοδον
2.21.3	55	μάλιστα
2.21.3	56	.
2.21.3	57	παντί
2.21.3	58	τε
2.21.3	59	τρόπῳ
2.21.3	60	ἀνηρέθιστο
2.21.3	61	ἡ
2.21.3	62	πόλις
2.21.3	63	,
2.21.3	64	καὶ
2.21.3	65	τὸν
2.21.3	66	Περικλέα
2.21.3	67	ἐν
2.21.3	68	ὀργῇ
2.21.3	69	εἶχον
2.21.3	70	,
2.21.3	71	καὶ
2.21.3	72	ὧν
2.21.3	73	παρῄνεσε
2.21.3	74	πρότερον
2.21.3	75	ἐμέμνηντο
2.21.3	76	οὐδέν
2.21.3	77	,
2.21.3	78	ἀλλ᾽
2.21.3	79	ἐκάκιζον
2.21.3	80	ὅτι
2.21.3	81	στρατηγὸς
2.21.3	82	ὢν
2.21.3	83	οὐκ
2.21.3	84	ἐπεξάγοι
2.21.3	85	,
2.21.3	86	αἴτιόν
2.21.3	87	τε
2.21.3	88	σφίσιν
2.21.3	89	ἐνόμιζον
2.21.3	90	πάντων
2.21.3	91	ὧν
2.21.3	92	ἔπασχον
2.21.3	93	.
2.22.1	1	Περικλῆς
2.22.1	2	δὲ
2.22.1	3	ὁρῶν
2.22.1	4	μὲν
2.22.1	5	αὐτοὺς
2.22.1	6	πρὸς
2.22.1	7	τὸ
2.22.1	8	παρὸν
2.22.1	9	χαλεπαίνοντας
2.22.1	10	καὶ
2.22.1	11	οὐ
2.22.1	12	τὰ
2.22.1	13	ἄριστα
2.22.1	14	φρονοῦντας
2.22.1	15	,
2.22.1	16	πιστεύων
2.22.1	17	δὲ
2.22.1	18	ὀρθῶς
2.22.1	19	γιγνώσκειν
2.22.1	20	περὶ
2.22.1	21	τοῦ
2.22.1	22	μὴ
2.22.1	23	ἐπεξιέναι
2.22.1	24	,
2.22.1	25	ἐκκλησίαν
2.22.1	26	τε
2.22.1	27	οὐκ
2.22.1	28	ἐποίει
2.22.1	29	αὐτῶν
2.22.1	30	οὐ
2.22.1	31	δὲ
2.22.1	32	ξύλλογον
2.22.1	33	οὐδένα
2.22.1	34	,
2.22.1	35	τοῦ
2.22.1	36	μὴ
2.22.1	37	ὀργῇ
2.22.1	38	τι
2.22.1	39	μᾶλλον
2.22.1	40	ἢ
2.22.1	41	γνώμῃ
2.22.1	42	ξυνελθόντας
2.22.1	43	ἐξαμαρτεῖν
2.22.1	44	,
2.22.1	45	τήν
2.22.1	46	τε
2.22.1	47	πόλιν
2.22.1	48	ἐφύλασσε
2.22.1	49	καὶ
2.22.1	50	δι’
2.22.1	51	ἡσυχίας
2.22.1	52	μάλιστα
2.22.1	53	ὅσον
2.22.1	54	ἐδύνατο
2.22.1	55	εἶχεν
2.22.1	56	.
2.22.2	1	ἱππέας
2.22.2	2	μέντοι
2.22.2	3	ἐξέπεμπεν
2.22.2	4	αἰεὶ
2.22.2	5	τοῦ
2.22.2	6	μὴ
2.22.2	7	προδρόμους
2.22.2	8	ἀπὸ
2.22.2	9	τῆς
2.22.2	10	στρατιᾶς
2.22.2	11	ἐσπίπτοντας
2.22.2	12	ἐς
2.22.2	13	τοὺς
2.22.2	14	ἀγροὺς
2.22.2	15	τοὺς
2.22.2	16	ἐγγὺς
2.22.2	17	τῆς
2.22.2	18	πόλεως
2.22.2	19	κακουργεῖν
2.22.2	20	·
2.22.2	21	καὶ
2.22.2	22	ἱππομαχία
2.22.2	23	τις
2.22.2	24	ἐγένετο
2.22.2	25	βραχεῖα
2.22.2	26	ἐν
2.22.2	27	Φρυγίοις
2.22.2	28	τῶν
2.22.2	29	τε
2.22.2	30	Ἀθηναίων
2.22.2	31	τέλει
2.22.2	32	ἑνὶ
2.22.2	33	τῶν
2.22.2	34	ἱππέων
2.22.2	35	καὶ
2.22.2	36	Θεσσαλοῖς
2.22.2	37	μετ’
2.22.2	38	αὐτῶν
2.22.2	39	πρὸς
2.22.2	40	τοὺς
2.22.2	41	Βοιωτῶν
2.22.2	42	ἱππέας
2.22.2	43	,
2.22.2	44	ἐν
2.22.2	45	ᾗ
2.22.2	46	οὐκ
2.22.2	47	ἔλασσον
2.22.2	48	ἔσχον
2.22.2	49	οἱ
2.22.2	50	Ἀθηναῖοι
2.22.2	51	καὶ
2.22.2	52	Θεσσαλοί
2.22.2	53	,
2.22.2	54	μέχρι
2.22.2	55	οὗ
2.22.2	56	προσβοηθησάντων
2.22.2	57	τοῖς
2.22.2	58	Βοιωτοῖς
2.22.2	59	τῶν
2.22.2	60	ὁπλιτῶν
2.22.2	61	τροπὴ
2.22.2	62	ἐγένετο
2.22.2	63	αὐτῶν
2.22.2	64	καὶ
2.22.2	65	ἀπέθανον
2.22.2	66	τῶν
2.22.2	67	Θεσσαλῶν
2.22.2	68	καὶ
2.22.2	69	Ἀθηναίων
2.22.2	70	οὐ
2.22.2	71	πολλοί
2.22.2	72	·
2.22.2	73	ἀνείλοντο
2.22.2	74	μέντοι
2.22.2	75	αὐτοὺς
2.22.2	76	αὐθημερὸν
2.22.2	77	ἀσπόνδους
2.22.2	78	.
2.22.3	1	καὶ
2.22.3	2	οἱ
2.22.3	3	Πελοποννήσιοι
2.22.3	4	τροπαῖον
2.22.3	5	τῇ
2.22.3	6	ὑστεραίᾳ
2.22.3	7	ἔστησαν
2.22.3	8	.
2.22.3	9	ἡ
2.22.3	10	δὲ
2.22.3	11	βοήθεια
2.22.3	12	αὕτη
2.22.3	13	τῶν
2.22.3	14	Θεσσαλῶν
2.22.3	15	κατὰ
2.22.3	16	τὸ
2.22.3	17	παλαιὸν
2.22.3	18	ξυμμαχικὸν
2.22.3	19	ἐγένετο
2.22.3	20	τοῖς
2.22.3	21	Ἀθηναίοις
2.22.3	22	,
2.22.3	23	καὶ
2.22.3	24	ἀφίκοντο
2.22.3	25	παρ’
2.22.3	26	αὐτοὺς
2.22.3	27	Λαρισαῖοι
2.22.3	28	,
2.22.3	29	Φαρσάλιοι
2.22.3	30	,
2.22.3	31	[
2.22.3	32	Παράσιοι
2.22.3	33	]
2.22.3	34	,
2.22.3	35	Κραννώνιοι
2.22.3	36	,
2.22.3	37	Πυράσιοι
2.22.3	38	,
2.22.3	39	Γυρτώνιοι
2.22.3	40	,
2.22.3	41	Φεραῖοι
2.22.3	42	.
2.22.3	43	ἡγοῦντο
2.22.3	44	δὲ
2.22.3	45	αὐτῶν
2.22.3	46	ἐκ
2.22.3	47	μὲν
2.22.3	48	Λαρίσης
2.22.3	49	Πολυμήδης
2.22.3	50	καὶ
2.22.3	51	Ἀριστόνους
2.22.3	52	,
2.22.3	53	ἀπὸ
2.22.3	54	τῆς
2.22.3	55	στάσεως
2.22.3	56	ἑκάτερος
2.22.3	57	,
2.22.3	58	ἐκ
2.22.3	59	δὲ
2.22.3	60	Φαρσάλου
2.22.3	61	Μένων
2.22.3	62	·
2.22.3	63	ἦσαν
2.22.3	64	δὲ
2.22.3	65	καὶ
2.22.3	66	τῶν
2.22.3	67	ἄλλων
2.22.3	68	κατὰ
2.22.3	69	πόλεις
2.22.3	70	ἄρχοντες
2.22.3	71	.
2.23.1	1	οἱ
2.23.1	2	δὲ
2.23.1	3	Πελοποννήσιοι
2.23.1	4	,
2.23.1	5	ἐπειδὴ
2.23.1	6	οὐκ
2.23.1	7	ἐπεξῇσαν
2.23.1	8	αὐτοῖς
2.23.1	9	οἱ
2.23.1	10	Ἀθηναῖοι
2.23.1	11	ἐς
2.23.1	12	μάχην
2.23.1	13	,
2.23.1	14	ἄραντες
2.23.1	15	ἐκ
2.23.1	16	τῶν
