1.2.7	2	ἐξελαύνει
1.2.7	3	σταθμοὺς
1.2.7	4	τρεῖς
1.2.7	5	παρασάγγας
1.2.7	6	εἴκοσιν
1.2.7	7	εἰς
1.2.7	8	Κελαινάς
1.2.7	9	,
1.2.7	10	τῆς
1.2.7	11	Φρυγίας
1.2.7	12	πόλιν
1.2.7	13	οἰκουμένην
1.2.7	14	,
1.2.7	15	μεγάλην
1.2.7	16	καὶ
1.2.7	17	εὐδαίμονα
1.2.7	18	.
1.2.7	19	ἐνταῦθα
1.2.7	20	Κύρῳ
1.2.7	21	βασίλεια
1.2.7	22	ἦν
1.2.7	23	καὶ
1.2.7	24	παράδεισος
1.2.7	25	μέγας
1.2.7	26	ἀγρίων
1.2.7	27	θηρίων
1.2.7	28	πλήρης
1.2.7	29	,
1.2.7	30	ἃ
1.2.7	31	ἐκεῖνος
1.2.7	32	ἐθήρευεν
1.2.7	33	ἀπὸ
1.2.7	34	ἵππου
1.2.7	35	,
1.2.7	36	ὁπότε
1.2.7	37	γυμνάσαι
1.2.7	38	βούλοιτο
1.2.7	39	ἑαυτόν
1.2.7	40	τε
1.2.7	41	καὶ
1.2.7	42	τοὺς
1.2.7	43	ἵππους
1.2.7	44	.
1.2.7	45	διὰ
1.2.7	46	μέσου
1.2.7	47	δὲ
1.2.7	48	τοῦ
1.2.7	49	παραδείσου
1.2.7	50	ῥεῖ
1.2.7	51	ὁ
1.2.7	52	Μαίανδρος
1.2.7	53	ποταμός
1.2.7	54	·
1.2.7	55	αἱ
1.2.7	56	δὲ
1.2.7	57	πηγαὶ
1.2.7	58	αὐτοῦ
1.2.7	59	εἰσιν
1.2.7	60	ἐκ
1.2.7	61	τῶν
1.2.7	62	βασιλείων
1.2.7	63	·
1.2.7	64	ῥεῖ
1.2.7	65	δὲ
1.2.7	66	καὶ
1.2.7	67	διὰ
1.2.7	68	τῆς
1.2.7	69	Κελαινῶν
1.2.7	70	πόλεως
1.2.7	71	.
1.2.8	1	ἔστι
1.2.8	2	δὲ
1.2.8	3	καὶ
1.2.8	4	μεγάλου
1.2.8	5	βασιλέως
1.2.8	6	βασίλεια
1.2.8	7	ἐν
1.2.8	8	Κελαιναῖς
1.2.8	9	ἐρυμνὰ
1.2.8	10	ἐπὶ
1.2.8	11	ταῖς
1.2.8	12	πηγαῖς
1.2.8	13	τοῦ
1.2.8	14	Μαρσύου
1.2.8	15	ποταμοῦ
1.2.8	16	ὑπὸ
1.2.8	17	τῇ
1.2.8	18	ἀκροπόλει
1.2.8	19	·
1.2.8	20	ῥεῖ
1.2.8	21	δὲ
1.2.8	22	καὶ
1.2.8	23	οὗτος
1.2.8	24	διὰ
1.2.8	25	τῆς
1.2.8	26	πόλεως
1.2.8	27	καὶ
1.2.8	28	ἐμβάλλει
1.2.8	29	εἰς
1.2.8	30	τὸν
1.2.8	31	Μαίανδρον
1.2.8	32	·
1.2.8	33	τοῦ
1.2.8	34	δὲ
1.2.8	35	Μαρσύου
1.2.8	36	τὸ
1.2.8	37	εὖρός
1.2.8	38	ἐστιν
1.2.8	39	εἴκοσι
1.2.8	40	καὶ
1.2.8	41	πέντε
1.2.8	42	ποδῶν
1.2.8	43	.
1.2.8	44	ἐνταῦθα
1.2.8	45	λέγεται
1.2.8	46	Ἀπόλλων
1.2.8	47	ἐκδεῖραι
1.2.8	48	Μαρσύαν
1.2.8	49	νικήσας
1.2.8	50	ἐρίζοντά
1.2.8	51	οἱ
1.2.8	52	περὶ
1.2.8	53	σοφίας
1.2.8	54	,
1.2.8	55	καὶ
1.2.8	56	τὸ
1.2.8	57	δέρμα
1.2.8	58	κρεμάσαι
1.2.8	59	ἐν
1.2.8	60	τῷ
1.2.8	61	ἄντρῳ
1.2.8	62	ὅθεν
1.2.8	63	αἱ
1.2.8	64	πηγαί
1.2.8	65	·
1.2.8	66	διὰ
1.2.8	67	δὲ
1.2.8	68	τοῦτο
1.2.8	69	ὁ
1.2.8	70	ποταμὸς
1.2.8	71	καλεῖται
1.2.8	72	Μαρσύας
1.2.8	73	.
1.2.9	1	ἐνταῦθα
1.2.9	2	Ξέρξης
1.2.9	3	,
1.2.9	4	ὅτε
1.2.9	5	ἐκ
1.2.9	6	τῆς
1.2.9	7	Ἑλλάδος
1.2.9	8	ἡττηθεὶς
1.2.9	9	τῇ
1.2.9	10	μάχῃ
1.2.9	11	ἀπεχώρει
1.2.9	12	,
1.2.9	13	λέγεται
1.2.9	14	οἰκοδομῆσαι
1.2.9	15	ταῦτά
1.2.9	16	τε
1.2.9	17	τὰ
1.2.9	18	βασίλεια
1.2.9	19	καὶ
1.2.9	20	τὴν
1.2.9	21	Κελαινῶν
1.2.9	22	ἀκρόπολιν
1.2.9	23	.
1.2.9	24	ἐνταῦθα
1.2.9	25	ἔμεινε
1.2.9	26	Κῦρος
1.2.9	27	ἡμέρας
1.2.9	28	τριάκοντα
1.2.9	29	·
1.2.9	30	καὶ
1.2.9	31	ἧκε
1.2.9	32	Κλέαρχος
1.2.9	33	ὁ
1.2.9	34	Λακεδαιμόνιος
1.2.9	35	φυγὰς
1.2.9	36	ἔχων
1.2.9	37	ὁπλίτας
1.2.9	38	χιλίους
1.2.9	39	καὶ
1.2.9	40	πελταστὰς
1.2.9	41	Θρᾷκας
1.2.9	42	ὀκτακοσίους
1.2.9	43	καὶ
1.2.9	44	τοξότας
1.2.9	45	Κρῆτας
1.2.9	46	διακοσίους
1.2.9	47	.
1.2.9	48	ἅμα
1.2.9	49	δὲ
1.2.9	50	καὶ
1.2.9	51	Σῶσις
1.2.9	52	παρῆν
1.2.9	53	ὁ
1.2.9	54	Συρακόσιος
1.2.9	55	ἔχων
1.2.9	56	ὁπλίτας
1.2.9	57	τριακοσίους
1.2.9	58	,
1.2.9	59	καὶ
1.2.9	60	Σοφαίνετος
1.2.9	61	Ἀρκάδας
1.2.9	62	ἔχων
1.2.9	63	ὁπλίτας
1.2.9	64	χιλίους
1.2.9	65	.
1.2.9	66	καὶ
1.2.9	67	ἐνταῦθα
1.2.9	68	Κῦρος
1.2.9	69	ἐξέτασιν
1.2.9	70	καὶ
1.2.9	71	ἀριθμὸν
1.2.9	72	τῶν
1.2.9	73	Ἑλλήνων
1.2.9	74	ἐποίησεν
1.2.9	75	ἐν
1.2.9	76	τῷ
1.2.9	77	παραδείσῳ
1.2.9	78	,
1.2.9	79	καὶ
1.2.9	80	ἐγένοντο
1.2.9	81	οἱ
1.2.9	82	σύμπαντες
1.2.9	83	ὁπλῖται
1.2.9	84	μὲν
1.2.9	85	μύριοι
1.2.9	86	χίλιοι
1.2.9	87	,
1.2.9	88	πελτασταὶ
1.2.9	89	δὲ
1.2.9	90	ἀμφὶ
1.2.9	91	τοὺς
1.2.9	92	δισχιλίους
1.2.9	93	.
1.2.10	1	ἐντεῦθεν
1.2.10	2	ἐξελαύνει
1.2.10	3	σταθμοὺς
1.2.10	4	δύο
1.2.10	5	παρασάγγας
1.2.10	6	δέκα
1.2.10	7	εἰς
1.2.10	8	Πέλτας
1.2.10	9	,
1.2.10	10	πόλιν
1.2.10	11	οἰκουμένην
1.2.10	12	.
1.2.10	13	ἐνταῦθʼ
1.2.10	14	ἔμεινεν
1.2.10	15	ἡμέρας
1.2.10	16	τρεῖς
1.2.10	17	·
1.2.10	18	ἐν
1.2.10	19	αἷς
1.2.10	20	Ξενίας
1.2.10	21	ὁ
1.2.10	22	Ἀρκὰς
1.2.10	23	τὰ
1.2.10	24	Λύκαια
1.2.10	25	ἔθυσε
1.2.10	26	καὶ
1.2.10	27	ἀγῶνα
1.2.10	28	ἔθηκε
1.2.10	29	·
1.2.10	30	τὰ
1.2.10	31	δὲ
1.2.10	32	ἆθλα
1.2.10	33	ἦσαν
1.2.10	34	στλεγγίδες
1.2.10	35	χρυσαῖ
1.2.10	36	·
1.2.10	37	ἐθεώρει
1.2.10	38	δὲ
1.2.10	39	τὸν
1.2.10	40	ἀγῶνα
1.2.10	41	καὶ
1.2.10	42	Κῦρος
1.2.10	43	.
1.2.11	1	ἐντεῦθεν
1.2.11	2	ἐξελαύνει
1.2.11	3	σταθμοὺς
1.2.11	4	δύο
1.2.11	5	παρασάγγας
1.2.11	6	δώδεκα
1.2.11	7	ἐς
1.2.11	8	Κεράμων
1.2.11	9	ἀγοράν
1.2.11	10	,
1.2.11	11	πόλιν
1.2.11	12	οἰκουμένην
1.2.11	13	,
1.2.11	14	ἐσχάτην
1.2.11	15	πρὸς
1.2.11	16	τῇ
1.2.11	17	Μυσίᾳ
1.2.11	18	χώρᾳ
1.2.11	19	.
1.2.11	20	ἐντεῦθεν
1.2.11	21	ἐξελαύνει
1.2.11	22	σταθμοὺς
1.2.11	23	τρεῖς
1.2.11	24	παρασάγγας
1.2.11	25	τριάκοντα
1.2.11	26	εἰς
1.2.11	27	Καΰστρου
1.2.11	28	πεδίον
1.2.11	29	,
1.2.11	30	πόλιν
1.2.11	31	οἰκουμένην
1.2.11	32	.
1.2.11	33	ἐνταῦθʼ
1.2.11	34	ἔμεινεν
1.2.11	35	ἡμέρας
1.2.11	36	πέντε
1.2.11	37	·
1.2.11	38	καὶ
1.2.11	39	τοῖς
1.2.11	40	στρατιώταις
1.2.11	41	ὠφείλετο
1.2.11	42	μισθὸς
1.2.11	43	πλέον
1.2.11	44	ἢ
1.2.11	45	τριῶν
1.2.11	46	μηνῶν
1.2.11	47	,
1.2.11	48	καὶ
1.2.11	49	πολλάκις
1.2.11	50	ἰόντες
1.2.11	51	ἐπὶ
1.2.11	52	τὰς
1.2.11	53	θύρας
1.2.11	54	ἀπῄτουν
1.2.11	55	.
1.2.11	56	ὁ
1.2.11	57	δὲ
1.2.11	58	ἐλπίδας
1.2.11	59	λέγων
1.2.11	60	διῆγε
1.2.11	61	καὶ
1.2.11	62	δῆλος
1.2.11	63	ἦν
1.2.11	64	ἀνιώμενος
1.2.11	65	·
1.2.11	66	οὐ
1.2.11	67	γὰρ
1.2.11	68	ἦν
1.2.11	69	πρὸς
1.2.11	70	τοῦ
1.2.11	71	Κύρου
1.2.11	72	τρόπου
1.2.11	73	ἔχοντα
1.2.11	74	μὴ
1.2.11	75	ἀποδιδόναι
1.2.11	76	.
1.2.12	1	ἐνταῦθα
1.2.12	2	ἀφικνεῖται
1.2.12	3	Ἐπύαξα
1.2.12	4	ἡ
1.2.12	5	Συεννέσιος
1.2.12	6	γυνὴ
1.2.12	7	τοῦ
1.2.12	8	Κιλίκων
1.2.12	9	βασιλέως
1.2.12	10	παρὰ
1.2.12	11	Κῦρον
1.2.12	12	·
1.2.12	13	καὶ
1.2.12	14	ἐλέγετο
1.2.12	15	Κύρῳ
1.2.12	16	δοῦναι
1.2.12	17	χρήματα
1.2.12	18	πολλά
1.2.12	19	.
1.2.12	20	τῇ
1.2.12	21	δʼ
1.2.12	22	οὖν
1.2.12	23	στρατιᾷ
1.2.12	24	τότε
1.2.12	25	ἀπέδωκε
1.2.12	26	Κῦρος
1.2.12	27	μισθὸν
1.2.12	28	τεττάρων
1.2.12	29	μηνῶν
1.2.12	30	.
1.2.12	31	εἶχε
1.2.12	32	δὲ
1.2.12	33	ἡ
1.2.12	34	Κίλισσα
1.2.12	35	φυλακὴν
1.2.12	36	καὶ
1.2.12	37	φύλακας
1.2.12	38	περὶ
1.2.12	39	αὑτὴν
1.2.12	40	Κίλικας
1.2.12	41	καὶ
1.2.12	42	Ἀσπενδίους
1.2.12	43	·
1.2.12	44	ἐλέγετο
1.2.12	45	δὲ
1.2.12	46	καὶ
1.2.12	47	συγγενέσθαι
1.2.12	48	Κῦρον
1.2.12	49	τῇ
1.2.12	50	Κιλίσσῃ
1.2.12	51	.
1.2.13	1	ἐντεῦθεν
1.2.13	2	δὲ
1.2.13	3	ἐλαύνει
1.2.13	4	σταθμοὺς
1.2.13	5	δύο
1.2.13	6	παρασάγγας
1.2.13	7	δέκα
1.2.13	8	εἰς
1.2.13	9	Θύμβριον
1.2.13	10	,
1.2.13	11	πόλιν
1.2.13	12	οἰκουμένην
1.2.13	13	.
1.2.13	14	ἐνταῦθα
1.2.13	15	ἦν
1.2.13	16	παρὰ
1.2.13	17	τὴν
1.2.13	18	ὁδὸν
1.2.13	19	κρήνη
1.2.13	20	ἡ
1.2.13	21	Μίδου
1.2.13	22	καλουμένη
1.2.13	23	τοῦ
1.2.13	24	Φρυγῶν
1.2.13	25	βασιλέως
1.2.13	26	,
1.2.13	27	ἐφʼ
1.2.13	28	ᾗ
1.2.13	29	λέγεται
1.2.13	30	Μίδας
1.2.13	31	τὸν
1.2.13	32	Σάτυρον
1.2.13	33	θηρεῦσαι
1.2.13	34	οἴνῳ
1.2.13	35	κεράσας
1.2.13	36	αὐτήν
1.2.13	37	.
1.2.14	1	ἐντεῦθεν
1.2.14	2	ἐξελαύνει
1.2.14	3	σταθμοὺς
1.2.14	4	δύο
1.2.14	5	παρασάγγας
1.2.14	6	δέκα
1.2.14	7	εἰς
1.2.14	8	Τυριάειον
1.2.14	9	,
1.2.14	10	πόλιν
1.2.14	11	οἰκουμένην
1.2.14	12	.
1.2.14	13	ἐνταῦθα
1.2.14	14	ἔμεινεν
1.2.14	15	ἡμέρας
1.2.14	16	τρεῖς
1.2.14	17	.
1.2.14	18	καὶ
1.2.14	19	λέγεται
1.2.14	20	δεηθῆναι
1.2.14	21	ἡ
1.2.14	22	Κίλισσα
1.2.14	23	Κύρου
1.2.14	24	ἐπιδεῖξαι
1.2.14	25	τὸ
1.2.14	26	στράτευμα
1.2.14	27	αὐτῇ
1.2.14	28	·
1.2.14	29	βουλόμενος
1.2.14	30	οὖν
1.2.14	31	ἐπιδεῖξαι
1.2.14	32	ἐξέτασιν
1.2.14	33	ποιεῖται
1.2.14	34	ἐν
1.2.14	35	τῷ
1.2.14	36	πεδίῳ
1.2.14	37	τῶν
1.2.14	38	Ἑλλήνων
1.2.14	39	καὶ
1.2.14	40	τῶν
1.2.14	41	βαρβάρων
1.2.14	42	.
1.2.15	1	ἐκέλευσε
1.2.15	2	δὲ
1.2.15	3	τοὺς
1.2.15	4	Ἕλληνας
1.2.15	5	ὡς
1.2.15	6	νόμος
1.2.15	7	αὐτοῖς
1.2.15	8	εἰς
1.2.15	9	μάχην
1.2.15	10	οὕτω
1.2.15	11	ταχθῆναι
1.2.15	12	καὶ
1.2.15	13	στῆναι
1.2.15	14	,
1.2.15	15	συντάξαι
1.2.15	16	δʼ
1.2.15	17	ἕκαστον
1.2.15	18	τοὺς
1.2.15	19	ἑαυτοῦ
1.2.15	20	.
1.2.15	21	ἐτάχθησαν
1.2.15	22	οὖν
1.2.15	23	ἐπὶ
1.2.15	24	τεττάρων
1.2.15	25	·
1.2.15	26	εἶχε
1.2.15	27	δὲ
1.2.15	28	τὸ
1.2.15	29	μὲν
1.2.15	30	δεξιὸν
1.2.15	31	Μένων
1.2.15	32	καὶ
1.2.15	33	οἱ
1.2.15	34	σὺν
1.2.15	35	αὐτῷ
1.2.15	36	,
1.2.15	37	τὸ
1.2.15	38	δὲ
1.2.15	39	εὐώνυμον
1.2.15	40	Κλέαρχος
1.2.15	41	καὶ
1.2.15	42	οἱ
1.2.15	43	ἐκείνου
1.2.15	44	,
1.2.15	45	τὸ
1.2.15	46	δὲ
1.2.15	47	μέσον
1.2.15	48	οἱ
1.2.15	49	ἄλλοι
1.2.15	50	στρατηγοί
1.2.15	51	.
1.2.16	1	ἐθεώρει
1.2.16	2	οὖν
1.2.16	3	ὁ
1.2.16	4	Κῦρος
1.2.16	5	πρῶτον
1.2.16	6	μὲν
1.2.16	7	τοὺς
1.2.16	8	βαρβάρους
1.2.16	9	·
1.2.16	10	οἱ
1.2.16	11	δὲ
1.2.16	12	παρήλαυνον
1.2.16	13	τεταγμένοι
1.2.16	14	κατὰ
1.2.16	15	ἴλας
1.2.16	16	καὶ
1.2.16	17	κατὰ
1.2.16	18	τάξεις
1.2.16	19	·
1.2.16	20	εἶτα
1.2.16	21	δὲ
1.2.16	22	τοὺς
1.2.16	23	Ἕλληνας
1.2.16	24	,
1.2.16	25	παρελαύνων
1.2.16	26	ἐφʼ
1.2.16	27	ἅρματος
1.2.16	28	καὶ
1.2.16	29	ἡ
1.2.16	30	Κίλισσα
1.2.16	31	ἐφʼ
1.2.16	32	ἁρμαμάξης
1.2.16	33	.
1.2.16	34	εἶχον
1.2.16	35	δὲ
1.2.16	36	πάντες
1.2.16	37	κράνη
1.2.16	38	χαλκᾶ
1.2.16	39	καὶ
1.2.16	40	χιτῶνας
1.2.16	41	φοινικοῦς
1.2.16	42	καὶ
1.2.16	43	κνημῖδας
1.2.16	44	καὶ
1.2.16	45	τὰς
1.2.16	46	ἀσπίδας
1.2.16	47	ἐκκεκαλυμμένας
1.2.16	48	.
1.2.17	1	ἐπειδὴ
1.2.17	2	δὲ
1.2.17	3	πάντας
1.2.17	4	παρήλασε
1.2.17	5	,
1.2.17	6	στήσας
1.2.17	7	τὸ
1.2.17	8	ἅρμα
1.2.17	9	πρὸ
1.2.17	10	τῆς
1.2.17	11	φάλαγγος
1.2.17	12	μέσης
1.2.17	13	,
1.2.17	14	πέμψας
1.2.17	15	Πίγρητα
1.2.17	16	τὸν
1.2.17	17	ἑρμηνέα
1.2.17	18	παρὰ
1.2.17	19	τοὺς
1.2.17	20	στρατηγοὺς
1.2.17	21	τῶν
1.2.17	22	Ἑλλήνων
1.2.17	23	ἐκέλευσε
1.2.17	24	προβαλέσθαι
1.2.17	25	τὰ
1.2.17	26	ὅπλα
1.2.17	27	καὶ
1.2.17	28	ἐπιχωρῆσαι
1.2.17	29	ὅλην
1.2.17	30	τὴν
1.2.17	31	φάλαγγα
1.2.17	32	.
1.2.17	33	οἱ
1.2.17	34	δὲ
1.2.17	35	ταῦτα
1.2.17	36	προεῖπον
1.2.17	37	τοῖς
1.2.17	38	στρατιώταις
1.2.17	39	·
1.2.17	40	καὶ
1.2.17	41	ἐπεὶ
1.2.17	42	ἐσάλπιγξε
1.2.17	43	,
1.2.17	44	προβαλόμενοι
1.2.17	45	τὰ
1.2.17	46	ὅπλα
1.2.17	47	ἐπῇσαν
1.2.17	48	.
1.2.17	49	ἐκ
1.2.17	50	δὲ
1.2.17	51	τούτου
1.2.17	52	θᾶττον
1.2.17	53	προϊόντων
1.2.17	54	σὺν
1.2.17	55	κραυγῇ
1.2.17	56	ἀπὸ
1.2.17	57	τοῦ
1.2.17	58	αὐτομάτου
1.2.17	59	δρόμος
1.2.17	60	ἐγένετο
1.2.17	61	τοῖς
1.2.17	62	στρατιώταις
1.2.17	63	ἐπὶ
1.2.17	64	τὰς
1.2.17	65	σκηνάς
1.2.17	66	,
1.2.18	1	τῶν
1.2.18	2	δὲ
1.2.18	3	βαρβάρων
1.2.18	4	φόβος
1.2.18	5	πολύς
1.2.18	6	,
1.2.18	7	καὶ
1.2.18	8	ἥ
1.2.18	9	τε
1.2.18	10	Κίλισσα
1.2.18	11	ἔφυγεν
1.2.18	12	ἐπὶ
1.2.18	13	τῆς
1.2.18	14	ἁρμαμάξης
1.2.18	15	καὶ
1.2.18	16	οἱ
1.2.18	17	ἐκ
1.2.18	18	τῆς
1.2.18	19	ἀγορᾶς
1.2.18	20	καταλιπόντες
1.2.18	21	τὰ
1.2.18	22	ὤνια
1.2.18	23	ἔφυγον
1.2.18	24	.
1.2.18	25	οἱ
1.2.18	26	δὲ
1.2.18	27	Ἕλληνες
1.2.18	28	σὺν
1.2.18	29	γέλωτι
1.2.18	30	ἐπὶ
1.2.18	31	τὰς
1.2.18	32	σκηνὰς
1.2.18	33	ἦλθον
1.2.18	34	.
1.2.18	35	ἡ
1.2.18	36	δὲ
1.2.18	37	Κίλισσα
1.2.18	38	ἰδοῦσα
1.2.18	39	τὴν
1.2.18	40	λαμπρότητα
1.2.18	41	καὶ
1.2.18	42	τὴν
1.2.18	43	τάξιν
1.2.18	44	τοῦ
1.2.18	45	στρατεύματος
1.2.18	46	ἐθαύμασε
1.2.18	47	.
1.2.18	48	Κῦρος
1.2.18	49	δὲ
1.2.18	50	ἥσθη
1.2.18	51	τὸν
1.2.18	52	ἐκ
1.2.18	53	τῶν
1.2.18	54	Ἑλλήνων
1.2.18	55	εἰς
1.2.18	56	τοὺς
1.2.18	57	βαρβάρους
1.2.18	58	φόβον
1.2.18	59	ἰδών
1.2.18	60	.
1.2.19	1	ἐντεῦθεν
1.2.19	2	ἐξελαύνει
1.2.19	3	σταθμοὺς
1.2.19	4	τρεῖς
1.2.19	5	παρασάγγας
1.2.19	6	εἴκοσιν
1.2.19	7	εἰς
1.2.19	8	Ἰκόνιον
1.2.19	9	,
1.2.19	10	τῆς
1.2.19	11	Φρυγίας
1.2.19	12	πόλιν
1.2.19	13	ἐσχάτην
1.2.19	14	.
1.2.19	15	ἐνταῦθα
1.2.19	16	ἔμεινε
1.2.19	17	τρεῖς
1.2.19	18	ἡμέρας
1.2.19	19	.
1.2.19	20	ἐντεῦθεν
1.2.19	21	ἐξελαύνει
1.2.19	22	διὰ
1.2.19	23	τῆς
1.2.19	24	Λυκαονίας
1.2.19	25	σταθμοὺς
1.2.19	26	πέντε
1.2.19	27	παρασάγγας
1.2.19	28	τριάκοντα
1.2.19	29	.
1.2.19	30	ταύτην
1.2.19	31	τὴν
1.2.19	32	χώραν
1.2.19	33	ἐπέτρεψε
1.2.19	34	διαρπάσαι
1.2.19	35	τοῖς
1.2.19	36	Ἕλλησιν
1.2.19	37	ὡς
1.2.19	38	πολεμίαν
1.2.19	39	οὖσαν
1.2.19	40	.
1.2.20	1	ἐντεῦθεν
1.2.20	2	Κῦρος
1.2.20	3	τὴν
1.2.20	4	Κίλισσαν
1.2.20	5	εἰς
1.2.20	6	τὴν
1.2.20	7	Κιλικίαν
1.2.20	8	ἀποπέμπει
1.2.20	9	τὴν
1.2.20	10	ταχίστην
1.2.20	11	ὁδόν
1.2.20	12	·
1.2.20	13	καὶ
1.2.20	14	συνέπεμψεν
1.2.20	15	αὐτῇ
1.2.20	16	στρατιώτας
1.2.20	17	οὓς
1.2.20	18	Μένων
1.2.20	19	εἶχε
1.2.20	20	καὶ
1.2.20	21	αὐτόν
1.2.20	22	.
1.2.20	23	Κῦρος
1.2.20	24	δὲ
1.2.20	25	μετὰ
1.2.20	26	τῶν
1.2.20	27	ἄλλων
1.2.20	28	ἐξελαύνει
1.2.20	29	διὰ
1.2.20	30	Καππαδοκίας
1.2.20	31	σταθμοὺς
1.2.20	32	τέτταρας
1.2.20	33	παρασάγγας
1.2.20	34	εἴκοσι
1.2.20	35	καὶ
1.2.20	36	πέντε
1.2.20	37	πρὸς
1.2.20	38	Δάναν
1.2.20	39	,
1.2.20	40	πόλιν
1.2.20	41	οἰκουμένην
1.2.20	42	,
1.2.20	43	μεγάλην
1.2.20	44	καὶ
1.2.20	45	εὐδαίμονα
1.2.20	46	.
1.2.20	47	ἐνταῦθα
1.2.20	48	ἔμειναν
1.2.20	49	ἡμέρας
1.2.20	50	τρεῖς
1.2.20	51	·
1.2.20	52	ἐν
1.2.20	53	ᾧ
1.2.20	54	Κῦρος
1.2.20	55	ἀπέκτεινεν
1.2.20	56	ἄνδρα
1.2.20	57	Πέρσην
1.2.20	58	Μεγαφέρνην
1.2.20	59	,
1.2.20	60	φοινικιστὴν
1.2.20	61	βασίλειον
1.2.20	62	,
1.2.20	63	καὶ
1.2.20	64	ἕτερόν
1.2.20	65	τινα
1.2.20	66	τῶν
1.2.20	67	ὑπάρχων
1.2.20	68	δυνάστην
1.2.20	69	,
1.2.20	70	αἰτιασάμενος
1.2.20	71	ἐπιβουλεύειν
1.2.20	72	αὐτῷ
1.2.20	73	.
1.2.21	1	ἐντεῦθεν
1.2.21	2	ἐπειρῶντο
1.2.21	3	εἰσβάλλειν
1.2.21	4	εἰς
1.2.21	5	τὴν
1.2.21	6	Κιλικίαν
1.2.21	7	·
1.2.21	8	ἡ
1.2.21	9	δὲ
1.2.21	10	εἰσβολὴ
1.2.21	11	ἦν
1.2.21	12	ὁδὸς
1.2.21	13	ἁμαξιτὸς
1.2.21	14	ὀρθία
1.2.21	15	ἰσχυρῶς
1.2.21	16	καὶ
1.2.21	17	ἀμήχανος
1.2.21	18	εἰσελθεῖν
1.2.21	19	στρατεύματι
1.2.21	20	,
1.2.21	21	εἴ
1.2.21	22	τις
1.2.21	23	ἐκώλυεν
1.2.21	24	.
1.2.21	25	ἐλέγετο
1.2.21	26	δὲ
1.2.21	27	καὶ
1.2.21	28	Συέννεσις
1.2.21	29	εἶναι
1.2.21	30	ἐπὶ
1.2.21	31	τῶν
1.2.21	32	ἄκρων
1.2.21	33	φυλάττων
1.2.21	34	τὴν
1.2.21	35	εἰσβολήν
1.2.21	36	·
1.2.21	37	διὸ
1.2.21	38	ἔμεινεν
1.2.21	39	ἡμέραν
1.2.21	40	ἐν
1.2.21	41	τῷ
1.2.21	42	πεδίῳ
1.2.21	43	.
1.2.21	44	τῇ
1.2.21	45	δʼ
1.2.21	46	ὑστεραίᾳ
1.2.21	47	ἧκεν
1.2.21	48	ἄγγελος
1.2.21	49	λέγων
1.2.21	50	ὅτι
1.2.21	51	λελοιπὼς
1.2.21	52	εἴη
1.2.21	53	Συέννεσις
1.2.21	54	τὰ
1.2.21	55	ἄκρα
1.2.21	56	,
1.2.21	57	ἐπεὶ
1.2.21	58	ᾔσθετο
1.2.21	59	ὅτι
1.2.21	60	τὸ
1.2.21	61	Μένωνος
1.2.21	62	στράτευμα
1.2.21	63	ἤδη
1.2.21	64	ἐν
1.2.21	65	Κιλικίᾳ
1.2.21	66	ἦν
1.2.21	67	εἴσω
1.2.21	68	τῶν
1.2.21	69	ὀρέων
1.2.21	70	,
1.2.21	71	καὶ
1.2.21	72	ὅτι
1.2.21	73	τριήρεις
1.2.21	74	ἤκουε
1.2.21	75	περιπλεούσας
1.2.21	76	ἀπʼ
1.2.21	77	Ἰωνίας
1.2.21	78	εἰς
1.2.21	79	Κιλικίαν
1.2.21	80	Ταμὼν
1.2.21	81	ἔχοντα
1.2.21	82	τὰς
1.2.21	83	Λακεδαιμονίων
1.2.21	84	καὶ
1.2.21	85	αὐτοῦ
1.2.21	86	Κύρου
1.2.21	87	.
1.2.22	1	Κῦρος
1.2.22	2	δʼ
1.2.22	3	οὖν
1.2.22	4	ἀνέβη
1.2.22	5	ἐπὶ
1.2.22	6	τὰ
1.2.22	7	ὄρη
1.2.22	8	οὐδενὸς
1.2.22	9	κωλύοντος
1.2.22	10	,
1.2.22	11	καὶ
1.2.22	12	εἶδε
1.2.22	13	τὰς
1.2.22	14	σκηνὰς
1.2.22	15	οὗ
1.2.22	16	οἱ
1.2.22	17	Κίλικες
1.2.22	18	ἐφύλαττον
1.2.22	19	.
1.2.22	20	ἐντεῦθεν
1.2.22	21	δὲ
1.2.22	22	κατέβαινεν
1.2.22	23	εἰς
1.2.22	24	πεδίον
1.2.22	25	μέγα
1.2.22	26	καὶ
1.2.22	27	καλόν
1.2.22	28	,
1.2.22	29	ἐπίρρυτον
1.2.22	30	,
1.2.22	31	καὶ
1.2.22	32	δένδρων
1.2.22	33	παντοδαπῶν
1.2.22	34	σύμπλεων
1.2.22	35	καὶ
1.2.22	36	ἀμπέλων
1.2.22	37	·
1.2.22	38	πολὺ
1.2.22	39	δὲ
1.2.22	40	καὶ
1.2.22	41	σήσαμον
1.2.22	42	καὶ
1.2.22	43	μελίνην
1.2.22	44	καὶ
1.2.22	45	κέγχρον
1.2.22	46	καὶ
1.2.22	47	πυροὺς
1.2.22	48	καὶ
1.2.22	49	κριθὰς
1.2.22	50	φέρει
1.2.22	51	.
1.2.22	52	ὄρος
1.2.22	53	δʼ
1.2.22	54	αὐτὸ
1.2.22	55	περιεῖχεν
1.2.22	56	ὀχυρὸν
1.2.22	57	καὶ
1.2.22	58	ὑψηλὸν
